Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1998-01-01,1012,27,23.4,31.6
1998-02-01,669,27.1,23.4,31.7
1998-03-01,1072,27.2,23.2,32.2
1998-04-01,775.2,27.4,23,32.1
1998-05-01,713.3,26.9,23,31.2
1998-06-01,284.2,26.1,22.4,30.1
1998-07-01,130.7,25.4,22.3,29.4
1998-08-01,7.3,24.4,21.4,28.3
1998-09-01,6.1,24.7,NA,28.8
1998-10-01,11.8,24.4,NA,28.6
1998-11-01,66.8,24.6,21.3,28.7
1998-12-01,42.5,24.8,21.4,29.4
1999-01-01,135.3,25.4,22.1,29.7
1999-02-01,569.3,25,22.2,29.6
1999-03-01,750.4,25.8,22.6,30.9
1999-04-01,395.5,25.5,22.5,29.9
1999-05-01,371.6,25.3,22.3,29.5
1999-06-01,5.8,23.5,20.9,26.6
1999-07-01,5.6,23.1,20.3,27.1
1999-08-01,1,23,19.4,27.6
1999-09-01,99.9,24.2,20.7,28.1
1999-10-01,13.3,24.2,21.1,28
1999-11-01,21.9,24.9,21.1,29.3
1999-12-01,140.4,24.5,21.7,28.2
2000-01-01,239.9,24.8,21.5,28.7
2000-02-01,281.2,25.2,22.2,29.2
2000-03-01,473.7,25.6,22.2,30.1
2000-04-01,430.2,25.8,22.3,30
2000-05-01,153.1,24.9,22.2,28.3
2000-06-01,23.4,23.5,21.1,26.8
2000-07-01,0.3,22.7,19.7,26.5
2000-08-01,2.5,23.2,19.7,27.8
2000-09-01,7.7,24,20.2,28.7
2000-10-01,7.1,24.7,20.9,29.7
2000-11-01,9.1,24.7,20.4,29.8
2000-12-01,58.3,25.4,21.8,29.9
2001-01-01,618.1,24.9,21.9,29.3
2001-02-01,288.2,25.7,22.6,29.9
2001-03-01,192.9,26.2,22.8,30.9
2001-04-01,507.1,26.1,22.5,30.7
2001-05-01,188.5,24.8,22.3,28.5
2001-06-01,1.5,22.9,20,26.8
2001-07-01,2.5,23,19.8,27.4
2001-08-01,0,23,19.4,27.9
2001-09-01,1.1,24.2,20,29.5
2001-10-01,0.3,24.6,20.2,30.2
2001-11-01,11.8,25.2,20.9,30.2
2001-12-01,56.1,25.5,21.9,29.8
2002-01-01,145.3,25.8,22.4,30.1
2002-02-01,540.1,25.5,22.7,29.6
2002-03-01,691.3,26.2,23.1,30.9
2002-04-01,627.3,26,22.9,30.3
2002-05-01,190,26,23.1,30.4
2002-06-01,12.9,24.6,21.4,28.9
2002-07-01,2.8,24,20.6,28.3
2002-08-01,0.6,23.3,19.6,28.5
2002-09-01,1.9,24.7,20.9,30
2002-10-01,18.9,24.9,21.4,29.3
2002-11-01,72.6,25.1,21.6,29.5
2002-12-01,222.5,25.5,22.5,29.4
2003-01-01,446.6,25.4,22.3,29.5
2003-02-01,386.7,25.9,22.7,30.5
2003-03-01,269.1,26.4,22.8,31.1
2003-04-01,344.4,26.4,22.6,31.2
2003-05-01,170.4,25.8,22.6,30.1
2003-06-01,23.6,23.9,21.1,27.6
2003-07-01,34.8,23.2,20.3,27.8
2003-08-01,8.8,23.9,20.6,28.3
2003-09-01,1.1,23.6,19.8,28.8
2003-10-01,73.1,25.1,21.4,29.6
2003-11-01,53.3,25.3,21.3,29.9
2003-12-01,187,25.6,22,29.7
2004-01-01,236.5,26.3,22.3,30.7
2004-02-01,204.2,26.1,22.5,30.3
2004-03-01,365.9,26.4,22.8,30.7
2004-04-01,284.1,26.2,22.7,30.7
2004-05-01,240.2,25.6,22.3,29.9
2004-06-01,12.4,24,20.8,27.8
2004-07-01,5.1,23.4,20.1,27.3
2004-08-01,2,23.5,19.5,28.8
2004-09-01,18.1,24.4,20.9,29.3
2004-10-01,13.8,25,21.2,29.9
2004-11-01,2.1,25.3,21.2,30.3
2004-12-01,27.9,26.3,21.9,31.5
2005-01-01,227,26.3,22.4,31.2
2005-02-01,245.7,25.5,22.6,29.4
2005-03-01,192.5,25.9,22.8,30.4
2005-04-01,462,26.3,23.1,31.1
2005-05-01,6.2,25.2,21.9,29.5
2005-06-01,0.9,24.1,20.7,28.5
2005-07-01,3.7,23.6,20,28.5
2005-08-01,0.5,23.5,19.8,28.7
2005-09-01,2,24.7,20.2,30.9
2005-10-01,1.3,24.3,20.4,28.9
2005-11-01,3.4,25.2,20.7,30.5
2005-12-01,108,25.7,21.8,30.6
2006-01-01,263.5,25.6,22.4,30.3
2006-02-01,629.5,25.8,22.7,30.4
2006-03-01,485,26.5,23,31.8
2006-04-01,144.7,26.1,22.8,30.9
2006-05-01,32.8,25.2,22,29.4
2006-06-01,17.1,24.1,21,28
2006-07-01,5.9,23.5,20,28
2006-08-01,9.2,24.4,20.7,29.3
2006-09-01,11.2,25.1,21.4,30.1
2006-10-01,4,25.3,21.2,31.1
2006-11-01,28.4,25.3,21.7,30.3
2006-12-01,49.1,25.8,22.4,30.4
2007-01-01,242.9,25.8,22.8,30.2
2007-02-01,272.9,26.1,23,30.8
2007-03-01,371.2,26.1,22.7,30.9
2007-04-01,407.6,26.1,22.8,30.8
2007-05-01,116.8,25.2,22.7,29.2
2007-06-01,29.7,24.3,21.7,28.3
2007-07-01,19.8,23.7,20.6,28
2007-08-01,0.7,23,19.8,27.5
2007-09-01,0.5,24,20.3,29.3
2007-10-01,1.4,23.9,20.2,28.5
2007-11-01,21.7,24.6,20.9,29.2
2007-12-01,55.7,24.8,21.1,29.1
2008-01-01,535.3,24.2,21.7,27.6
2008-02-01,489.6,25.4,21.9,30.1
2008-03-01,592.7,25.9,22.6,31.3
2008-04-01,320.5,26.2,22.6,31.5
2008-05-01,141.7,25.2,22.2,29.5
2008-06-01,8.8,24.5,21.6,28.3
2008-07-01,7.8,24.3,21.1,28.4
2008-08-01,67.2,24.2,21.1,28.3
2008-09-01,10.8,24.3,21.2,28.8
2008-10-01,13.6,24.2,21.1,28.6
2008-11-01,9.9,24.7,21,29.5
2008-12-01,31.1,25.5,21.9,30.1
2009-01-01,301.5,25.4,22.1,29.6
2009-02-01,288.4,25.4,22.5,29.8
2009-03-01,381.1,25.9,22.5,30.7
2009-04-01,201,26.2,22.6,31
2009-05-01,140,25.9,22.4,30.5
2009-06-01,13.5,24.6,21.5,28.9
2009-07-01,1.4,24.3,20.8,29
2009-08-01,0.6,24.5,21,29.3
2009-09-01,0.3,24.9,20.8,30.7
2009-10-01,6,25.2,21.1,30.7
2009-11-01,0.1,25.8,21.4,31.1
2009-12-01,65,26.5,22.9,30.7
2010-01-01,389,26.1,22.9,30.2
2010-02-01,835.3,26.4,23.6,30.6
2010-03-01,489.1,26.7,23.5,31.3
2010-04-01,694.4,26.8,23.7,31.4
2010-05-01,231.9,26.4,23.6,30.6
2010-06-01,18.7,24.8,21.9,28.4
2010-07-01,31.8,24.2,21.3,28.1
2010-08-01,1.5,24,20.5,28.6
2010-09-01,13.8,24.4,20.8,29
2010-10-01,1.1,24.7,20.8,29.5
2010-11-01,24.8,24,20.5,28.2
2010-12-01,300.7,24.4,21.4,28.2
2011-01-01,369.6,25.2,22.1,29.3
2011-02-01,490.5,25.7,22.5,30.1
2011-03-01,144.1,26.5,22.4,31.3
2011-04-01,725.7,26.1,22.5,30.8
2011-05-01,9.9,25.9,22.5,30.3
2011-06-01,48.4,25.1,22.1,29.3
2011-07-01,47.3,24.6,21.8,29.1
2011-08-01,1.1,23.7,20.3,28.2
2011-09-01,4.2,24.6,20.6,30.2
2011-10-01,4.2,24.2,20.5,29.3
2011-11-01,4.8,25.1,20.8,30.2
2011-12-01,150.6,26,21.8,30.9
2012-01-01,636.8,24.8,22.1,28.9
2012-02-01,782.6,25.5,22.2,30.4
2012-03-01,827.9,26.3,23,31.6
2012-04-01,440.5,26.5,23,31.6
2012-05-01,409.3,26.1,22.9,31.1
2012-06-01,30.6,25.4,22.4,29.9
2012-07-01,1.8,24.1,20.7,28.7
2012-08-01,1.3,23.8,20.5,28.7
2012-09-01,0.9,24.4,20.7,29.7
2012-10-01,6.1,24.7,21.1,29.7
2012-11-01,15.7,25.7,21.7,30.8
2012-12-01,75.8,25.9,22.1,30.8
2013-01-01,424.7,25.1,22.7,29
2013-02-01,491.6,25.5,22.5,29.8
2013-03-01,550.9,26.2,23.2,30.9
2013-04-01,435.1,26.1,23,30.8
2013-05-01,64.9,25.2,22.2,29.2
2013-06-01,12.8,23.9,21.2,27.8
2013-07-01,0.6,23,20,26.7
2013-08-01,2.2,23.4,20,28.6
2013-09-01,4.9,24.8,20.7,30.3
2013-10-01,6.7,24.9,21.1,30.2
2013-11-01,0.3,24.9,21.1,29.9
2013-12-01,66.3,26,21.8,31
