Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-03-01,27,18.3,10.2,26.2
1995-04-01,74.8,18,12.2,25
1995-05-01,71.5,17.1,12.2,23.5
1995-06-01,35.3,17,11.1,24.1
1995-07-01,38.1,16.5,9.6,24.4
1995-08-01,3.9,17.4,9.4,25.7
1995-09-01,10.6,16.4,9.7,23.4
1995-10-01,46.2,17.8,11.2,25.8
1995-11-01,104.5,18.3,12.6,25.4
1995-12-01,95.2,17.8,11.2,25.4
1996-01-01,127.1,17.8,11.6,25.2
1996-02-01,146,17,11.9,23.4
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,84.3,16.8,11.7,23.1
1996-06-01,NA,NA,NA,NA
1996-07-01,40.8,15.2,9.1,21.6
1996-08-01,38.3,15.6,10,21.9
1996-09-01,58.7,16.2,10,23
1996-10-01,116.8,17.1,11,24.7
1996-11-01,30.3,17.9,9.1,26.4
1996-12-01,28.4,18.1,11.9,25.8
1997-01-01,118.4,18,11.6,26.2
1997-02-01,48.9,17.5,12,23.7
1997-03-01,64.4,18,11.6,25.3
1997-04-01,43.1,17.3,11.7,24.5
1997-05-01,44.3,17.2,11.8,23.6
1997-06-01,52.8,17.5,10.9,25.5
1997-07-01,25.3,15.3,9.9,21.8
1997-08-01,NA,NA,NA,NA
1997-09-01,68.9,17.4,10.6,25.1
1997-10-01,57.7,18.6,11.8,26.9
1997-11-01,133.2,17.7,12.6,24.7
1997-12-01,103.1,18.7,12.7,25.9
1998-01-01,35.6,18.5,13,25.2
1998-02-01,69.1,19.2,13.5,26.2
1998-03-01,110.6,18.5,13.5,24.9
1998-04-01,112.4,19,13.6,25.4
1998-05-01,106.6,17.5,11.9,24
1998-06-01,21.7,17.2,11.4,23.1
1998-07-01,59.8,15.7,10.9,21.1
1998-08-01,14.8,16.8,10.4,23.5
1998-09-01,2.8,17.4,9.2,25.6
1998-10-01,105.7,17.6,11.3,25.1
1998-11-01,144.2,18.7,12,26.1
1998-12-01,9.7,18.5,9.9,26.6
1999-01-01,74.7,18.5,12.4,25.4
1999-02-01,167,17.3,12.5,23.2
1999-03-01,193,17.3,12.2,24.2
1999-04-01,76.9,17,12.6,22.2
1999-05-01,104.9,17.2,12.6,22.1
1999-06-01,45.7,17.7,12.3,22.9
1999-07-01,41,16,9,21.9
1999-08-01,27.4,15.8,8.1,23.3
1999-09-01,91.3,16.6,9.5,22.8
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,43.1,17.3,11.5,24.2
2001-02-01,50,17.4,12.3,23.6
2001-03-01,47.4,17.5,11.9,24.4
2001-04-01,79.5,17.2,11.9,24
2001-05-01,67.3,17.5,11.6,24.6
2001-06-01,67.4,15.9,9.8,22
2001-07-01,11.8,16.6,9.9,23.1
2001-08-01,22.2,15.5,8.9,21.9
2001-09-01,50.3,16.5,9.4,23.1
2001-10-01,60.7,18.7,11.5,26.1
2001-11-01,108.5,18.6,11.9,25.9
2001-12-01,54.8,18.4,11.9,24.8
2002-01-01,61.4,18.2,12,25.9
2002-02-01,78.9,18.2,11.9,24.8
2002-03-01,60.3,17.7,11,24.2
2002-04-01,84,17.5,10.7,24.3
2002-05-01,102.7,17.4,11.3,24.5
2002-06-01,31.6,16.1,9.8,22.3
2002-07-01,22.7,17.1,10,23.7
2002-08-01,15.2,16.1,9.5,23.4
2002-09-01,7.5,17.3,9.5,24.7
2002-10-01,103,17.7,10.8,24.2
2002-11-01,85.3,17.5,11.9,23.7
2002-12-01,87,19,13,25.6
2003-01-01,48,18.2,11.8,25
2003-02-01,24.3,18.6,12.9,25.2
2003-03-01,103.9,18.1,11.8,24.3
2003-04-01,99.5,17.9,12.1,24.6
2003-05-01,44.4,17.6,12.4,23.4
2003-06-01,47.3,16.8,11,22.6
2003-07-01,23.3,15.9,9.8,21.9
2003-08-01,7.4,16.8,9.8,23.3
2003-09-01,53.7,17,9.9,23.7
2003-10-01,100.6,18.1,11.6,25.1
2003-11-01,90.5,18.1,10.4,25.4
2003-12-01,49.1,18.4,12.1,24.7
2004-01-01,26.4,18.9,9.8,27.1
2004-02-01,96.1,18.2,11.7,24.7
2004-03-01,65.6,18.4,13,23.9
2004-04-01,112.6,18,11.8,24.6
2004-05-01,73.6,17.9,11.8,23.7
2004-06-01,33.7,16.5,10.8,21.9
2004-07-01,25.1,16.8,10.5,22.6
2004-08-01,13.4,15.6,8.3,21.6
2004-09-01,81,16.1,9.6,22.3
2004-10-01,43.2,18.6,11.8,25.3
2004-11-01,152.8,18.4,11.5,25.9
2004-12-01,84.3,19,11.6,26
2005-01-01,65.2,19.2,10.5,26.8
2005-02-01,91.2,18.7,12.8,24.5
2005-03-01,172.9,18.1,12.7,24.2
2005-04-01,95.8,17.9,12.5,23.8
2005-05-01,26.4,17.9,10.9,24.8
2005-06-01,57.1,17.4,11.3,23.2
2005-07-01,14.4,16.5,8.7,23.2
2005-08-01,12.1,16.6,8.8,22.7
2005-09-01,16.9,17.8,9.7,24.5
2005-10-01,116,17.9,11.7,24.7
2005-11-01,44.3,18.3,10.2,25.8
2005-12-01,153,17.8,11.3,24.8
2006-01-01,100,18.6,12.1,25.4
2006-02-01,152.4,18.6,12,25.1
2006-03-01,81.7,18.2,12.4,24.7
2006-04-01,119.7,17.7,11.7,24.1
2006-05-01,26.6,17.7,10.8,24.4
2006-06-01,44.2,16.8,10.9,23.3
2006-07-01,10,16.7,10.2,23.1
2006-08-01,NA,NA,NA,NA
2006-09-01,23.6,17.5,9.6,24.2
2006-10-01,98.6,18.6,10.1,25.7
2006-11-01,116.3,18.3,11.8,25.2
2006-12-01,117.8,18.3,12.1,24.8
2007-01-01,56.6,19.4,12.4,25.5
2007-02-01,10.3,19.1,10.8,26
2007-03-01,74.5,18.1,11.1,24.4
2007-04-01,130.1,18,11.8,24
2007-05-01,68,18,10.7,24.2
2007-06-01,87.9,16,9.8,20.9
2007-07-01,14.4,17.2,8.5,24.3
2007-08-01,60,16.1,8.7,22.4
2007-09-01,41.5,15.6,7.9,21.4
2007-10-01,113,17.5,9.7,24.9
2007-11-01,100.5,18.3,11,25.2
2007-12-01,90.9,17.9,10.5,24.7
2008-01-01,82.9,18.4,12.1,24.9
2008-02-01,157.7,17.4,12.2,23.7
2008-03-01,151,17.3,11.6,23.8
2008-04-01,116.2,17.5,11.5,24.1
2008-05-01,130,17.3,11.9,22.9
2008-06-01,53.8,16.8,10.2,23.1
2008-07-01,21.2,16.4,10.5,21.9
2008-08-01,43,16.3,9.6,22.6
2008-09-01,41.2,17.1,9.8,23.6
2008-10-01,125.8,17.6,11.6,23.8
2008-11-01,158.1,17.8,11.4,24.3
2008-12-01,88.2,18,11.4,25
2009-01-01,131.8,18,12.3,23.9
2009-02-01,36.9,17.8,11.8,23.8
2009-03-01,93.7,18.2,11.9,25.4
2009-04-01,183.9,17.7,11.9,24
2009-05-01,69.8,17.7,11.3,23.6
2009-06-01,31.4,17.5,11,23.3
2009-07-01,18.7,17.2,10.6,22.8
2009-08-01,17.7,17.2,9.8,23.5
2009-09-01,9.8,17.8,9.3,24.8
2009-10-01,60,18.6,11.1,NA
2009-11-01,43.8,19.5,9.6,NA
2009-12-01,42.3,19.8,12,NA
2010-01-01,15.1,19,10.4,NA
2010-02-01,75.4,19.6,12,NA
2010-03-01,36.4,19.7,12.1,NA
2010-04-01,107.3,19,12.1,NA
2010-05-01,87.1,18.7,12.1,NA
2010-06-01,96.3,17.1,10.9,NA
2010-07-01,79,17.4,10.1,NA
2010-08-01,37.6,15.4,7.8,NA
2010-09-01,33.7,16.6,7.4,NA
2010-10-01,72.9,18.2,10,NA
2010-11-01,175.4,17.8,9.3,25.4
2010-12-01,140.8,17.7,10.1,23.6
2011-01-01,134.8,18,9.9,24.7
2011-02-01,130.1,18.3,10.6,24.6
2011-03-01,90.7,17.9,9.9,24.9
2011-04-01,154.3,17.4,11.1,23.3
2011-05-01,76,17.3,9.7,23.4
2011-06-01,53.9,17.4,10.1,23.4
2011-07-01,103.8,16.1,9.7,21.6
2011-08-01,28.8,16.9,9.7,23
2011-09-01,50.9,16.3,9.6,21.6
2011-10-01,66.4,18,NA,25.3
2011-11-01,201.2,18.1,10.4,25.4
2011-12-01,363.3,23.7,20.2,28.7
2012-01-01,105,18.4,11.7,24.4
2012-02-01,118.8,17.8,11.7,24.2
2012-03-01,100.8,17.9,11.5,23.5
2012-04-01,161,18,11.5,23.7
2012-05-01,55.9,17.2,10.8,23
2012-06-01,47.7,17.2,10.2,23
2012-07-01,34.8,16.3,8.9,22.1
2012-08-01,17.2,16.1,7.5,22.3
2012-09-01,7.6,16.9,8.1,22.1
2012-10-01,147.5,17.9,10.4,23.6
2012-11-01,91.4,18.8,11.1,24.5
2012-12-01,72.2,18.4,9.7,24.4
2013-01-01,30.8,18.6,12,22.9
2013-02-01,117.2,18,11.6,22.7
2013-03-01,42.6,18.4,11.4,23.7
2013-04-01,24.8,18,10,24
2013-05-01,94.8,18.2,11.2,23.9
2013-06-01,55.3,17.5,10.8,22.9
2013-07-01,40.4,16.1,9.6,20.8
2013-08-01,17.6,16.3,9.4,21.6
2013-09-01,27.1,16.6,8.6,21.8
2013-10-01,89.5,18,10.3,23.8
2013-11-01,39.2,18.1,8.8,25
2013-12-01,53.8,18.7,10.8,24.5
