Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2012-04-01,383.8,21.6,18.1,27.3
2012-05-01,339.5,21,18.1,26.1
2012-06-01,389.5,21,17.4,26.6
2012-07-01,372.7,20.7,17.2,26.1
2012-08-01,300.5,21.1,16.2,27.2
2012-09-01,125.8,21.1,16.1,28
2012-10-01,406.5,22,17.7,28.2
2012-11-01,389.1,22.2,17.9,28.1
2012-12-01,278.9,21.6,18.3,27.4
2013-01-01,255.8,21.6,18.7,26.3
2013-02-01,374.3,21.1,18.5,25.6
2013-03-01,524.1,21.9,18.8,26.8
2013-04-01,474.6,21.7,17.8,26.8
2013-05-01,404.8,21.5,18.7,26.4
2013-06-01,508.8,20.8,17.8,25.8
2013-07-01,498.4,20.4,17.2,25
2013-08-01,464.7,20.7,17.1,25.6
2013-09-01,366.5,21.4,17,26.9
2013-10-01,493.7,21.9,17.5,27.7
2013-11-01,421.6,22.3,18.5,27.3
2013-12-01,332.9,21.8,18.4,26.7
