Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1994-11-01,60.5,13.3,8.3,19.5
1994-12-01,46.2,13.1,8.4,18.8
1995-01-01,14.6,12.4,7,18.8
1995-02-01,3.6,13.1,6.9,20.4
1995-03-01,29,13.4,7.5,20.1
1995-04-01,62.2,13.7,8.7,19.5
1995-05-01,51.4,12.9,8.3,18.8
1995-06-01,34.7,12.6,8.1,17.9
1995-07-01,89.4,11.9,6.8,17.4
1995-08-01,124.1,11.9,6.3,17.9
1995-09-01,21.3,11.8,7.4,17.5
1995-10-01,20,13.1,NA,19.7
1995-11-01,60.5,13.6,NA,20.3
1995-12-01,33.2,13.1,NA,19.7
1996-01-01,63.9,12.6,NA,19
1996-02-01,58.2,12.2,NA,18.1
1996-03-01,38.7,13.1,NA,19.3
1996-04-01,37.6,12.9,NA,19.1
1996-05-01,67.8,12.9,NA,18.8
1996-06-01,49.6,12.1,7.6,17.4
1996-07-01,35.1,10.9,6.8,16.1
1996-08-01,30.7,11.2,6.7,16.5
1996-09-01,45.1,12,7,17.4
1996-10-01,12.7,13.5,7.2,20.4
1996-11-01,32.7,13.3,7.1,20.6
1996-12-01,27,13,7.3,19.4
1997-01-01,34,13.4,7.4,20.5
1997-02-01,23.4,12.6,8.6,17.7
1997-03-01,42.2,13.4,8.5,19.3
1997-04-01,15.9,13.1,7.9,19.2
1997-05-01,47.8,13,8.7,17.9
1997-06-01,26.7,12.9,7.7,19.2
1997-07-01,70,11.2,7.3,16
1997-08-01,32.6,11.3,7,16.5
1997-09-01,NA,NA,NA,NA
1997-10-01,34,13.6,8.2,20.4
1997-11-01,104.7,13.4,8.8,19.4
1997-12-01,34.7,13.6,8.9,19.3
1998-01-01,23.3,13.5,9.1,19.2
1998-02-01,37.4,14.3,9.1,20.6
1998-03-01,23.5,14.4,9.3,20.3
1998-04-01,91.8,14.4,9.5,20.2
1998-05-01,81.6,13.8,9,19.3
1998-06-01,61.6,12.2,8.6,16.8
1998-07-01,55.2,11.4,7.9,16.2
1998-08-01,34.7,12.2,7.5,17.6
1998-09-01,14,12.4,6.3,19.2
1998-10-01,49.2,13.2,7.4,19.8
1998-11-01,18.4,14.3,8.3,20.9
1998-12-01,10.8,13.7,6.3,20.9
1999-01-01,46.1,13.3,8,19.8
1999-02-01,69.1,12.6,8.4,18.3
1999-03-01,59.5,12.8,7.9,19.3
1999-04-01,68.8,12.3,8.4,18.5
1999-05-01,46.4,12.4,8,18.2
1999-06-01,79.1,12,7.5,17.6
1999-07-01,15.1,11,6.6,16
1999-08-01,56.7,11.2,5.7,17
1999-09-01,100,12.1,7.2,18
1999-10-01,15.9,12.3,7,18.6
1999-11-01,27,13.6,7.3,20.7
1999-12-01,92.6,13.2,8.4,19.2
2000-01-01,40.9,12.9,7.8,19.4
2000-02-01,82.1,12.1,7.1,18.8
2000-03-01,44.9,12.3,8.1,18.2
2000-04-01,71.8,12.5,8.3,18.1
2000-05-01,199.5,12.3,7.9,17.9
2000-06-01,102.9,11.9,7.5,17.2
2000-07-01,30.1,11.4,7.3,16.7
2000-08-01,64,11.2,6.9,16.2
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,12.2,13,7.6,19.5
2002-02-01,39.3,NA,8.2,19.4
2002-03-01,46.7,12.9,8.7,19.4
2002-04-01,74.3,13.2,8.2,19.7
2002-05-01,73.2,12.8,9.2,18.3
2002-06-01,54.3,11.3,7.2,16.8
2002-07-01,20.9,11.9,8.3,17
2002-08-01,28.6,11.5,6.8,17.3
2002-09-01,17,12.4,6.7,18.9
2002-10-01,58.4,12.7,7.9,18.9
2002-11-01,51.3,12.7,8.4,18.7
2002-12-01,38.5,14,8.5,20.5
2003-01-01,37,13.4,7.8,20.1
2003-02-01,32.9,13.3,9,19.2
2003-03-01,34.7,13.1,8.8,18.9
2003-04-01,35.3,13.3,8.7,19.5
2003-05-01,28.5,13.2,9,18.2
2003-06-01,68.1,12.1,7.8,17.6
2003-07-01,16.4,11.5,7.7,17.4
2003-08-01,6.9,12.2,7.4,18
2003-09-01,11.9,12.6,7.6,18.8
2003-10-01,36.9,13.6,8.6,20.3
2003-11-01,36.4,13.3,7.3,20.2
2003-12-01,27.9,12.9,8.2,18.6
2004-01-01,0,13.7,6,22.1
2004-02-01,36.2,12.9,7.9,19.4
2004-03-01,55,13.2,9.4,18.8
2004-04-01,76.8,13.2,8.2,19.2
2004-05-01,76.5,13,8.9,18.5
2004-06-01,24.6,11.8,8.3,16.7
2004-07-01,46.5,11.6,7,17.1
2004-08-01,27.2,11.3,6.6,16.1
2004-09-01,33.7,11.7,7.2,18
2004-10-01,29,13.5,8.3,20.1
2004-11-01,66.7,14,8.1,20.9
2004-12-01,32.3,13.7,7.8,20.5
2005-01-01,13.3,13.8,7.1,20.9
2005-02-01,55.6,13.6,9.1,19.1
2005-03-01,86.6,13.2,8.6,18.9
2005-04-01,80.9,13.3,9.2,18.4
2005-05-01,35,13.3,7.7,18.9
2005-06-01,59.2,12.2,8.2,17.1
2005-07-01,21,11.6,6.7,17
2005-08-01,12.8,11.7,6.6,17
2005-09-01,6.4,12.6,7.2,18.1
2005-10-01,20.6,13.5,8.2,20.1
2005-11-01,30.5,13.9,6.9,21
2005-12-01,76.3,13.3,8.2,19.9
2006-01-01,42.5,12.8,8.1,19.1
2006-02-01,49.8,13.2,8.8,19.7
2006-03-01,58.8,12.9,8.6,19
2006-04-01,47.8,13.3,8.9,20
2006-05-01,31.8,12.8,8.3,19.3
2006-06-01,74.6,11.7,7.8,17.2
2006-07-01,11.7,11.3,7.2,16.8
2006-08-01,36.6,11.5,7.3,16.7
2006-09-01,30.5,12.1,7.1,17.5
2006-10-01,37.7,13.7,7.4,20.2
2006-11-01,83.5,13.5,8.3,20
2006-12-01,37.2,13.9,8.7,20.6
2007-01-01,57.2,13.3,9.3,19.1
2007-02-01,15.7,13.1,6.9,19.9
2007-03-01,76.6,12.8,8.7,18.2
2007-04-01,95,12.9,9,18.5
2007-05-01,84.6,13.1,8.5,18.7
2007-06-01,145.2,11.3,8.2,15.7
2007-07-01,19.9,11.8,6.2,17.9
2007-08-01,60.1,11.2,7.2,17.2
2007-09-01,21.3,11,7.4,16.7
2007-10-01,34.4,13.2,7.9,20
2007-11-01,25.9,13.4,8.1,20.3
2007-12-01,41.2,13.1,8.3,19.6
2008-01-01,23.9,13.1,8.6,19.4
2008-02-01,101,12.4,8.8,18.3
2008-03-01,49.8,12.5,8.1,18.5
2008-04-01,71.8,12.7,8.1,18.6
2008-05-01,68.3,12.4,8.5,17.6
2008-06-01,60.1,12,7.9,17.9
2008-07-01,48.1,11.2,7.5,16.2
2008-08-01,48.4,11.5,6.9,17
2008-09-01,41.5,12.1,7.5,17.2
2008-10-01,67.6,12.9,8,18.6
2008-11-01,50.9,13.9,8.2,20.1
2008-12-01,36.6,13.7,8,20
2009-01-01,43.7,12.9,9.1,18.1
2009-02-01,40.7,12.9,8.5,18.1
2009-03-01,31.4,13.5,8.6,19.6
2009-04-01,60.8,13.4,9.3,18.3
2009-05-01,20.4,13.1,8.1,19
2009-06-01,79.2,12.2,8.3,17.2
2009-07-01,37.6,11.7,8.2,16.1
2009-08-01,15.3,12.1,8,16.9
2009-09-01,5.4,12.3,7.5,17.7
2009-10-01,40.8,13.6,8.6,19.7
2009-11-01,14.4,14.1,8.4,20.2
2009-12-01,4.6,14.2,8.8,20.6
2010-01-01,8.3,13.2,8.4,18.5
2010-02-01,28.8,14.2,9.4,19.4
2010-03-01,44.4,13.9,9,19.5
2010-04-01,81.7,13.8,9.4,19.4
2010-05-01,63.6,13.9,9.6,19.4
2010-06-01,63.2,12.2,8.9,16.8
2010-07-01,55,12.2,7.3,17.6
2010-08-01,28.9,11,7,16.1
2010-09-01,34.6,12.3,6.4,18.6
2010-10-01,14.6,13.6,7.8,20.4
2010-11-01,109,13.7,7.9,19.8
2010-12-01,73.7,13.2,8.4,18.5
2011-01-01,30.2,13.2,7.6,19.8
2011-02-01,72.5,13.5,9,19.3
2011-03-01,27.6,13.6,8.2,19.8
2011-04-01,105.7,13.3,9,18.9
2011-05-01,193.9,12.8,8.8,18.1
2011-06-01,47.6,12.1,7.7,18.1
2011-07-01,55.2,11.6,7.9,15.7
2011-08-01,48.4,12.1,7.4,17.5
2011-09-01,45.2,12.4,7.4,17.4
2011-10-01,17.8,13.8,7.4,20.4
2011-11-01,69.7,14,7.4,20.4
2011-12-01,90,13.4,8.7,18.7
2012-01-01,35.5,13.4,8.3,19
2012-02-01,24.8,12.6,8.3,18.4
2012-03-01,18.5,12.9,8.3,18.7
2012-04-01,144.7,13.4,8.3,18.7
2012-05-01,32.5,12.4,8.5,16.8
2012-06-01,28.8,12.3,7.6,17.3
2012-07-01,39.3,11.9,7.5,16.4
2012-08-01,35.8,11.5,6.6,16.3
2012-09-01,22.1,11.7,6.2,16.5
2012-10-01,120.3,13.5,8.2,19.1
2012-11-01,18.8,14.1,8.3,20.3
2012-12-01,17.9,13.7,8.1,20
2013-01-01,36.2,13.7,9.1,19.5
2013-02-01,103.8,12.7,8.9,17.9
2013-03-01,35.6,13.5,8.8,19.2
2013-04-01,34.7,13.6,8.1,19.4
2013-05-01,61.3,13.6,9,19
2013-06-01,44.4,12.7,8.2,17.8
2013-07-01,53.9,11.4,7.5,15.7
2013-08-01,19.8,12.1,7.6,17.3
2013-09-01,20.7,12.4,6.9,17.9
2013-10-01,61.1,13.6,8,19.4
2013-11-01,34,14,7.9,20.6
2013-12-01,23.2,13.9,8.3,20
