Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1998-09-01,44.3,12,4.8,18.1
1998-10-01,309.1,12.9,6.3,19.2
1998-11-01,110.3,13.4,8,19.2
1998-12-01,66,13,5.3,20.3
1999-01-01,126.4,12.3,6.8,17.8
1999-02-01,151.2,12.1,7.1,17.5
1999-03-01,200.4,12.5,6.4,18.1
1999-04-01,125.5,12.6,7.4,17.6
1999-05-01,145.3,11.9,6.4,16.8
1999-06-01,101.8,11.8,5.5,17.2
1999-07-01,51.1,11.2,5.9,16.4
1999-08-01,52.4,11.9,5.8,16.6
1999-09-01,82.4,11.8,5.8,17.3
1999-10-01,45.2,12.2,5.9,17.3
1999-11-01,150.2,13.5,5.8,19.1
1999-12-01,265.2,13,7.3,17.6
2000-01-01,169,12.9,7.5,17.6
2000-02-01,158.7,13.1,6.7,18.1
2000-03-01,145,12.7,7.2,17.2
2000-04-01,141.2,13.4,7.5,17.5
2000-05-01,296.3,13,7.8,17
2000-06-01,107.8,12.7,6.4,16.8
2000-07-01,39.6,11.8,5.4,16.3
2000-08-01,34.5,10.9,5.1,15.6
2000-09-01,45.9,11.9,5.4,18
2000-10-01,54.4,13,6.7,18.4
2000-11-01,21.7,13.5,6.2,19.7
2000-12-01,37.6,13.2,6.2,19.1
2001-01-01,76.5,12.5,5.3,17.8
2001-02-01,92.6,13.1,6.4,18.2
2001-03-01,60.2,13.6,6.7,18
2001-04-01,59.7,12.8,6.4,NA
2001-05-01,32.3,11.8,6.1,17.6
2001-06-01,54.7,10.8,5.2,16.5
2001-07-01,44.9,10.9,4.7,17.2
2001-08-01,21.7,10.8,6.2,15.5
2001-09-01,16.9,11.2,3.9,18.1
2001-10-01,4.3,13.4,5.7,21.2
2001-11-01,73.6,12.1,5,19.1
2001-12-01,94.1,13.2,7,19
2002-01-01,54,13.1,6.2,18.5
2002-02-01,25.1,12.8,6,18.7
2002-03-01,47.1,13,6.2,18.8
2002-04-01,61.7,13.3,6.2,18.8
2002-05-01,48,13.1,7.2,17.5
2002-06-01,107.7,12,6.3,16.1
2002-07-01,35.6,12.3,6.4,17.2
2002-08-01,35.7,11.3,6,16.2
2002-09-01,3.7,11.6,5,17.7
2002-10-01,138.8,11.6,5.3,18.1
2002-11-01,132.8,12.2,7.1,17.5
2002-12-01,89.9,13,7.2,18.7
2003-01-01,22.3,13.1,5.9,19.2
2003-02-01,54.8,13.4,7.2,18.9
2003-03-01,93.7,12.9,6.8,18.2
2003-04-01,59.5,13.3,7.3,18.7
2003-05-01,51.1,13.1,7.3,18.1
2003-06-01,48.7,12.4,6.3,17.7
2003-07-01,88.5,12,6.8,16.5
2003-08-01,16.3,12.7,7.1,16.9
2003-09-01,41,12.9,6.6,18.3
2003-10-01,102.6,13.4,6.9,19.4
2003-11-01,106.4,13.6,6.8,20
2003-12-01,73.3,12.2,6.9,18
2004-01-01,55.8,13.1,5.9,20
2004-02-01,24.3,12.9,5.4,19.6
2004-03-01,40.8,12.7,6.8,19
2004-04-01,131,13.1,7.3,18.4
2004-05-01,91.1,12.9,8.3,17.4
2004-06-01,33,11.6,6.8,15.9
2004-07-01,56.2,11.2,6.1,16.6
2004-08-01,11.3,11.2,6.9,15.6
2004-09-01,61.9,11.9,6.5,17
2004-10-01,63.3,12.9,6.7,18.8
2004-11-01,94.2,13.2,7.8,18.9
2004-12-01,81.2,13,7.1,18.9
2005-01-01,118.3,12.3,6.4,17.9
2005-02-01,88.9,13,8.1,18.1
2005-03-01,104.9,12.7,7.5,18
2005-04-01,172.2,12.8,7.9,17.7
2005-05-01,60.6,13,7.4,18.3
2005-06-01,30.7,12.4,7.6,16.5
2005-07-01,25.5,11.8,6.5,16.3
2005-08-01,16.3,12.6,7.2,17
2005-09-01,47.6,12.8,7.1,17.6
2005-10-01,130.9,13.2,7.8,18.5
2005-11-01,87.1,13.6,7.7,19.2
2005-12-01,185,13.1,7.9,18
2006-01-01,110.7,12.9,7.8,17.2
2006-02-01,90.5,13.2,7.8,18.3
2006-03-01,211.9,12.9,7.7,17.8
2006-04-01,124.5,13,8,17.9
2006-05-01,43.6,12.7,7.1,17.3
2006-06-01,107.5,12.7,6.8,16.9
2006-07-01,42.4,12.2,7,16
2006-08-01,36.7,11.6,6.1,16.1
2006-09-01,50.7,11.4,5.4,16.5
2006-10-01,72.3,12.6,6.5,19.1
2006-11-01,146.1,12.5,7,18.1
2006-12-01,133.8,12.7,7.8,18.4
2007-01-01,36,12.7,6.6,17.9
2007-02-01,90.3,12.3,5.1,18.4
2007-03-01,89.8,12.5,7.1,17.7
2007-04-01,163.8,12.9,7.4,17.8
2007-05-01,113.2,12.7,7.5,17.7
2007-06-01,73.7,11.7,7.6,15.6
2007-07-01,52.1,11.9,6.3,17
2007-08-01,102.5,11.5,6.8,15.6
2007-09-01,39.2,10.9,6.7,15.3
2007-10-01,198.7,12.2,7.5,18
2007-11-01,137.2,12.5,7.8,17.8
2007-12-01,188.5,12,7.1,17.2
2008-01-01,209.1,12.1,7.3,16.8
2008-02-01,151,11.7,7.3,16.4
2008-03-01,162.1,12,6.9,16.9
2008-04-01,101.1,12.3,6.9,18.1
2008-05-01,129.9,12.2,7.8,16.7
2008-06-01,62.7,12.1,6.5,17.1
2008-07-01,42.5,11.5,6.8,16.4
2008-08-01,37.9,11.4,6,16.9
2008-09-01,45.1,11.8,5.6,17.4
2008-10-01,211,12.2,6.9,18
2008-11-01,93.7,12.7,8,18.8
2008-12-01,134,12.8,7.6,18.6
2009-01-01,159.1,13.1,8.6,17.7
2009-02-01,112,12.5,7.5,17.6
2009-03-01,58,13.4,7.8,18.9
2009-04-01,93,13.4,8.4,18.5
2009-05-01,34.6,13,6.8,18.7
2009-06-01,42.2,12.7,8,17.5
2009-07-01,36.7,12.1,7.1,16.7
2009-08-01,22.3,12.5,7.5,17.7
2009-09-01,16.5,12.2,6.2,17.7
2009-10-01,47.1,13.1,7.1,19.3
2009-11-01,74.1,13.9,7.5,20.4
2009-12-01,135,13.6,7.9,19.2
2010-01-01,9.1,12.9,6.3,18.9
2010-02-01,56.2,13.4,7.7,18.8
2010-03-01,57.6,13.4,7.2,18.6
2010-04-01,116.1,14,8.3,19.9
2010-05-01,118.6,13.6,8.2,18.8
2010-06-01,50.6,12.1,7.5,16.9
2010-07-01,66.9,11.9,5.7,17.6
2010-08-01,46.9,11.2,5.5,16.4
2010-09-01,78.7,12,5.1,18.2
2010-10-01,134,12.4,6.3,18.5
2010-11-01,257.1,12.3,7.4,17.4
2010-12-01,152.7,12.5,6.8,17.7
2011-01-01,94.3,12.4,6.3,19
2011-02-01,136.1,12.4,6.5,17.7
2011-03-01,110.1,12.3,5.6,17.8
2011-04-01,179.9,12.6,6.7,18.1
2011-05-01,140.3,12.7,6.9,18.2
2011-06-01,71.2,12.3,6,17.3
2011-07-01,88.8,11.9,5.9,16.9
2011-08-01,45.1,12,5,17.2
2011-09-01,40.7,11.6,5.3,16.5
2011-10-01,96.1,12.8,5.1,18.6
2011-11-01,163.4,13.7,5.3,19.9
2011-12-01,195.5,13.2,6.5,18.2
2012-01-01,98.3,13.3,6.1,18.5
2012-02-01,157.8,12.9,5.9,17.3
2012-03-01,56.8,12.8,6.4,17.6
2012-04-01,104.9,13,6,18.3
2012-05-01,32.2,12.1,5.8,16.8
2012-06-01,34.3,11.8,6.4,16.8
2012-07-01,27.8,11.7,7.5,16.4
2012-08-01,40.3,11.4,6.5,16.3
2012-09-01,25.9,11.6,7.3,16.1
2012-10-01,77,13.1,7.2,19.1
2012-11-01,87.3,13.1,7.6,19.3
2012-12-01,75,12.6,7.5,18.4
2013-01-01,29.2,12.8,7.9,18.1
2013-02-01,142.1,12.4,8.5,17.2
2013-03-01,60.8,12.9,8.5,18
2013-04-01,68,12.8,7.6,18.1
2013-05-01,116.5,12.8,8.8,18.1
2013-06-01,24.1,11.8,7.2,16.7
2013-07-01,84.2,11,7.4,15.2
2013-08-01,24.7,11.6,7,16.4
2013-09-01,19.7,12,7.1,17.4
2013-10-01,80.3,12.5,7.4,18.6
2013-11-01,157.2,12.9,7.8,18.8
2013-12-01,51.4,12.8,8.2,17.9
