Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2006-08-01,65.7,7.6,3.9,11.8
2006-09-01,54.6,8.5,3.7,13.6
2006-10-01,57,10,4,15.7
2006-11-01,190.4,9.9,4.6,15.3
2006-12-01,141.5,9.6,4.3,15.1
2007-01-01,106.8,10.1,4,15.1
2007-02-01,36.3,9.9,2.2,15
2007-03-01,167,9.3,1.5,13.9
2007-04-01,170.8,9.4,1.5,13.7
2007-05-01,107.5,9.3,1.3,13.9
2007-06-01,209.3,7.1,NA,10.1
2007-07-01,35.3,7.9,3.6,12.9
2007-08-01,104.7,7.3,4,11.3
2007-09-01,58.7,7.2,4,10.6
2007-10-01,115.4,9.1,4.3,14.2
2007-11-01,147.2,9,5.1,14.2
2007-12-01,107.5,8.9,4.9,13.9
2008-01-01,148.2,9.1,5.3,13.7
2008-02-01,223.9,8.5,NA,12.5
2008-03-01,158.5,8.1,NA,12.9
2008-04-01,196.8,8.5,NA,13.4
2008-05-01,201.4,8.1,5.4,12.2
2008-06-01,96.6,7.4,4.8,11.5
2008-07-01,109.4,6.9,5,9.9
2008-08-01,79.6,7.2,4.8,10.8
2008-09-01,82.6,7.7,4.7,11.1
2008-10-01,152.9,8.5,5.6,12.8
2008-11-01,121.3,8.8,5.6,13
2008-12-01,70.8,8.7,5,13.3
2009-01-01,169.3,8.6,6.2,11.6
2009-02-01,110.5,8.8,5.7,12
2009-03-01,106,9.3,4.5,14.3
2009-04-01,127.9,9.1,5.6,13.7
2009-05-01,74,8.9,NA,13.4
2009-06-01,100.5,8.1,5.4,11.8
2009-07-01,81,7.7,5,11.4
2009-08-01,60.5,7.7,5.3,11
2009-09-01,NA,NA,NA,NA
2009-10-01,97.2,9.3,NA,14.2
2009-11-01,77,9.5,NA,14.7
2009-12-01,96.7,9.1,NA,13.2
2010-01-01,68.1,8.9,NA,12.6
2010-02-01,136.9,9.1,NA,12.5
2010-03-01,80,9.1,NA,12.8
2010-04-01,109.6,9.2,NA,12.7
2010-05-01,126.9,9.1,NA,12.5
2010-06-01,111,8.1,NA,10.8
2010-07-01,84,8.2,NA,12.2
2010-08-01,39.5,7.5,NA,11.7
2010-09-01,38.3,8.4,NA,11.9
2010-10-01,36.1,8.7,NA,12.8
2010-11-01,48.1,8.4,5.8,12.1
2010-12-01,85.8,8.6,6.3,12.4
2011-01-01,115.3,8.6,5.2,13.4
2011-02-01,83.3,8.5,5.6,12.6
2011-03-01,75.6,8.3,5.1,13
2011-04-01,215.9,8.5,5.8,12.5
2011-05-01,112.1,8.6,5.8,13
2011-06-01,NA,NA,NA,NA
2011-07-01,135,7.3,4.9,10.8
2011-08-01,53.6,7.8,4.4,13.1
2011-09-01,81.5,7.4,5.2,11.4
2011-10-01,101.6,8.7,4.6,13.3
2011-11-01,122,8.9,4.9,13.8
2011-12-01,111.5,8.8,5.4,13
2012-01-01,130.3,8.7,5.9,12.9
2012-02-01,129.5,8.4,6.1,12.3
2012-03-01,91.3,8.1,NA,13.4
2012-04-01,70.6,8.4,5.9,13
2012-05-01,55.1,8.5,NA,12.9
2012-06-01,60.3,8,NA,11.7
2012-07-01,44.2,7.8,5.2,11.8
2012-08-01,52.1,7.4,4.9,11.3
2012-09-01,22.5,8.3,5.5,11.6
2012-10-01,80.2,8.8,6.3,12.6
2012-11-01,102.1,9,6.4,12.9
2012-12-01,58.9,8.7,6.4,11.7
2013-01-01,69.1,8.5,6.6,11.1
2013-02-01,85.1,8.7,6.3,11.5
2013-03-01,69.7,8.9,5.7,13.2
2013-04-01,36.8,8.4,5.4,11.5
2013-05-01,148.7,8.4,6,11.8
2013-06-01,107.6,7.9,5.4,10.6
2013-07-01,101.9,7.3,4.2,10.1
2013-08-01,41.5,7.4,4.3,10.4
2013-09-01,32.8,7.8,5.6,10.5
2013-10-01,71.5,8.3,6,10.7
2013-11-01,26.3,9,6.2,11.8
2013-12-01,58.1,8.5,6,11.2
