Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1999-11-01,18.3,26.3,21,30.3
1999-12-01,NA,NA,NA,NA
2000-01-01,106.8,26.3,21.9,29.8
2000-02-01,360.7,26.3,22.6,29.8
2000-03-01,508,27.1,22.7,30.7
2000-04-01,365.9,27.1,23,30.8
2000-05-01,78.9,26.3,22.4,29.6
2000-06-01,7.6,25.5,NA,28.9
2000-07-01,0,24.7,20,28
2000-08-01,0,25.3,20.1,28.9
2000-09-01,2,25.3,20.5,28.9
2000-10-01,0,26.3,20.9,30.2
2000-11-01,0,26.1,20.8,30
2000-12-01,21.4,26.6,22.1,30.3
2001-01-01,729,26.3,22.4,29.9
2001-02-01,349.6,27,23.1,30.4
2001-03-01,356.2,27.6,23.4,31.2
2001-04-01,368.5,27.5,23.4,30.9
2001-05-01,35,26,22.5,29
2001-06-01,0,25,20.2,28.4
2001-07-01,0.6,24.8,19.8,28.3
2001-08-01,0,24.5,20,27.6
2001-09-01,0,25.1,20,28.9
2001-10-01,0,25.9,20,29.9
2001-11-01,0.3,26.4,20.9,30.1
2001-12-01,33.7,26.6,21.9,30.3
2002-01-01,104.6,27,22.7,30.7
2002-02-01,428.7,26.7,23.1,30.2
2002-03-01,560,27.6,23.6,31.2
2002-04-01,593.8,27.5,23.7,30.5
2002-05-01,87.1,27.1,23.5,30.4
2002-06-01,8.4,26.1,21.9,29.8
2002-07-01,3.2,25.6,20.8,29
2002-08-01,0,25.1,20.3,28.6
2002-09-01,0,25.9,20.8,29.7
2002-10-01,4.3,26.2,21.2,30
2002-11-01,2.1,26.3,21.4,30.1
2002-12-01,147.3,27,23,30.6
2003-01-01,387.8,27,23.2,30.2
2003-02-01,356.4,27.1,23.4,30.5
2003-03-01,311.2,27.5,23.6,30.9
2003-04-01,353.5,27.9,23.5,31.6
2003-05-01,99.8,27.1,23.3,30.3
2003-06-01,15.9,25.4,21.4,28.5
2003-07-01,7.4,25.3,20.7,28.6
2003-08-01,0,25.5,21,28.9
2003-09-01,0,25.6,20.1,29.5
2003-10-01,9.6,26.3,21,30.2
2003-11-01,0,26.5,21.1,30.4
2003-12-01,43.7,26.8,21.5,31.1
2004-01-01,142.3,27.5,22,31.8
2004-02-01,226,27.1,21.7,30.9
2004-03-01,466.7,27.1,21.9,30.9
2004-04-01,390.5,27.2,21.7,30.9
2004-05-01,202.7,26.4,20.9,29.8
2004-06-01,2.9,25.6,19.2,29
2004-07-01,1.9,25.1,19,28.3
2004-08-01,0,25.8,19.1,29.9
2004-09-01,20.7,25.8,19.9,29.3
2004-10-01,7,26.4,20,30.3
2004-11-01,NA,NA,NA,NA
2004-12-01,25.6,27.6,20.4,32.4
2005-01-01,99,27.7,19.7,32.2
2005-02-01,100.3,26.8,18.6,30.4
2005-03-01,377.3,27.1,19,30.7
2005-04-01,491.8,27.6,18.8,31.3
2005-05-01,0,26.6,17.5,30.4
2005-06-01,0,26,15.5,29.9
2005-07-01,0.5,25.6,NA,29.1
2005-08-01,0,25.2,NA,28.6
2005-09-01,0,25.8,NA,30.2
2005-10-01,1.1,25.2,NA,28.9
2005-11-01,1,26.3,NA,30.3
2005-12-01,49.9,26.5,NA,30.6
2006-01-01,378.3,27.1,NA,31.3
2006-02-01,852.5,27,NA,30.6
2006-03-01,428.7,27.9,NA,32
2006-04-01,83.7,27.6,NA,31.4
2006-05-01,34.8,27,NA,30.8
2006-06-01,24.8,26.1,NA,29.9
2006-07-01,0.7,25.9,NA,29.9
2006-08-01,0.3,25.9,NA,29.8
2006-09-01,0.2,26.4,NA,30.7
2006-10-01,0.5,26.9,22.1,30.9
2006-11-01,7.1,26.5,NA,30.3
2006-12-01,116.6,27.3,23,31.2
2007-01-01,360.2,27,23.5,30.7
2007-02-01,296.5,27.3,23.7,31
2007-03-01,561.9,27.4,23.5,31.3
2007-04-01,299,27.6,23.8,31.3
2007-05-01,85.7,26.7,23.5,30.1
2007-06-01,24,26,22.2,29.2
2007-07-01,1.7,25.9,21.4,29.7
2007-08-01,0.3,24.7,20.3,28.6
2007-09-01,0,NA,NA,29.7
2007-10-01,1.2,25.2,21.1,29.2
2007-11-01,17.1,25.4,21.4,29.4
2007-12-01,158.8,26,21.8,30.3
2008-01-01,387.4,25.2,NA,28.8
2008-02-01,715,26.3,NA,30.2
2008-03-01,482.9,26.7,NA,30.7
2008-04-01,433,27.1,NA,31.2
2008-05-01,149.7,26.1,NA,29.8
2008-06-01,3.4,25.8,22.3,29.7
2008-07-01,0,25.4,22,29.4
2008-08-01,7.2,25.4,21.9,29.1
2008-09-01,5.8,25.3,21.6,29.2
2008-10-01,9.4,25.5,20.8,29.6
2008-11-01,2.8,26,21.6,30.3
2008-12-01,16.6,26.5,22.6,30.6
2009-01-01,644.5,26.5,22.8,30.5
2009-02-01,310.9,26.5,23.1,30.3
2009-03-01,175.8,27.1,23.6,30.9
2009-04-01,111.5,27.3,23.5,31.3
2009-05-01,129.6,26.8,23.1,30.7
2009-06-01,14.2,25.8,22.2,29.6
2009-07-01,0,25.8,21.7,29.6
2009-08-01,0,25.8,20.9,29.6
2009-09-01,0,26,21.3,30.1
2009-10-01,5,26.1,21.8,30.2
2009-11-01,0.4,26.3,22,30.4
2009-12-01,84.8,26.7,23.2,30.2
2010-01-01,263.5,26.8,23.1,30.2
2010-02-01,536.1,27.5,23.7,30.7
2010-03-01,407.4,27.7,23.6,31
2010-04-01,419.3,27.7,23.7,31
2010-05-01,155,27.5,23.2,30.9
2010-06-01,10.8,25.7,21.2,28.9
2010-07-01,12.7,25.3,19.8,28.7
2010-08-01,0,25.1,19.5,28.7
2010-09-01,1.6,25.6,19.6,29.4
2010-10-01,7.6,26,19.3,30.4
2010-11-01,6.6,25.2,18.6,29.2
2010-12-01,247.1,25.8,19.6,29.4
2011-01-01,244.4,26.4,19.7,30
2011-02-01,334,26.9,20.2,30.4
2011-03-01,168.2,28,19.9,32.2
2011-04-01,318.9,27.3,19.4,31.1
2011-05-01,1.2,27.2,19.2,31
2011-06-01,41.1,26.4,18.7,29.7
2011-07-01,51.4,25.7,17.7,28.8
2011-08-01,0.5,25.2,NA,28.6
2011-09-01,0.3,26.1,21,30.3
2011-10-01,1.6,25.5,20.9,29.4
2011-11-01,1.3,26.5,21.4,30.7
2011-12-01,97.2,27.3,22.6,31.2
2012-01-01,341.8,26.2,22.7,29.1
2012-02-01,554.7,27,22.9,30.6
2012-03-01,NA,NA,NA,NA
2012-04-01,301.2,27.8,23.9,31.5
2012-05-01,212.8,27.7,23.7,31.4
2012-06-01,26.6,26.9,23,30.2
2012-07-01,0.3,26,21.7,29.5
2012-08-01,0,25.4,21.1,28.9
2012-09-01,0.3,25.9,21.2,29.7
2012-10-01,1.5,26.2,21.3,30
2012-11-01,4.5,27,21.8,31
2012-12-01,35.2,27.2,22.5,31.5
2013-01-01,333.2,26.5,22.8,29.9
2013-02-01,782.2,27.2,22.7,30.8
2013-03-01,521,27.3,23.2,30.8
2013-04-01,502,27.6,23.4,31
2013-05-01,51.1,26.7,22.1,30.4
2013-06-01,5.9,25.8,21.3,29.3
2013-07-01,NA,NA,NA,NA
2013-08-01,0,25.7,20.3,29.6
2013-09-01,0,26.8,21.1,31.3
2013-10-01,4.7,26.6,21.6,30.6
2013-11-01,0,26.6,21.4,30.8
2013-12-01,21.6,27.5,22.5,31.7
