Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1997-02-01,18.1,15.1,7.2,22.2
1997-03-01,54.4,15.4,7.3,22.4
1997-04-01,39.3,15.8,7.5,22.9
1997-05-01,9.6,15.8,7.3,23
1997-06-01,6.1,15.2,6.6,22.8
1997-07-01,4,15.2,7.2,22
1997-08-01,2.6,15.5,6.5,22.6
1997-09-01,0.3,15.1,5.6,22.2
1997-10-01,33.2,15.2,6.7,22.1
1997-11-01,2.4,13.9,6.6,20.6
1997-12-01,11.1,13.4,5.4,19.4
1998-01-01,29.4,15.4,6.7,21.8
1998-02-01,37.5,15.2,9,21.8
1998-03-01,36.1,15.5,6.5,22.6
1998-04-01,199.7,15.8,7,22.7
1998-05-01,141.3,15.2,5.6,21.8
1998-06-01,51.1,14.4,6.2,20.3
1998-07-01,46.9,14.2,6.3,20
1998-08-01,30.7,15.4,6.5,22.1
1998-09-01,2.3,15,7.1,22.2
1998-10-01,132,15.5,5.9,23
1998-11-01,10.7,15.7,6.4,23.2
1998-12-01,4,15.4,6,21.8
1999-01-01,72.2,14.4,"6,6","22,8"
1999-02-01,69.2,14.9,"9,4","21,9"
1999-03-01,208.3,14,"5,9",NA
1999-04-01,244.1,14.4,"5,4",NA
1999-05-01,315.4,14.5,"5,6",NA
1999-06-01,96.3,14.4,"6,0",NA
1999-07-01,14.9,14.7,"5,7",NA
1999-08-01,61.4,13.7,"4,9",NA
1999-09-01,86.5,13.6,"5,6",NA
1999-10-01,NA,NA,NA,NA
1999-11-01,97.6,15.2,"5,4",NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,14.8,6.1,NA
2000-02-01,NA,13.8,5.9,NA
2000-03-01,NA,13.9,6.4,NA
2000-04-01,NA,13.9,5.9,NA
2000-05-01,NA,13.7,5.6,NA
2000-06-01,NA,13.9,5.6,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,44.3,13.7,4.8,22.3
2001-07-01,11.1,13.7,4.5,23
2001-08-01,8,13,NA,25
2001-09-01,69.8,13.9,NA,NA
2001-10-01,6.6,15.8,NA,NA
2001-11-01,37.1,15.6,NA,NA
2001-12-01,50.6,15.7,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,50.8,15.2,NA,NA
2002-03-01,20.9,15.4,NA,NA
2002-04-01,79,15.5,NA,NA
2002-05-01,53.4,15,4.3,22
2002-06-01,41.7,13.9,4.5,21.6
2002-07-01,10.6,14.6,4.8,22.1
2002-08-01,13.5,13.8,4.3,21.7
2002-09-01,24.1,14.2,4.3,21.2
2002-10-01,75.8,14.6,5.7,21.2
2002-11-01,25.3,14.4,6.8,20.1
2002-12-01,36.3,15.2,6.1,21.6
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,53.7,14.6,9.4,21.4
2006-02-01,68.3,14.8,10.2,20.7
2006-03-01,67.5,14.4,10,20.5
2006-04-01,69.3,14.5,9.8,21.4
2006-05-01,13.5,14.6,9.4,21.5
2006-06-01,52.2,13.3,8.7,19.5
2006-07-01,8.3,13.4,8.3,20.2
2006-08-01,20.1,13.4,8.3,20
2006-09-01,14.8,13.7,8.3,20.9
2006-10-01,40.8,14.9,8.3,23.2
2006-11-01,81.4,14.5,9.1,21.4
2006-12-01,59.2,14.9,9.4,21.3
2007-01-01,41.7,15.2,9.4,21.4
2007-02-01,21.1,14.8,8.6,21.9
2007-03-01,88.7,14.4,9.9,20.2
2007-04-01,99.5,14.6,9.9,20.2
2007-05-01,102.7,14.7,9.7,20.5
2007-06-01,68,13.3,8.8,18.4
2007-07-01,10.6,13.6,7.6,20.4
2007-08-01,55.7,13.2,7.2,19.7
2007-09-01,6.2,13,7.5,19.1
2007-10-01,90.7,14.1,8.2,21
2007-11-01,66.2,14.2,8.8,21.1
2007-12-01,37.6,14.3,8.3,21.1
2008-01-01,62.2,14.5,9,20.9
2008-02-01,77.2,14,8.6,20.1
2008-03-01,103.3,13.9,8.3,20.2
2008-04-01,89.4,14.1,8.4,20.2
2008-05-01,NA,NA,NA,NA
2008-06-01,49.9,13.9,8.9,19.8
2008-07-01,16.1,13.2,8.3,19.3
2008-08-01,37,13.3,7.3,19.6
2008-09-01,33.2,13.7,7.7,20.4
2008-10-01,101.1,14.3,8.5,20.9
2008-11-01,101.7,14.5,9.3,21.7
2008-12-01,113.9,14.5,9.2,21.8
2009-01-01,36.5,14.2,8.9,20.9
2009-02-01,65.6,14,9.5,19.7
2009-03-01,49.1,14.9,9.4,21.8
2009-04-01,42.1,15,9.5,21.7
2009-05-01,27.1,14.3,9.1,20.8
2009-06-01,50.9,14,8.8,20
2009-07-01,22.4,14,8.4,19.9
2009-08-01,10,14.1,8.3,20.5
2009-09-01,1.9,13.7,6.7,20.9
2009-10-01,96.5,14.8,8.9,21.7
2009-11-01,12.2,15.1,8.7,22.3
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,39.4,14.2,8.9,21.3
2011-02-01,87.5,14.7,9.6,21.3
2011-03-01,18.3,14.4,8.1,21.5
2011-04-01,100.2,14.5,9.2,20.7
2011-05-01,52.6,14.5,9.3,20.7
2011-06-01,20.1,14.2,9.3,20.3
2011-07-01,37.6,13.6,8.4,19.8
2011-08-01,22.7,14.1,8.5,20.9
2011-09-01,33.5,14,8.5,20.8
2011-10-01,52.7,14.6,7.8,22.7
2011-11-01,94.9,14.5,8.1,22.9
2011-12-01,62.2,14.5,9.1,21.3
2012-01-01,55.6,14.6,9.3,21.3
2012-02-01,77.5,14.2,9,20.5
2012-03-01,30.7,14.6,9.7,21
2012-04-01,65.7,14.5,10,20.6
2012-05-01,23,14.6,8.7,22
2012-06-01,15.4,14.4,9.2,21.3
2012-07-01,16.2,13.7,8.2,20.8
2012-08-01,22.4,13.6,7.5,21.1
2012-09-01,15.4,13.7,7,21.8
2012-10-01,110.6,14.9,9.6,22.3
2012-11-01,89.4,15,9,23
2012-12-01,9.7,15.3,8.4,23.9
2013-01-01,39.3,15.3,9.9,22.3
2013-02-01,57.5,14.8,9.6,21.4
2013-03-01,27.7,15.3,9.9,22.7
2013-04-01,59.2,15,9.5,22.6
2013-05-01,54,14.8,9.7,21.9
2013-06-01,23.7,14.7,9.2,22.2
2013-07-01,25.5,14.6,9.5,21.7
2013-08-01,10.3,14.3,8.5,21.7
2013-09-01,11.3,14,8.4,20.6
2013-10-01,72.8,14.5,9.3,20.9
2013-11-01,18,14.7,8.9,22.5
2013-12-01,10.4,15,9.4,22.3
