Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-07-01,16.5,22.4,19.1,26.4
1996-08-01,36.3,22.9,19.6,27
1996-09-01,20.9,23.8,20.2,28.3
1996-10-01,10.1,23.4,19.8,27.7
1996-11-01,84.6,23.2,20,28
1996-12-01,119.9,24.2,20.9,28.6
1997-01-01,415.5,24,21.3,28.3
1997-02-01,407.8,24.6,21,28.9
1997-03-01,695.1,25.4,21.5,29.9
1997-04-01,594.9,25,21.5,29.4
1997-05-01,662.8,25.6,22.5,29.4
1997-06-01,NA,NA,NA,NA
1997-07-01,305.9,25.5,22.6,29.5
1997-08-01,213.6,25.1,21.7,29.1
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,881,26.3,22.1,30.7
1998-02-01,888.5,26.4,22.1,30.8
1998-03-01,629.1,26.5,21.3,31.1
1998-04-01,854.9,26.4,20.7,30.6
1998-05-01,753.3,26.3,19.7,30.5
1998-06-01,352,25.5,17.8,28.9
1998-07-01,153.3,24.5,16.9,27.7
1998-08-01,67,23.6,17.2,26.5
1998-09-01,46.2,23.8,NA,26.5
1998-10-01,19.7,23.4,16.3,26.3
1998-11-01,46.6,23.7,15.3,26.6
1998-12-01,54.2,23.9,16.1,27.3
1999-01-01,356,24.3,17.3,27.5
1999-02-01,682.1,24.5,16.5,NA
1999-03-01,665.6,25.1,17.3,NA
1999-04-01,565.9,24.7,18.5,27.9
1999-05-01,313.3,24.7,18,27.7
1999-06-01,35.3,23,14.8,25.3
1999-07-01,18.5,22.5,16.6,25.6
1999-08-01,4.8,22.3,15.5,26.1
1999-09-01,90,22.7,17.2,26.4
1999-10-01,58.8,23.2,17.2,26.1
1999-11-01,50.6,23.5,16.6,26.6
1999-12-01,303,23.6,15.4,26
2000-01-01,344,23.9,16.9,27
2000-02-01,326.2,24.3,17.8,27.5
2000-03-01,451.7,24.9,17.9,28.6
2000-04-01,480.2,24.9,18.8,28.5
2000-05-01,346.9,24.2,18.8,27.3
2000-06-01,68.1,22.9,17.8,25.1
2000-07-01,2.1,22.3,NA,25.2
2000-08-01,11.3,22.5,NA,26.3
2000-09-01,28.9,22.8,NA,26.3
2000-10-01,16.7,23.5,NA,27.1
2000-11-01,10.3,23.5,NA,27.3
2000-12-01,243.8,23.9,NA,26.8
2001-01-01,613.6,24.1,16.7,27.6
2001-02-01,590.9,25,NA,NA
2001-03-01,658,25.5,16.8,29.2
2001-04-01,676.4,25.3,17.3,28.8
2001-05-01,267.1,24.2,16.5,26.8
2001-06-01,4.9,22.5,18.2,26
2001-07-01,15.3,22.2,19.2,25.8
2001-08-01,3.5,22.5,19.1,26.6
2001-09-01,29.5,22.8,18.4,27.3
2001-10-01,12.6,23.3,19.2,27.8
2001-11-01,38.5,23.7,20.2,27.8
2001-12-01,107.2,23.8,21.2,27.2
2002-01-01,285.2,24.5,21.5,27.6
2002-02-01,584.1,24.7,22.1,28.1
2002-03-01,997.1,25.5,22.2,29.3
2002-04-01,823.8,25.3,21.8,29
2002-05-01,382.9,25.2,21.8,28.6
2002-06-01,110.6,23.8,20.8,27.8
2002-07-01,11.2,23.4,20,27.8
2002-08-01,5.7,23,NA,27.9
2002-09-01,9.5,23.8,NA,28.5
2002-10-01,92.8,23.7,NA,27.9
2002-11-01,133.8,23.5,NA,27.2
2002-12-01,243.6,24.5,21.9,28.6
2003-01-01,476,24.5,21.7,28.6
2003-02-01,514.4,24.9,22.1,28.9
2003-03-01,418.3,25.2,20,28.8
2003-04-01,521.9,25.3,21.4,29.4
2003-05-01,312.7,25,22.1,28.6
2003-06-01,110.8,23.4,20.9,27
2003-07-01,67.4,23.2,20,27.5
2003-08-01,28.3,23.5,20.3,27.7
2003-09-01,5.6,22.9,19.3,27.7
2003-10-01,103.3,23.5,20.4,27.4
2003-11-01,41.3,23.9,20.4,28.2
2003-12-01,279.8,24.1,21.1,28
2004-01-01,422.5,25,21.8,28.8
2004-02-01,324.6,24.7,21.8,28.6
2004-03-01,395.1,25.1,22,29.3
2004-04-01,669.4,25.4,22.2,29.7
2004-05-01,327.5,24.3,21.6,28.3
2004-06-01,22.8,23.2,20.6,27.4
2004-07-01,10.5,22.5,19.9,26.2
2004-08-01,10.4,23.4,19.4,28.8
2004-09-01,50.5,23.6,20.4,28
2004-10-01,72.5,23.9,20.8,27.7
2004-11-01,8.3,24,20.5,27.5
2004-12-01,98.5,25.2,21.6,28.9
2005-01-01,NA,NA,NA,NA
2005-02-01,404.6,24.3,NA,27.3
2005-03-01,300.7,24.9,22.4,28.5
2005-04-01,494.1,25.4,22.5,28.5
2005-05-01,15.2,24.4,21.6,27.8
2005-06-01,6.3,23.4,20.5,26.6
2005-07-01,12.6,22.9,19.9,26.7
2005-08-01,3.7,22.9,19.4,27
2005-09-01,7.1,NA,19.8,27.8
2005-10-01,20.1,NA,19.8,26.2
2005-11-01,24.3,23.8,20.1,27.8
2005-12-01,97.9,24.1,21,28
2006-01-01,279.2,24.5,21.2,27.8
2006-02-01,1158.8,24.6,20.4,28.6
2006-03-01,896.5,25.2,20.5,29.2
2006-04-01,541.5,25.3,21.2,29.1
2006-05-01,158.9,24.5,21.4,27.6
2006-06-01,39.3,23.5,20.5,26.4
2006-07-01,6.8,23,19.7,26.5
2006-08-01,33.9,23.7,20,27.3
2006-09-01,31.8,23.8,20.5,27.6
2006-10-01,9.8,24,20.4,28.2
2006-11-01,177.8,23.6,19,27.1
2006-12-01,137,24.3,19.5,27.5
2007-01-01,425,24.9,20.3,28.3
2007-02-01,384.8,24.9,20.1,28.5
2007-03-01,458,24.7,19.7,28.6
2007-04-01,450.3,25.2,19.8,28.9
2007-05-01,345.5,24.5,20.9,27.7
2007-06-01,55.3,23.8,19.9,26.9
2007-07-01,25.8,23.1,19.5,26.4
2007-08-01,11.7,22.3,18,25.8
2007-09-01,14.5,23,18.1,27.3
2007-10-01,13.2,22.6,18.2,26.3
2007-11-01,43.7,22.7,18.7,26.4
2007-12-01,NA,NA,NA,NA
2008-01-01,626.9,23.4,20.1,26.7
2008-02-01,711.8,24.3,19.8,28.4
2008-03-01,540.2,25.1,20.7,29.7
2008-04-01,656.7,25.3,20.9,29.5
2008-05-01,199.5,24.3,20.7,27.8
2008-06-01,59.7,23.4,20.1,26.7
2008-07-01,22.1,23.2,19.9,26.6
2008-08-01,117.8,23.1,20,26.8
2008-09-01,30.6,23.3,19.7,27.2
2008-10-01,58.4,22.8,19.7,26.4
2008-11-01,36.9,23.2,19.6,27.5
2008-12-01,59.4,23.8,20.4,27.8
2009-01-01,668.1,24.1,20.6,27.7
2009-02-01,483.5,24.3,21.1,28.4
2009-03-01,709.5,24.9,21.2,29.5
2009-04-01,461.6,25.2,21.3,29.3
2009-05-01,172.5,25,21.1,29
2009-06-01,31,24,20.2,27.8
2009-07-01,4.5,23.5,19.6,28.2
2009-08-01,31.8,23.5,19.3,27.7
2009-09-01,16.7,23.8,19.3,28.7
2009-10-01,20.3,24,19.4,28.7
2009-11-01,22,24.3,19.3,28.5
2009-12-01,332.8,24.6,20.1,28.6
2010-01-01,452.4,25,21,28.6
2010-02-01,686.9,25.4,21.7,29.3
2010-03-01,540,25.5,21.5,30.2
2010-04-01,647.4,25.7,21.4,30
2010-05-01,186.5,25.3,21.5,29.7
2010-06-01,43.1,23.8,20.1,27.1
2010-07-01,75.7,23.4,19.6,26.5
2010-08-01,12.9,23.1,18.8,27.1
2010-09-01,30.3,23.2,18.7,27.2
2010-10-01,17.2,23.3,18.2,28.2
2010-11-01,57,22.4,17.8,26.7
2010-12-01,391.2,23.1,18.9,26.9
2011-01-01,479.5,24,19.1,28
2011-02-01,536.8,24.7,19.3,29.6
2011-03-01,391.5,25.5,19.9,30.3
2011-04-01,756.6,25.3,20.9,29.7
2011-05-01,67.5,25.1,21.5,29.1
2011-06-01,57.5,24.5,21,27.8
2011-07-01,79.2,23.7,20.7,27.3
2011-08-01,4.8,23.1,19.6,27.3
2011-09-01,35.9,23.7,19.5,28.7
2011-10-01,31.7,22.9,19.2,27.1
2011-11-01,12.3,23.7,19.6,28.9
2011-12-01,116.5,24.5,20.5,29
2012-01-01,797.8,24,20.8,27.6
2012-02-01,710.9,24.6,20.6,29
2012-03-01,772.3,25.1,20.9,30.2
2012-04-01,816.3,25.1,21,30.2
2012-05-01,536.2,25.2,20.8,29.9
2012-06-01,209.5,24.6,20.9,28.5
2012-07-01,18.9,23.6,19.5,27.8
2012-08-01,7.4,23.3,19,27.3
2012-09-01,4.5,23.7,19,28.7
2012-10-01,22.2,23.5,19,28.5
2012-11-01,37.8,24.1,19.5,28.8
2012-12-01,73,24.4,19.9,29.1
2013-01-01,412.6,24.1,20.5,27.9
2013-02-01,332.9,24.7,21,29.1
2013-03-01,899.9,25.2,21.2,29.9
2013-04-01,484.5,25.6,21.5,30.2
2013-05-01,288.2,24.3,21,27.8
2013-06-01,35.1,23.6,20.5,27.2
2013-07-01,12,22.6,19.2,26
2013-08-01,11.1,22.8,19.3,27.2
2013-09-01,15.9,23.9,19.7,28.8
2013-10-01,38.7,23.6,19.6,28.1
2013-11-01,16.7,23.7,19.5,28.4
2013-12-01,213.4,24.2,20.2,29
