Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1999-05-01,241.4,17.7,10.4,25.1
1999-06-01,48.8,17.7,NA,25.4
1999-07-01,10.5,17.6,10.1,24.9
1999-08-01,0,17.9,9.3,25.7
1999-09-01,49.4,17.7,10.7,25.1
1999-10-01,22.7,18,11,25.5
1999-11-01,29,18,10.5,25.6
1999-12-01,155.2,16.9,11,23.7
2000-01-01,152.7,17.6,11.2,24.9
2000-02-01,239.7,16.3,NA,23.3
2000-03-01,542.2,16.9,12.8,23.1
2000-04-01,266.8,17.7,13,23.7
2000-05-01,120.2,17.9,12.9,23.7
2000-06-01,20.9,17.8,11,24.9
2000-07-01,0.3,17.5,10.9,24.6
2000-08-01,0.3,17.8,11.1,24.6
2000-09-01,64.4,17.6,11.4,24.4
2000-10-01,17,18.1,10.8,25.6
2000-11-01,2.3,17.7,9.9,25.5
2000-12-01,139.7,17.5,12.7,24
2001-01-01,267.4,16.5,12.5,21.5
2001-02-01,337.7,17.6,13,23.6
2001-03-01,416.3,17.4,13.3,23.6
2001-04-01,135.7,18.4,13.3,25.2
2001-05-01,62.5,17.7,12.5,23.8
2001-06-01,0,17.3,10.5,24.5
2001-07-01,0,18,11.3,24.8
2001-08-01,0,18,10.3,25.4
2001-09-01,NA,NA,NA,NA
2001-10-01,13.3,18.5,11.3,26.1
2001-11-01,139.6,18.3,12.4,25.3
2001-12-01,125.1,18.2,13,24.7
2002-01-01,55.5,17.8,12.1,24.7
2002-02-01,209.8,18.3,13.4,24.9
2002-03-01,431.2,18.5,12.9,25.1
2002-04-01,328.6,17.8,13.2,24.1
2002-05-01,59.7,18,12.3,24.9
2002-06-01,5.8,17.5,11.4,24.2
2002-07-01,8.8,17.9,11.8,24.9
2002-08-01,0,18.3,13.1,25.9
2002-09-01,6.2,17.9,12.6,25.8
2002-10-01,113.6,18.2,13.8,25.6
2002-11-01,156.5,17.9,14.2,24.6
2002-12-01,133,17.8,14.5,24.2
2003-01-01,82.5,18,14,24.8
2003-02-01,154.5,18.9,14.7,25.4
2003-03-01,255,17.9,14.2,24.4
2003-04-01,164.8,17.9,14,24.3
2003-05-01,38.8,18.4,13.5,25.3
2003-06-01,28,17.8,13,24.8
2003-07-01,13.3,17.6,12.7,25.1
2003-08-01,0,18.2,12.9,25.8
2003-09-01,NA,NA,NA,NA
2003-10-01,20.6,18.1,13.5,25.6
2003-11-01,114,18.5,13.8,25.8
2003-12-01,82.6,18.3,13.7,25.3
2004-01-01,132.7,17.5,12.8,24.9
2004-02-01,111.2,18.1,14.1,25.1
2004-03-01,43.7,19.1,14.6,26
2004-04-01,199,18.1,14.4,24.9
2004-05-01,55.9,18.3,13.5,25.6
2004-06-01,1.6,18.4,13.4,25.7
2004-07-01,23.4,18.3,12.8,25.6
2004-08-01,0,18.5,12.7,26
2004-09-01,44.7,17.8,12.6,25.2
2004-10-01,38.5,17.8,13.4,24.8
2004-11-01,87.7,18.5,13.7,25.5
2004-12-01,159.3,18.5,13.7,25.6
2005-01-01,57.8,18.6,13.3,25.6
2005-02-01,315.3,17.4,14.2,23.3
2005-03-01,531.1,17.2,14.3,23.1
2005-04-01,106.8,18.8,14.3,25.3
2005-05-01,64.4,18.5,13,25.7
2005-06-01,33.2,18.4,13,25.5
2005-07-01,2.3,18,12.4,25.3
2005-08-01,0,18.2,12.7,25.4
2005-09-01,0,18.5,13.2,25.5
2005-10-01,31.7,18.2,13.4,24.7
2005-11-01,32.4,18.5,12.3,25.6
2005-12-01,122.5,17.4,12.8,24.1
2006-01-01,199.3,17.7,13,24.7
2006-02-01,439.2,17.2,14.5,23.9
2006-03-01,439.1,17.8,13.7,24.5
2006-04-01,403.1,18.7,13.9,25.3
2006-05-01,0,18.7,13.3,26.3
2006-06-01,80.3,18.3,13,25.9
2006-07-01,NA,NA,NA,NA
2006-08-01,1.7,18.6,13.3,25.8
2006-09-01,7.6,18.6,13.1,26.4
2006-10-01,8.7,18.3,12.7,26.4
2006-11-01,144.7,18.2,13.4,25.6
2006-12-01,218.6,18.4,13.8,25.4
2007-01-01,245.8,18.9,14.3,25.5
2007-02-01,100.8,18.8,13.9,25.7
2007-03-01,384.2,18.7,14,25.4
2007-04-01,317.8,18.7,14.4,25.3
2007-05-01,136.3,18.7,13.6,25.6
2007-06-01,0.6,18.6,13.3,25.7
2007-07-01,4.5,17.6,11.4,25.5
2007-08-01,0.6,18.2,12.3,25.7
2007-09-01,1.7,18.4,12.9,25.6
2007-10-01,41.8,18.1,13,25.2
2007-11-01,120.8,18.3,13.6,25.4
2007-12-01,119,17.2,12.1,25.4
2008-01-01,237,18,13.7,24.5
2008-02-01,458.6,17.6,13.7,24.4
2008-03-01,400.7,18.3,13.7,25
2008-04-01,440.3,18,13.9,24.2
2008-05-01,95.1,18.1,13.3,24.9
2008-06-01,14.8,17.8,13.3,24.3
2008-07-01,NA,NA,NA,NA
2008-08-01,17,17.6,12.5,24.4
2008-09-01,24,17.8,12.2,24.6
2008-10-01,121.1,17.6,12.6,23.9
2008-11-01,127,17.2,12,23.8
2008-12-01,30.7,17.4,11.8,23.9
2009-01-01,499.7,15.9,12.2,21.3
2009-02-01,300.8,16.7,12.1,22.4
2009-03-01,NA,NA,NA,NA
2009-04-01,155.6,16.5,11.6,22.2
2009-05-01,167.1,17.4,11.6,24.1
2009-06-01,15.4,17.6,11.6,24
2009-07-01,21.6,17.7,11.8,24.3
2009-08-01,4.8,18.1,11.8,24.8
2009-09-01,0,18.5,12.1,25.3
2009-10-01,15.7,18.6,12.2,25.3
2009-11-01,48,18.1,12.1,24.5
2009-12-01,139.2,18,12.4,24.6
2010-01-01,187.1,18,13.5,23.8
2010-02-01,229.8,18.7,13.3,25.1
2010-03-01,301.8,19,14.8,24.9
2010-04-01,280.5,18.8,14.6,24.9
2010-05-01,83.8,19,14.4,25.1
2010-06-01,87.2,18.7,13.9,24.8
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,41.3,18.8,13.2,25.4
2010-10-01,31.4,18.8,13.2,24.9
2010-11-01,19.7,18.1,13,24.3
2010-12-01,81.8,17.2,12.9,22.8
2011-01-01,171.9,17.3,12.9,22.9
2011-02-01,241,18.3,NA,24.5
2011-03-01,124.3,18.4,13.1,24.7
2011-04-01,565.6,17.6,13.4,22.7
2011-05-01,35,18.4,12.7,24.7
2011-06-01,13.6,18.2,13.3,24.1
2011-07-01,1.8,18.2,13.4,24.3
2011-08-01,0,18.6,12.9,24.9
2011-09-01,32.8,18.4,12.9,24.5
2011-10-01,37.3,18.2,12.5,24.4
2011-11-01,63.6,17.5,12.8,23.4
2011-12-01,142.7,17.2,12.8,22.4
2012-01-01,581,16.8,NA,21.9
2012-02-01,515.3,17.8,NA,23.3
2012-03-01,210,18.4,NA,24
2012-04-01,315.1,18.1,NA,23.7
2012-05-01,55.3,18.6,NA,24.6
2012-06-01,0,18.9,13.5,25
2012-07-01,0,19.1,13.4,25.1
2012-08-01,0,19.1,13.7,25.1
2012-09-01,0,19.7,13.7,25.9
2012-10-01,37.2,18.1,13.5,23.9
2012-11-01,164.7,18,13.9,23.4
2012-12-01,48.4,17.8,13.3,24.4
2013-01-01,137.5,17.9,14,23.4
2013-02-01,NA,NA,13.9,NA
2013-03-01,186.4,18.8,14.3,24.6
2013-04-01,88.2,19.2,14.2,25.1
2013-05-01,254,18,14.3,23.2
2013-06-01,21.4,18.8,13.6,25.4
2013-07-01,40.2,17.9,13.2,24.1
2013-08-01,30.7,18.1,13.4,24.6
2013-09-01,1.2,18.5,13.6,25.6
2013-10-01,67.6,18.4,13.4,24.8
2013-11-01,0,18.2,12.4,25.5
2013-12-01,89.6,18.2,13.6,23.9
