Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-06-01,NA,NA,NA,NA
1995-07-01,NA,NA,NA,NA
1995-08-01,NA,NA,NA,NA
1995-09-01,NA,NA,NA,NA
1995-10-01,NA,NA,NA,NA
1995-11-01,NA,NA,NA,NA
1995-12-01,NA,NA,NA,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,NA,NA,NA,NA
1999-07-01,9.3,20.4,15.7,NA
1999-08-01,6.8,20.5,14.2,NA
1999-09-01,50.2,20.8,14.7,NA
1999-10-01,17.6,21.4,14.1,NA
1999-11-01,114.2,21.4,15.6,NA
1999-12-01,154.5,19.8,15.9,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,113.9,20.5,15.6,26
2001-02-01,99.3,20.8,16.5,25.7
2001-03-01,145.5,20.5,15.3,26.2
2001-04-01,81.6,20.9,16.3,26.5
2001-05-01,41,20.9,15.6,26.9
2001-06-01,10.3,20.3,14.8,25.7
2001-07-01,3.2,21.1,16.5,26.7
2001-08-01,0.3,21.3,17.1,26.1
2001-09-01,11,21.9,15.5,28.1
2001-10-01,71.8,22.2,16.9,29
2001-11-01,18.4,21.3,14.7,28.3
2001-12-01,96.7,21.7,15.9,28.2
2002-01-01,NA,NA,NA,NA
2002-02-01,98.8,20.9,16.5,26.4
2002-03-01,NA,NA,NA,NA
2002-04-01,126.5,21.3,15.7,27
2002-05-01,42.8,21.8,16.1,26.9
2002-06-01,8.5,21,16.1,26.6
2002-07-01,NA,NA,NA,NA
2002-08-01,1.2,21.8,17.7,26.7
2002-09-01,0,22.6,16.3,28.7
2002-10-01,100.2,22,16.4,28.1
2002-11-01,78,21.3,16.1,27.1
2002-12-01,NA,NA,NA,NA
2003-01-01,47.1,21.5,15.4,27.9
2003-02-01,94.2,21.5,16.3,27.5
2003-03-01,220.7,20.8,15.6,26.7
2003-04-01,92.8,21.4,16.1,27.2
2003-05-01,15.9,21,15.3,26.4
2003-06-01,3.4,21.2,14.7,27
2003-07-01,1.5,20.8,16.7,26
2003-08-01,0,21.6,17,26.9
2003-09-01,28,21.9,16.2,28.6
2003-10-01,101.9,22.1,15.4,29
2003-11-01,80.8,21.5,14.1,28.3
2003-12-01,73.2,21.6,15.9,27.4
2004-01-01,66.1,21.7,14.8,28.3
2004-02-01,91.8,21.1,14.8,27.6
2004-03-01,76.3,21.2,15.7,27.5
2004-04-01,105,NA,15.7,27.4
2004-05-01,34.2,NA,15.8,27.9
2004-06-01,4.4,NA,16.7,26
2004-07-01,11.6,NA,14.9,NA
2004-08-01,0,NA,17,27.1
2004-09-01,23.7,NA,16.9,27.4
2004-10-01,61.5,22.1,15.5,28.5
2004-11-01,162.4,NA,14.9,28.1
2004-12-01,163.3,NA,15.2,28
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,140.4,20.7,NA,NA
2006-02-01,217.6,20.4,NA,NA
2006-03-01,272.5,20.4,NA,NA
2006-04-01,223.1,20.7,NA,NA
2006-05-01,7.6,21.2,NA,NA
2006-06-01,68.2,21,NA,NA
2006-07-01,22.6,21.5,NA,NA
2006-08-01,0,22.5,NA,NA
2006-09-01,2,22.3,NA,NA
2006-10-01,75,22.3,15,30.1
2006-11-01,114.5,21.6,14.2,29.4
2006-12-01,167.8,21.7,14.6,28.5
2007-01-01,64.3,21.6,14.7,27.5
2007-02-01,94,20.9,13.7,NA
2007-03-01,137.9,20.9,15,26.7
2007-04-01,114.4,20.7,14.8,27.7
2007-05-01,36.2,20.7,15.6,27
2007-06-01,2.5,20.5,15.4,26.1
2007-07-01,11.2,21.2,14,27.8
2007-08-01,11,21,13,26.3
2007-09-01,8.5,21.6,16.9,26.6
2007-10-01,81.7,21.5,14.8,29.4
2007-11-01,164.8,20.8,NA,27.1
2007-12-01,98.3,20.6,12.4,27.3
2008-01-01,99.8,21,15.5,26.5
2008-02-01,269.9,20.2,15.5,25.1
2008-03-01,268.1,20.5,15.2,26
2008-04-01,215.9,20.2,14.9,25.6
2008-05-01,71.7,20.3,13.6,25.2
2008-06-01,23,20,NA,26.1
2008-07-01,3.1,20.1,NA,26.4
2008-08-01,6,20.2,12.2,27.8
2008-09-01,7.4,21.9,15.1,28.8
2008-10-01,78.6,21.4,15.1,28.9
2008-11-01,92.6,21.1,NA,NA
2008-12-01,113.3,21,NA,NA
2009-01-01,136.6,20,14.6,NA
2009-02-01,258.2,20.2,13.8,NA
2009-03-01,284.1,20.7,13.7,NA
2009-04-01,120.3,20.6,15,NA
2009-05-01,40.1,20.7,13.3,NA
2009-06-01,7.6,21.2,13.5,NA
2009-07-01,0,21.3,13.4,NA
2009-08-01,3.1,21.6,14.2,28.8
2009-09-01,0,22.2,15.8,29.4
2009-10-01,24.9,22.4,NA,30.9
2009-11-01,68.3,21.8,NA,30.2
2009-12-01,101.4,21.9,NA,29.1
2010-01-01,18.5,21.4,NA,27.9
2010-02-01,161.9,21.8,NA,28.2
2010-03-01,107.7,21.6,NA,27.8
2010-04-01,91.2,21.5,NA,28.9
2010-05-01,50.8,21.3,NA,28.1
2010-06-01,97.7,20.9,NA,26.4
2010-07-01,13.1,21.1,NA,27.7
2010-08-01,9.1,21.1,NA,27.9
2010-09-01,32.4,21.3,NA,27.9
2010-10-01,45.3,21.9,14.9,29.5
2010-11-01,107.7,20.8,11.5,28.1
2010-12-01,127.2,20.3,12.5,26.8
2011-01-01,119,20.4,13.9,26.7
2011-02-01,249.5,20.2,13.6,26.4
2011-03-01,84.9,20.3,11.8,26.9
2011-04-01,207.2,20.2,11.4,26.5
2011-05-01,30.2,20,10.2,26.6
2011-06-01,14.1,20.1,9.1,26.8
2011-07-01,16.5,20,11.7,25.8
2011-08-01,4,21.5,11.5,27.1
2011-09-01,37.4,21.3,10.9,26.6
2011-10-01,103.6,20.5,7.5,27.4
2011-11-01,182,20.3,NA,26.8
2011-12-01,104.1,20.2,NA,25.8
2012-01-01,274.5,19.9,7.3,24.9
2012-02-01,281.4,19.5,4.5,24.6
2012-03-01,128.7,2.8,6.8,25.8
2012-04-01,158,2,7.5,26.3
2012-05-01,13.8,2.5,10,25.3
2012-06-01,5.1,2.7,9.6,25.3
2012-07-01,0,21.1,9.4,25
2012-08-01,0,21.3,9.2,25.6
2012-09-01,3,21.7,9.9,26.5
2012-10-01,94.9,21.1,8.5,26.9
2012-11-01,261.4,2.9,9.9,26.7
2012-12-01,83.8,21.1,9.7,26.9
2013-01-01,125.4,21.3,14.1,25.9
2013-02-01,134.6,20.5,15.3,25.4
2013-03-01,135,21.7,15.9,26.9
2013-04-01,18.8,21.8,14.9,27.3
2013-05-01,141.2,21.2,14.7,27
2013-06-01,12,21.4,16.7,25.8
2013-07-01,8.8,21.1,16.1,25.8
2013-08-01,0,21.5,14.4,26.8
2013-09-01,2.5,21.5,14.9,26.5
2013-10-01,101,21.3,15.1,26.7
2013-11-01,41.5,21.5,13.5,NA
2013-12-01,57.4,21.7,15.5,NA
