Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-01-01,38.7,20.1,9.1,29.4
1996-02-01,84.1,19.9,9.2,29.3
1996-03-01,15.1,20.6,8.6,29.9
1996-04-01,41.8,20.1,10,29.4
1996-05-01,16.2,20.4,9.4,29.6
1996-06-01,0,20.3,9.8,29.4
1996-07-01,0,20.3,9,29.3
1996-08-01,0,20.5,9.1,30.1
1996-09-01,17.7,20.8,9.5,29.8
1996-10-01,68.4,20.4,9.3,30.1
1996-11-01,0,NA,NA,NA
1996-12-01,0,NA,NA,NA
1997-01-01,68.1,19.9,8.9,30.1
1997-02-01,4.1,20.5,9,29.7
1997-03-01,40,20.1,8.7,30
1997-04-01,98.6,20.4,8.6,29.9
1997-05-01,NA,NA,NA,NA
1997-06-01,7.1,20.5,8.1,29.9
1997-07-01,0,20.8,8.6,29.9
1997-08-01,0,21.3,8.5,30.1
1997-09-01,18.8,20.8,8.7,29.9
1997-10-01,72.1,20,8.6,30.2
1997-11-01,119.6,19.9,8.6,30
1997-12-01,41.6,21.3,11.2,30
1998-01-01,49.7,20.1,8.6,29.5
1998-02-01,136.4,19.6,8,29.9
1998-03-01,108.6,19.3,7.6,30
1998-04-01,79.2,19.4,8.2,29.4
1998-05-01,10.6,19.5,8.3,29
1998-06-01,0,20.7,10,28.5
1998-07-01,0,21.6,10.2,30.2
1998-08-01,0,21.2,9.5,30
1998-09-01,0,21,9.8,29.8
1998-10-01,141.1,18.5,7.3,29.3
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,NA,NA,NA,NA
1999-07-01,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-09-01,NA,NA,NA,NA
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,134.5,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,68.8,20.2,8.9,29.8
2001-02-01,47.6,19.8,8.4,28.9
2001-03-01,93.9,19.3,8.4,28.6
2001-04-01,57.3,19.6,8.5,29.3
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,5.8,19.3,8.1,28.8
2001-08-01,0,19.6,8.1,29.1
2001-09-01,0,19.7,7.6,29.4
2001-10-01,72.2,19.8,7.5,29.9
2001-11-01,19.8,19.8,8,29.2
2001-12-01,129.4,19.1,7.8,29.6
2002-01-01,44.4,19.9,8.5,29.8
2002-02-01,59.1,19.1,7.8,29.4
2002-03-01,34,20.7,9,30.3
2002-04-01,154.6,18.9,8.4,28.3
2002-05-01,4.5,19.3,8.4,29
2002-06-01,0,19.4,8,28.8
2002-07-01,0,20.4,8.3,29.6
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,28.2,19.9,7.7,29.4
2002-12-01,127.3,19.1,7.6,29.6
2003-01-01,17.6,19.7,NA,29
2003-02-01,100,18.9,NA,28.9
2003-03-01,108.2,19.2,NA,29.1
2003-04-01,84.7,19.2,NA,28.5
2003-05-01,2.1,19.4,NA,29
2003-06-01,0,19.3,7.9,28
2003-07-01,8.1,19.8,NA,29.6
2003-08-01,0,19.6,7.6,28.9
2003-09-01,0.1,19.5,7.6,28.9
2003-10-01,164.8,19.9,8.2,29.5
2003-11-01,19.8,19.9,8,29.4
2003-12-01,27.3,19.9,8,29.6
2004-01-01,21.8,19.5,7.6,29.2
2004-02-01,29.1,19.4,7.8,29.6
2004-03-01,20.4,18.9,7.7,28.6
2004-04-01,143.9,19.1,7.5,29
2004-05-01,31.9,19.5,7.4,29.4
2004-06-01,5.1,19.2,7.3,28.9
2004-07-01,14.6,19.3,7.2,29.5
2004-08-01,NA,NA,NA,NA
2004-09-01,29.4,18.9,7.1,28.9
2004-10-01,115.6,19.6,7.2,29.6
2004-11-01,151.2,19.1,7.3,30
2004-12-01,107.4,19.3,7.5,29.7
2005-01-01,21.7,20.1,7.5,29.9
2005-02-01,91.4,19.1,7.5,29.1
2005-03-01,228.5,18.5,7.5,28.7
2005-04-01,41.7,19.4,7.4,28.9
2005-05-01,51.4,19.3,7.1,29.2
2005-06-01,15.3,19.6,7.1,29
2005-07-01,0,20,7,30.1
2005-08-01,0,19.9,7.2,29.7
2005-09-01,0,20.1,7.5,29.6
2005-10-01,103.3,19.6,7.6,29.9
2005-11-01,29.2,19.9,7,30.2
2005-12-01,55.9,20,7.2,30.2
2006-01-01,53.3,19.4,7.6,29
2006-02-01,132.8,18.5,7,28.6
2006-03-01,222.8,18.6,7.3,29
2006-04-01,76.9,19.3,6.6,29.1
2006-05-01,1.2,19.6,6.7,29.4
2006-06-01,38.8,18.9,7,28.8
2006-07-01,21.1,19.1,7.1,29
2006-08-01,0,19.3,7.1,28.9
2006-09-01,1.6,20.4,7,29.9
2006-10-01,44.2,21.9,7.3,30.6
2006-11-01,136.5,21.5,7.4,30.8
2006-12-01,136.6,21.3,6.9,29.5
2007-01-01,30.9,21.5,NA,29.3
2007-02-01,53.8,21.2,NA,28.9
2007-03-01,155.2,20.9,NA,28.7
2007-04-01,149.3,20.7,NA,28.1
2007-05-01,46.4,20.4,8.9,28.3
2007-06-01,11.6,19.6,8.3,26.5
2007-07-01,5.7,20.3,7.5,28.7
2007-08-01,14.4,20.1,8.5,27.9
2007-09-01,6.2,20.3,9.6,27.8
2007-10-01,78.6,20.7,9.6,29.1
2007-11-01,142.7,20.1,9.4,28.6
2007-12-01,62.2,20.6,9,29.3
2008-01-01,45.6,20.2,9.5,28.1
2008-02-01,195.7,19.6,9.2,27.1
2008-03-01,173,20.3,7.9,27.5
2008-04-01,83.4,20.3,8.8,27.2
2008-05-01,54.1,20,9.5,27.3
2008-06-01,22.3,19.6,9.3,27.3
2008-07-01,0.1,19.3,10,25.8
2008-08-01,14.7,19.7,9.6,27.3
2008-09-01,20.6,20.6,9.6,28.2
2008-10-01,162.9,20.6,9.4,28.4
2008-11-01,64.5,20.9,9.5,28
2008-12-01,171.2,20.3,9.6,28
2009-01-01,173.8,19.4,9.1,26.3
2009-02-01,164.9,19.8,8.6,26.9
2009-03-01,164,20.3,8.5,27.4
2009-04-01,87.6,20.3,8.5,27.7
2009-05-01,58,20.5,8,28
2009-06-01,3.8,19.7,7.8,27.2
2009-07-01,5.7,20,8.2,27.3
2009-08-01,6.3,19.9,7.6,27.7
2009-09-01,5.3,21,7.4,29.5
2009-10-01,36.2,21.5,7.6,30.3
2009-11-01,8.3,21.7,7.7,30.7
2009-12-01,70,21.7,8.7,30.3
2010-01-01,3.6,20.2,8.1,28.4
2010-02-01,116.5,20.8,8.2,28.1
2010-03-01,71.3,20.3,7.9,28.5
2010-04-01,80,20.8,7.7,29.8
2010-05-01,93.3,20.3,7.7,28.6
2010-06-01,37.9,20,7.8,27.1
2010-07-01,25,20.2,7.4,28.4
2010-08-01,15.9,19.9,7.3,28.2
2010-09-01,12.6,20.4,7.8,28.2
2010-10-01,46.5,20.7,7.7,29.1
2010-11-01,92.2,20.1,7.8,28
2010-12-01,75.6,20.1,8.2,27.5
2011-01-01,99.8,20.2,8.4,27.3
2011-02-01,260.3,20,7.7,27.2
2011-03-01,109.6,20.2,7.6,27.9
2011-04-01,150.8,19.7,8.5,27.4
2011-05-01,33,19.6,7.5,27.3
2011-06-01,19.4,20.3,7.8,27.8
2011-07-01,10.1,19.8,7.9,26.4
2011-08-01,19.7,20.2,NA,27.6
2011-09-01,52,19.9,7.2,27.3
2011-10-01,103.3,20.8,7.7,29.4
2011-11-01,101.3,20.9,7.5,29.2
2011-12-01,116.3,20.4,7.9,28.3
2012-01-01,234.7,19.7,8.4,27.3
2012-02-01,223.7,19.7,7.6,27
2012-03-01,85.1,2,6.9,28
2012-04-01,154.8,19.6,7,27.5
2012-05-01,8.5,19.9,6.9,27.4
2012-06-01,0.3,2.3,7.6,27.9
2012-07-01,0.2,2,7.3,27
2012-08-01,0,2.4,7.2,27.7
2012-09-01,18.2,2.3,7,28.1
2012-10-01,72.6,2.1,7.5,28.2
2012-11-01,NA,NA,NA,NA
2012-12-01,84.8,2.2,7.1,28.1
2013-01-01,43.7,19.7,7.4,27.2
2013-02-01,116.3,19.4,7.2,27.3
2013-03-01,106.8,19.8,7.4,28
2013-04-01,4.1,20.5,7.2,28.8
2013-05-01,83.7,19.7,7.4,28.5
2013-06-01,3.7,19.8,6.9,27.4
2013-07-01,11.2,19.3,7.1,26.2
2013-08-01,5,19.6,7,27.3
2013-09-01,11.3,20.6,7.2,28.7
2013-10-01,170.3,20.1,7.3,28.7
2013-11-01,32.1,21.1,7.1,29.9
2013-12-01,93,20.7,7.3,28.8
