Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1990-01-01,187.4,25.9,22.1,31.5
1990-02-01,83.9,26.2,22.6,31.3
1990-03-01,334.2,25.5,22.4,30.2
1990-04-01,376,25.3,22.4,30
1990-05-01,160.7,25.3,22.3,29.9
1990-06-01,437.1,24.3,21.9,28.1
1990-07-01,196,23.8,20.7,28.3
1990-08-01,231.1,24.9,21.1,30.2
1990-09-01,214.2,25.4,21.1,31.1
1990-10-01,212.7,26.1,22.2,31.4
1990-11-01,323.2,25.7,22.4,30.9
1990-12-01,300.4,25.8,22.1,30.7
1991-01-01,51.1,26.7,22.2,32.7
1991-02-01,187.1,25.9,21.9,31.5
1991-03-01,158.7,25.9,22.5,31
1991-04-01,309.8,25.3,22.6,30
1991-05-01,243.6,25.6,22.7,30.7
1991-06-01,262,25.1,22.2,29.9
1991-07-01,317,24,21.7,27.9
1991-08-01,112.8,24.2,20.8,28.9
1991-09-01,142.8,25.3,21.9,30.4
1991-10-01,149.7,25.4,21.3,30.9
1991-11-01,107.3,25.6,22.1,30.6
1991-12-01,79.2,26.5,21.6,32.2
1992-01-01,52.9,26.6,21.7,32.5
1992-02-01,86.1,27.2,22.4,33.1
1992-03-01,231.9,26,22.8,30.9
1992-04-01,324.9,25.9,22.8,30.7
1992-05-01,189.6,26.2,22.8,31.3
1992-06-01,284.6,25,21.9,29.7
1992-07-01,284.7,23.6,20.8,28.2
1992-08-01,202.1,24.7,21.3,30.2
1992-09-01,162.2,25.1,21.5,30.6
1992-10-01,246.1,25.3,21.7,30.8
1992-11-01,270,25.8,22,30.8
1992-12-01,299.2,25.7,22.2,30.4
1993-01-01,104.4,25.8,22.2,30.8
1993-02-01,203.2,25.3,22.1,30.2
1993-03-01,304.7,25.4,22.5,30.5
1993-04-01,309.6,25.4,22.4,30.6
1993-05-01,468.8,25.6,22.5,30.7
1993-06-01,214.8,25,22.1,29.5
1993-07-01,328.8,24.3,21.2,29.2
1993-08-01,247.8,24.5,21,29.4
1993-09-01,332.6,25.3,21.6,30.9
1993-10-01,336.9,25.6,21.9,30.9
1993-11-01,191,26.1,22.3,31.6
1993-12-01,179.3,26.1,22.1,31.7
1994-01-01,35.5,26.4,21.8,32.5
1994-02-01,146.3,25.6,22.3,31.1
1994-03-01,225.3,25.3,22.3,30.7
1994-04-01,370.5,25.3,22.5,30.4
1994-05-01,502.6,25.4,22.6,30.1
1994-06-01,254.8,24.2,21.3,28.9
1994-07-01,314.6,24.1,21.1,28.9
1994-08-01,172.9,24.7,21,29.6
1994-09-01,291.6,25.3,21.8,29.9
1994-10-01,143.3,25.8,22,30.7
1994-11-01,152.5,26.1,22.2,31.3
1994-12-01,273,26,22.4,31.2
1995-01-01,157.2,25.9,21.6,31.8
1995-02-01,6.3,27.2,22.3,33.3
1995-03-01,349.5,25.7,22.3,30.6
1995-04-01,169,25.8,22.7,30.5
1995-05-01,445.8,25.3,22.5,29.7
1995-06-01,270.3,25.1,22.3,29.2
1995-07-01,196.5,25.6,21.7,31
1995-08-01,172.1,25.8,21.6,31.7
1995-09-01,264.3,26,22,31.4
1995-10-01,209.7,26.1,22.1,31.5
1995-11-01,132.1,26.5,22.3,32
1995-12-01,99.8,26.9,22.5,32.3
1996-01-01,163.1,26.3,22.2,31.6
1996-02-01,164.5,25.9,22.3,30.9
1996-03-01,227.5,25.9,22.4,30.6
1996-04-01,152.8,25.8,22.4,30.5
1996-05-01,297.9,25.3,22.4,30.1
1996-06-01,365.5,24.3,21.8,28.5
1996-07-01,306.3,24.1,20.5,28.9
1996-08-01,226.4,25.6,21.4,31.2
1996-09-01,164.4,25.5,21.5,31.5
1996-10-01,151.9,25.6,21.9,31.1
1996-11-01,224,26.8,22.3,32.1
1996-12-01,256.4,25.7,21.8,31
1997-01-01,31.2,27.3,21.8,33.3
1997-02-01,264.3,25.5,22,30.3
1997-03-01,194.7,26.5,22.6,31.4
1997-04-01,252.4,25.8,22.5,30.5
1997-05-01,340,25,22.4,29
1997-06-01,180,25.5,22,30
1997-07-01,242.4,25.2,21.6,29.8
1997-08-01,459.4,25.3,21.7,30.3
1997-09-01,252.3,26.5,22.3,31.8
1997-10-01,173.6,26.7,22.7,32.2
1997-11-01,164.8,26.4,22.8,31.7
1997-12-01,201.1,26.4,22.8,31.6
1998-01-01,152.9,26.1,23.3,31
1998-02-01,251.8,27,23.6,31.8
1998-03-01,386.3,26.7,23.4,31.4
1998-04-01,482.2,26.7,23.4,31.2
1998-05-01,295.3,26,23,30.4
1998-06-01,263.2,24.8,22.3,29
1998-07-01,340.7,24.9,21.8,29.5
1998-08-01,263.9,26.1,22,31.9
1998-09-01,62,26.5,22,32.2
1998-10-01,224.8,26.2,22.4,32
1998-11-01,137.1,26.5,22.9,31.7
1998-12-01,156.9,27,22.4,32.6
1999-01-01,269,25.7,22.6,30.4
1999-02-01,336.6,25.4,22.3,30.2
1999-03-01,234.9,26.1,22.4,31.3
1999-04-01,616.9,24.5,22.1,28.6
1999-05-01,293.2,24.7,21.9,29.4
1999-06-01,440.5,25.1,22.1,29.4
1999-07-01,287.9,24.4,21.1,29.4
1999-08-01,143.4,25,21,30.5
1999-09-01,201.2,26,22.1,31.3
1999-10-01,236.4,25.8,22.1,31.2
1999-11-01,108.4,26.4,22.1,31.7
1999-12-01,198.4,26.3,22.7,31.6
2000-01-01,52,26.9,21.9,33.3
2000-02-01,130.6,26.3,21.9,32.4
2000-03-01,181.5,25.7,22.2,30.8
2000-04-01,313,25.4,22.2,30.3
2000-05-01,520.1,25.4,22.5,30.1
2000-06-01,352.2,25,22.2,29.9
2000-07-01,393.5,24.2,21.1,28.6
2000-08-01,337.1,25.7,21.5,30.9
2000-09-01,228.5,25.8,21.8,31.4
2000-10-01,147.3,26.2,22,32.3
2000-11-01,108.4,27.3,22.9,33
2000-12-01,192.7,26,21.8,31.2
2001-01-01,108.1,25.3,21.5,30.6
2001-02-01,146.1,25.8,21.7,31.2
2001-03-01,294.2,25.6,22.4,30.9
2001-04-01,242.8,25.6,22.2,30.3
2001-05-01,202.3,25.6,22.6,30.3
2001-06-01,230.4,23.9,21.1,28.2
2001-07-01,194.1,25,21.6,29.8
2001-08-01,165.1,25.2,21.4,30.3
2001-09-01,121.6,25.8,21.7,31.7
2001-10-01,120.9,26.8,22.4,32.8
2001-11-01,177.6,26.7,22.5,32.2
2001-12-01,443.1,26,22.7,30.9
2002-01-01,102.5,26.7,22.3,32.5
2002-02-01,310.5,26,22.5,30.8
2002-03-01,267.5,25.7,22.4,30.8
2002-04-01,333.2,25.9,22.6,30.9
2002-05-01,378.7,25.6,22.6,30.5
2002-06-01,300.4,24.6,21.8,29.3
2002-07-01,446.5,24.8,21.7,29.8
2002-08-01,241.3,25.4,21.7,31
2002-09-01,193.6,26.3,22,31.9
2002-10-01,217.3,25.8,21.8,31.2
2002-11-01,209.8,26.1,22.1,31.4
2002-12-01,156.9,26.3,22.3,31.8
2003-01-01,81.9,26.5,22.2,32.1
2003-02-01,235,25.8,22.4,31.2
2003-03-01,311,25.7,22.4,30.6
2003-04-01,289.6,25.5,22.3,30.6
2003-05-01,462,25,22.3,29.6
2003-06-01,423.9,25.2,22.1,30.6
2003-07-01,177,24.6,21.3,29.2
2003-08-01,148.4,25.3,21.5,30.6
2003-09-01,119.7,25.5,21.5,31.3
2003-10-01,315.5,26.6,22.4,32.3
2003-11-01,178.8,26.5,22.1,32.3
2003-12-01,221,26,22.5,31.5
2004-01-01,36.2,27.3,22.3,33.5
2004-02-01,102.7,26.5,22.3,32.6
2004-03-01,221.8,25.7,22.7,30.8
2004-04-01,291.6,26.4,22.6,32.2
2004-05-01,445.6,25.3,22.4,30.6
2004-06-01,323.1,24.6,21.6,29.4
