Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2001-03-01,377.8,21.6,16.5,28.4
2001-04-01,451,21.8,17,27.8
2001-05-01,508,22.1,16.7,28.3
2001-06-01,468.8,21.1,16.1,26.6
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,21.4,15.5,27.4
2001-09-01,347.1,22.1,15.6,29.1
2001-10-01,558.8,22.9,16.8,29.9
2001-11-01,176.9,22.9,16.9,29.1
2001-12-01,469.7,22.8,17.4,29.3
2002-01-01,405.5,22.2,16.5,29
2002-02-01,305.3,22.1,17.3,28.1
2002-03-01,319,22.1,17.3,28.7
2002-04-01,364.4,22.4,17,28.8
2002-05-01,292.3,22.4,17.8,27.7
2002-06-01,333.7,21.7,16.3,27.4
2002-07-01,450.4,21.5,16.6,26.4
2002-08-01,235.5,22.1,15.6,28.2
2002-09-01,170.9,22.5,15.8,29.1
2002-10-01,326.6,22.7,16.9,29
2002-11-01,365.3,22.2,17,28.1
2002-12-01,332.6,NA,17.6,28.2
2003-01-01,311.8,22.3,17.5,27.9
2003-02-01,391.5,22.5,18,27.8
2003-03-01,277.5,22.5,17.5,27.7
2003-04-01,369,22.6,17.6,28.7
2003-05-01,350.2,22,17.6,26.5
2003-06-01,391.4,22.1,17,27.5
2003-07-01,354,21.4,16.2,26.8
2003-08-01,NA,NA,NA,NA
2003-09-01,200.7,22.4,16.2,28.6
2003-10-01,311.3,23,17.2,29.9
2003-11-01,291,22.5,16.7,28.7
2003-12-01,341.8,21.9,16.3,28.4
2004-01-01,266.3,23.2,16.2,30.4
2004-02-01,137.6,22.7,16.3,29.5
2004-03-01,375.8,22.5,16.5,29
2004-04-01,507.2,22.4,16.4,29.9
2004-05-01,425.4,22.4,16.4,29
2004-06-01,301.6,21.7,15.7,28
2004-07-01,376.4,21.6,15.2,28.4
2004-08-01,241.6,21.8,14.5,28.7
2004-09-01,175.8,22.5,14.8,29.6
2004-10-01,216,23.1,16,30.1
2004-11-01,NA,NA,NA,NA
2004-12-01,316.8,22.7,16,29.5
2005-01-01,190.4,22.9,16.4,29.9
2005-02-01,405.9,22.5,17.1,28.5
2005-03-01,413.6,22.5,16.4,29
2005-04-01,359.7,22.7,16.9,29.4
2005-05-01,230.1,23.2,17.2,30
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,280.2,22.5,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,399.4,22.4,16.8,28.6
2006-01-01,339.8,22.3,17,27.5
2006-02-01,447.5,22.3,17.8,27.5
2006-03-01,365.7,21.8,17.1,27.6
2006-04-01,587.2,22.2,17.6,28.5
2006-05-01,175.4,21.8,17.7,27
2006-06-01,334.4,21.5,16.8,26.9
2006-07-01,207.9,21.4,16.6,27.1
2006-08-01,252.4,21.6,16.8,28.1
2006-09-01,221.3,21.7,16,28.8
2006-10-01,425.8,22.8,17,29.3
2006-11-01,297.7,22.1,16.5,28
2006-12-01,413.9,22.1,16.7,27.6
2007-01-01,409.8,22,17.1,27.1
2007-02-01,245,22.7,15.7,28.7
2007-03-01,414.3,22,16.1,27.6
2007-04-01,444.8,22.2,16.3,27.9
2007-05-01,466.9,21.9,18.4,27.5
2007-06-01,284.3,21,17.2,26.4
2007-07-01,240.5,21.2,16.2,27.4
2007-08-01,288.7,21.9,16.9,28.2
2007-09-01,143.7,21.2,16.3,27.9
2007-10-01,259.1,22,17.1,28
2007-11-01,476.8,22.1,17.2,27.7
2007-12-01,405.1,21.9,17.9,27.4
2008-01-01,303.2,21.2,17.5,26.4
2008-02-01,298.8,21.2,17.8,26.3
2008-03-01,314.9,21.8,17.1,27.3
2008-04-01,390.2,21.8,17.3,27.2
2008-05-01,288.5,21.2,17.5,25.8
2008-06-01,312.9,21.4,17.6,25.5
2008-07-01,214.5,21,17,25.7
2008-08-01,189.7,21.9,16.6,27.5
2008-09-01,334,21.7,17,27.5
2008-10-01,243.5,22.3,17.6,28.6
2008-11-01,283.1,22.5,18,28.5
2008-12-01,239.5,22.2,17.3,28.2
2009-01-01,542,21.1,17.3,25.9
2009-02-01,422.9,21,16.9,25.6
2009-03-01,307.1,21.9,17.3,27.4
2009-04-01,463.4,21.9,17,27.4
2009-05-01,320,22.5,16.5,29.7
2009-06-01,264.5,21.9,17.9,28.4
2009-07-01,135.2,22.1,17.6,28.8
2009-08-01,421.3,22.4,17.2,29.8
2009-09-01,198,23,16,30.1
2009-10-01,257.7,23.3,16.9,30.4
2009-11-01,231.5,23.4,17,30.3
2009-12-01,267.9,22.9,16.9,29.8
2010-01-01,230.9,23,16.6,30.4
2010-02-01,322.7,23.8,16.8,30.1
2010-03-01,283.4,23.4,16.5,30.7
2010-04-01,274.4,23,15.9,29.9
2010-05-01,553.9,22.2,17.3,27.7
2010-06-01,226.2,21.4,17.4,26.8
2010-07-01,258.3,21.4,15.6,26.9
2010-08-01,93.2,22.1,14.7,28.4
2010-09-01,151.3,22.2,13.9,29.6
2010-10-01,325.7,22.4,15.2,29.2
2010-11-01,180.1,22.2,16.5,28.6
2010-12-01,386,21.6,18.2,27.1
2011-01-01,358.5,21.7,17.7,27.4
2011-02-01,309.2,21.7,18,26.7
2011-03-01,231.6,21.5,17.7,26.9
2011-04-01,413.7,21.9,17.9,27.8
2011-05-01,219.3,21.8,17.8,27
2011-06-01,196.5,21.6,17,26.2
2011-07-01,221.3,21.1,17,25.8
2011-08-01,131.6,21.8,16.9,28.2
2011-09-01,214.6,21.7,16.6,27.4
2011-10-01,245.1,22.4,16.8,28.4
2011-11-01,171.8,22.4,16.5,28
2011-12-01,406.7,21.9,NA,27.5
2012-01-01,450,21.7,NA,26.9
2012-02-01,383.5,21.2,17.4,26.1
2012-03-01,612.6,21.2,17.9,26.4
2012-04-01,466.2,22.1,17.7,27.6
2012-05-01,228.8,21.6,17.7,26.5
2012-06-01,231.6,21.6,17.1,26.8
2012-07-01,219.4,21.2,17,26.7
2012-08-01,295.4,21.4,15.8,27.7
2012-09-01,137.4,21.8,16,28.2
2012-10-01,239.1,22.6,17.1,28.3
2012-11-01,387.4,22.4,17.1,28.7
2012-12-01,386.2,22.1,17.6,27.1
2013-01-01,256.2,21.7,18,26.4
2013-02-01,385.9,21.2,17.4,25.6
2013-03-01,401.3,22.1,17.8,27.2
2013-04-01,266.4,22.1,16.9,27.2
2013-05-01,205.4,22,17.5,27.2
2013-06-01,310.7,21.4,16.6,26.7
2013-07-01,369.8,20.9,16.4,25.6
2013-08-01,200.7,21.2,16.2,26.1
2013-09-01,267.8,21.9,15.8,27.6
2013-10-01,275.8,22.6,16.5,28.5
2013-11-01,331.5,22.6,17,28
2013-12-01,285.6,22.4,17.4,27.5
