Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2006-01-01,138.1,16.5,12.8,21.8
2006-02-01,88.8,16.6,12.8,22
2006-03-01,188.3,16.6,12.7,22
2006-04-01,82.7,16.8,12.3,22.4
2006-05-01,33.6,16.3,12.4,21.7
2006-06-01,78.5,16.1,13,20.9
2006-07-01,33.7,16.1,13.5,20.4
2006-08-01,13.2,16.5,13.4,21.2
2006-09-01,22.5,17.1,13.2,22.4
2006-10-01,37.2,17.1,11.8,24.2
2006-11-01,93.1,17.3,12.2,24.2
2006-12-01,90.6,17.3,12.9,23.4
2007-01-01,50.1,17.2,13.9,22
2007-02-01,66.3,16.7,12.7,22.1
2007-03-01,93.5,16.6,12.9,22
2007-04-01,99.1,17.4,13.2,23.2
2007-05-01,80.7,16.4,12.4,22.1
2007-06-01,120,14.7,11.8,19.1
2007-07-01,11.3,15.8,11.7,21.7
2007-08-01,152.4,15.5,11.8,20.5
2007-09-01,55,16,12.9,20.4
2007-10-01,55.7,16.3,11,22.9
2007-11-01,153.3,16.3,12.7,21.4
2007-12-01,77.6,16.2,11.8,22
2008-01-01,62.3,15.9,12.5,20.4
2008-02-01,251,15.5,12.2,20
2008-03-01,237.9,16,11.7,21.8
2008-04-01,137.8,16.1,11.9,21.7
2008-05-01,74.6,15.9,12,20.9
2008-06-01,51.3,15.5,11.3,20.9
2008-07-01,89.5,14.8,10.9,19.4
2008-08-01,89.7,15.2,10.2,20.7
2008-09-01,20.6,15.9,11.8,20.8
2008-10-01,136.4,16.4,11.7,22.6
2008-11-01,102.9,16.7,11.4,23.1
2008-12-01,126.3,16.6,11.8,23
2009-01-01,133,16.1,12.5,21
2009-02-01,90.2,16.1,12.6,20.9
2009-03-01,134.4,16.5,12.3,22.1
2009-04-01,93.1,16.6,12.8,21.6
2009-05-01,43.3,16.4,11.9,21.9
2009-06-01,29.8,15.9,12.3,20.7
2009-07-01,55.7,15.5,12.3,19.8
2009-08-01,61.9,15.8,12,20.3
2009-09-01,55.6,16.3,12.7,20.6
2009-10-01,69.7,17,12.2,22.9
2009-11-01,26,16.8,11.1,23.2
2009-12-01,118.4,17.2,12.3,23.6
2010-01-01,59.4,16.3,12.7,20.7
2010-02-01,109.6,17.1,13.3,21.7
2010-03-01,46.3,17.5,13.5,22.4
2010-04-01,75.8,17.7,13.3,23.4
2010-05-01,70.7,17.2,13.1,22.7
2010-06-01,77.5,16,12.8,20.6
2010-07-01,31.1,16.3,11,22.6
2010-08-01,46.2,15.7,10.7,21.5
2010-09-01,60.6,16.4,11.4,22.4
2010-10-01,34.4,17,11.5,23.3
2010-11-01,60,16,10.2,22.8
2010-12-01,81.1,16,11.6,22.3
2011-01-01,58.2,16.1,11.8,21.8
2011-02-01,205.3,16.3,12.3,22
2011-03-01,131.4,16.4,11.8,22.5
2011-04-01,154.5,16.6,12.3,22.4
2011-05-01,87.1,15.9,11.8,21.1
2011-06-01,56.1,16.1,12.2,21.5
2011-07-01,101,15.2,12.1,19.2
2011-08-01,54.7,16.2,12.6,20.6
2011-09-01,89.8,16.1,12.7,20.5
2011-10-01,80.9,16.4,10.7,22.9
2011-11-01,155.9,16.5,11.2,23.1
2011-12-01,163.7,16.4,12.8,21.6
2012-01-01,147,16.4,12.7,21.9
2012-02-01,201.6,16.1,12.3,21.3
2012-03-01,60.5,16.4,13.1,21.5
2012-04-01,97.8,16.7,11.5,22.6
2012-05-01,82.1,16.2,12.9,20.7
2012-06-01,82.2,15.8,12.2,20.1
2012-07-01,16.6,15.6,12.8,19.4
2012-08-01,32,16,12.9,20.4
2012-09-01,32.8,16.4,12.9,20.5
2012-10-01,116.4,16.8,12.6,22.5
2012-11-01,110.1,17.2,12.8,23.2
2012-12-01,117.3,16.6,11.9,22.3
2013-01-01,141.7,16.5,13.6,20.5
2013-02-01,169.7,16.4,13.2,21.3
2013-03-01,48.8,17.1,13.5,21.9
2013-04-01,18.9,16.6,11.8,21.9
2013-05-01,137,16.9,12.5,22.5
2013-06-01,60.2,15.9,13.2,19.9
2013-07-01,93.5,15,12,18.4
2013-08-01,36.3,15.3,11.7,19.5
2013-09-01,27,16.1,11.9,21.1
2013-10-01,334,16.7,12.1,22.1
2013-11-01,20,17,10.8,23.8
2013-12-01,761,17,12.7,22.5
