Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1993-11-01,67.7,13.6,6.5,20.8
1993-12-01,23.6,13.6,7.1,20.5
1994-01-01,44.8,13,6.3,19.6
1994-02-01,33.8,12.9,7.2,19.1
1994-03-01,50.6,13.3,7.4,19.6
1994-04-01,76.6,12.8,6.7,18.6
1994-05-01,44.6,12.5,6.6,18
1994-06-01,82,11.6,6.2,16.5
1994-07-01,59.7,11,5.2,16
1994-08-01,73.5,10.5,4.7,14.9
1994-09-01,20.1,12.1,5.9,17.3
1994-10-01,43.2,13.2,5.4,20.1
1994-11-01,49.5,13.5,6.3,19.9
1994-12-01,49.6,13.5,6.7,19.5
1995-01-01,17.9,12.5,5.1,19.4
1995-02-01,3.2,13.7,4.4,21.2
1995-03-01,31.7,13.7,5,20.9
1995-04-01,69.8,13.8,6,19.7
1995-05-01,53.6,12.9,7.4,18.8
1995-06-01,40.5,12.6,7.7,17.9
1995-07-01,101.4,11.7,6.6,17.3
1995-08-01,47.7,11.6,5.6,18
1995-09-01,25.8,11.8,6.5,17.4
1995-10-01,21.5,13.3,7.2,19.4
1995-11-01,56.2,13.7,8,20.1
1995-12-01,32.5,13.4,6.7,20.1
1996-01-01,65.1,13.1,6.5,19.6
1996-02-01,62.8,12.5,7,17.9
1996-03-01,45,13.2,7.5,18.9
1996-04-01,61.5,13.1,8.4,18.9
1996-05-01,65.1,12.7,7.8,18.4
1996-06-01,57.6,11.9,7.5,17.2
1996-07-01,48.8,10.7,6,15.8
1996-08-01,38,10.9,5.9,16.3
1996-09-01,46.6,12,6.8,17.3
1996-10-01,15.3,13.8,7.1,20.4
1996-11-01,33.7,13.5,5.7,21
1996-12-01,39.5,13.1,6.9,19.5
1997-01-01,37.2,13.5,6.4,21.1
1997-02-01,28.6,12.6,8,18
1997-03-01,47.2,13.5,8.5,19.7
1997-04-01,22.2,13.1,8.3,19.2
1997-05-01,50.6,12.8,8.5,18.1
1997-06-01,47.8,12.8,7.2,19
1997-07-01,89.4,11,6.8,15.5
1997-08-01,45.1,11.3,6.5,16.2
1997-09-01,20.9,12.8,6.8,18.2
1997-10-01,33.8,13.9,7.5,20.2
1997-11-01,111.9,13.7,8,19.6
1997-12-01,41.9,13.7,8.2,19.2
1998-01-01,22.5,13.8,8.7,19.5
1998-02-01,42.8,14.5,9.3,20.6
1998-03-01,29.6,14.6,9.3,20.6
1998-04-01,99.6,14.5,9.2,20.3
1998-05-01,94.3,13.6,8.5,19.2
1998-06-01,83.2,12.2,7.6,16.6
1998-07-01,57.5,11.4,7.2,15.9
1998-08-01,38.8,12.2,6.9,17.4
1998-09-01,14.5,12.3,5.4,18.8
1998-10-01,61.4,13.2,6.8,19.5
1998-11-01,11.8,14.5,7.3,21.3
1998-12-01,11.4,13.9,5.5,21.6
1999-01-01,50.5,13.5,7.2,19.8
1999-02-01,70.7,12.8,8.2,18.3
1999-03-01,59.1,13,7.9,19.3
1999-04-01,82.1,12.5,8.5,17.8
1999-05-01,50.1,12.3,7.9,18.1
1999-06-01,82.1,12,7.3,17.4
1999-07-01,23,11,6.7,15.8
1999-08-01,61.5,11.2,5.8,16.7
1999-09-01,107.2,12,7.1,17.7
1999-10-01,23.3,12.3,6.9,18.3
1999-11-01,23.8,13.6,7.1,20.6
1999-12-01,87.3,13.2,8.5,19.3
2000-01-01,61.9,13.1,7.9,19.5
2000-02-01,91.1,12.1,7,18.4
2000-03-01,49.1,12.4,8,17.8
2000-04-01,72.2,12.6,8.4,18.1
2000-05-01,215.6,12.2,7.9,17.4
2000-06-01,106,11.9,7.4,16.9
2000-07-01,34.7,11.4,7.1,16.5
2000-08-01,56,11.1,6.6,15.9
2000-09-01,42.6,11.9,6.5,17.7
2000-10-01,26,12.5,6.9,18.8
2000-11-01,10.6,13.8,7,21.6
2000-12-01,54.6,13.1,7.4,19.7
2001-01-01,23.7,12.5,7,19.1
2001-02-01,37.1,12.7,8,18.9
2001-03-01,67.1,12.6,7.6,18.3
2001-04-01,47.2,12.6,8.4,17.9
2001-05-01,40.8,12.9,8.2,18.2
2001-06-01,82.1,11.3,7.1,16.7
2001-07-01,45,11.4,7.2,16.4
2001-08-01,31.4,10.8,6.8,15.2
2001-09-01,29.3,12,6.9,17.8
2001-10-01,27.6,13.8,7.5,20.8
2001-11-01,16.3,13.9,7.7,21
2001-12-01,73.9,14.2,8.5,21
2002-01-01,25,13.2,7.6,19.4
2002-02-01,46.5,13.3,8.2,19.4
2002-03-01,39.5,13.4,8.8,19.2
2002-04-01,70.5,13.3,8.4,19.4
2002-05-01,78.9,13,8.9,18.3
2002-06-01,65.1,11.4,6.8,16.4
2002-07-01,58,11.8,8.2,16.5
2002-08-01,31.4,11,6.8,16.2
2002-09-01,23.3,12.3,6.7,18.5
2002-10-01,58.8,12.7,7.6,18.4
2002-11-01,54.9,12.6,8.2,18.2
2002-12-01,41.8,13.9,8.3,20.5
2003-01-01,39.7,13.5,8,19.6
2003-02-01,32,13.4,8.9,19.4
2003-03-01,50.2,13.1,8.5,18.5
2003-04-01,36.4,13.3,8.5,19.4
2003-05-01,35.5,12.8,8.8,18
2003-06-01,73.9,11.8,7.7,16.8
2003-07-01,27.9,11.4,7.6,16.5
2003-08-01,7.1,11.9,7,17.6
2003-09-01,13.3,12.5,7.2,18.8
2003-10-01,56.4,13.6,8,20.4
2003-11-01,38.5,13.5,6.8,20.6
2003-12-01,27,13.2,8,19.3
2004-01-01,1.5,14,5.8,22.5
2004-02-01,41.1,13.1,7.4,19.5
2004-03-01,60.6,13.2,9.2,18.3
2004-04-01,78.6,13.1,7.6,18.9
2004-05-01,75.7,12.8,8.8,18.3
2004-06-01,37,11.7,8.5,16.2
2004-07-01,55.7,11.6,7.4,16.9
2004-08-01,34.7,11,6.9,15.9
2004-09-01,38.5,11.9,7,17.5
2004-10-01,25.4,13.5,8.3,20.1
2004-11-01,81.6,14,8,20.7
2004-12-01,37.9,13.6,7.7,20.5
2005-01-01,12.4,13.8,7.3,21.1
2005-02-01,56.7,13.8,9.4,19.7
2005-03-01,83.1,13.2,8.7,18.8
2005-04-01,79,13.2,9,18.8
2005-05-01,44.2,13.3,7.8,19.7
2005-06-01,76.4,12.2,8.2,17.4
2005-07-01,25.5,11.8,6.7,17.6
2005-08-01,18.6,11.7,6.6,17
2005-09-01,12.7,12.8,7.2,19.2
2005-10-01,24.6,13.7,8.1,21.3
2005-11-01,32.2,14,7.1,21.7
2005-12-01,78.9,13.2,7.8,20.7
2006-01-01,46.8,13.1,8,19.5
2006-02-01,40.7,13.5,8.6,20.3
2006-03-01,53.1,13.1,8.5,19.7
2006-04-01,56.4,13.2,8.5,19.7
2006-05-01,37.3,12.9,8.1,19.5
2006-06-01,85.5,11.8,7.5,17.4
2006-07-01,18,11.4,7,17.1
2006-08-01,40.6,11.6,7.6,17.1
2006-09-01,37.6,12,7.1,18
2006-10-01,37.3,13.7,7.6,21.2
2006-11-01,76.2,13.4,8.3,20.3
2006-12-01,36.6,13.8,8.8,20.6
2007-01-01,62.2,13.3,9.3,19.1
2007-02-01,19.1,13.1,7,20.2
2007-03-01,84.9,12.9,8.5,18.7
2007-04-01,87.4,13,8.7,18.7
2007-05-01,92.3,13,8.5,19
2007-06-01,158.8,11.5,8.3,16
2007-07-01,24.4,11.5,6,18
2007-08-01,74.9,11.3,6.8,17
2007-09-01,36.9,11,6.8,16
2007-10-01,40.1,13,7.1,19.6
2007-11-01,32.9,13.2,7.7,19.8
2007-12-01,40,13,7.9,19.7
2008-01-01,28,13,8.3,19.8
2008-02-01,93.5,12.6,8.6,18.8
2008-03-01,65.2,12.4,7.8,18.8
2008-04-01,81.2,12.7,7.6,19.1
2008-05-01,74.5,12.3,7.8,17.8
2008-06-01,70.3,12,7.8,17.9
2008-07-01,68.8,11.1,7.4,16.2
2008-08-01,54.6,11.3,6.6,17.1
2008-09-01,48.3,12,6.7,18
2008-10-01,75.6,12.8,7.1,19.7
2008-11-01,60.4,13.4,7.9,20.5
2008-12-01,40.9,13.2,7.7,20.7
2009-01-01,56.7,12.7,8.3,18.9
2009-02-01,43,12.6,8.3,18.7
2009-03-01,27.1,13.6,8.3,20.7
2009-04-01,69.4,13.3,8.6,19.5
2009-05-01,33.7,13.3,7.5,20.1
2009-06-01,94.8,12.2,7.6,18.5
2009-07-01,53.4,11.7,7.4,17.5
2009-08-01,27.4,11.9,7.1,18
2009-09-01,12.4,12,6.5,18.6
2009-10-01,44.4,13.6,7.2,21.2
2009-11-01,14.8,14,6.9,21.8
2009-12-01,8.7,14.1,6.9,22.2
2010-01-01,11.8,13.1,6.9,19.9
2010-02-01,37.4,14.1,8.8,20.3
2010-03-01,52.7,13.8,8,20.6
2010-04-01,93.9,13.7,8.8,20.6
2010-05-01,71,13.8,8.9,20.2
2010-06-01,67.5,12.1,7.8,17.8
2010-07-01,61.1,12.1,6.1,18.8
2010-08-01,41.8,11,5.8,16.8
2010-09-01,42.5,12,5.1,19.2
2010-10-01,26.3,13.3,6.4,20.9
2010-11-01,111.7,13.3,6.6,21
2010-12-01,81,12.8,7.4,19.7
2011-01-01,38,12.8,6.8,20.6
2011-02-01,72.1,13.3,8.4,20.3
2011-03-01,39.7,13.2,7.1,20.9
2011-04-01,108.8,12.9,8.2,19.9
2011-05-01,75.9,12.6,8.1,19.1
2011-06-01,56.1,12.3,7.7,18.5
2011-07-01,58.1,11.4,7.5,17
2011-08-01,79.5,12.1,7.1,18.5
2011-09-01,41.7,12,7,18.2
2011-10-01,15.8,13.4,6.8,21.3
2011-11-01,56.9,13.4,7.3,21
2011-12-01,99.3,12.9,8.7,18.9
2012-01-01,53.9,13.1,8.4,19.7
2012-02-01,49,12.8,8.1,19.1
2012-03-01,23.3,12.7,8.4,18.8
2012-04-01,91.9,13,8.1,19.3
2012-05-01,37.3,12.3,8.3,17.4
2012-06-01,35.9,12.1,7.3,18
2012-07-01,59.8,11.4,7.1,16.8
2012-08-01,48.2,11.1,6.1,17
2012-09-01,28.1,11.3,6.4,17.3
2012-10-01,83.1,13.2,7.8,19.5
2012-11-01,21.9,13.6,7.8,20.4
2012-12-01,17.1,13.6,7.9,20.5
2013-01-01,27.9,13.7,8.8,20.2
2013-02-01,102.1,12.9,8.8,18.4
2013-03-01,34.5,13.6,8.7,19.7
2013-04-01,37.5,13.2,7.9,19.9
2013-05-01,61.2,13.4,8.8,19.9
2013-06-01,40.8,12.4,8.1,18.2
2013-07-01,78.5,11.1,7.4,16.1
2013-08-01,35.7,11.8,7.3,17.7
2013-09-01,34.8,11.9,7,18.2
2013-10-01,54.2,13.1,7.5,19.5
2013-11-01,44.6,13.7,7.7,20.9
2013-12-01,19.4,13.6,8.4,20.2
