Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-09-01,3.1,20.3,18.3,23.6
1996-10-01,6,21.2,19.1,24.9
1996-11-01,4.3,21.5,19.4,25.1
1996-12-01,14.8,22.6,20.5,26.2
1997-01-01,2.4,24.8,22.2,28.4
1997-02-01,124,26.4,23.3,30.3
1997-03-01,269.4,26.6,23.8,30.3
1997-04-01,267.1,26.7,23.9,30.2
1997-05-01,145.9,26.7,24.7,29.8
1997-06-01,42.1,26.5,23.8,29.7
1997-07-01,47.3,26.4,24.3,29.4
1997-08-01,33.9,26.4,24.2,29.5
1997-09-01,0.8,26.4,24.3,29.8
1997-10-01,49,26.2,24.2,29.5
1997-11-01,104.9,26.8,24.8,30
1997-12-01,NA,NA,NA,NA
1998-01-01,389.4,27.6,24.6,31.4
1998-02-01,215,28,25,31.7
1998-03-01,288.6,28.1,25.1,31.8
1998-04-01,589.7,27.5,25.2,31.1
1998-05-01,201,27.3,25,30.5
1998-06-01,144.5,26.1,23.7,29.6
1998-07-01,6.3,24.2,21.8,27.6
1998-08-01,2.3,23.5,20.9,27.4
1998-09-01,0.6,22.7,20.3,26.7
1998-10-01,3.5,22.7,19.9,26.7
1998-11-01,2.7,23.5,20.9,27.5
1998-12-01,NA,NA,NA,NA
1999-01-01,1.7,25.2,21.8,29.6
1999-02-01,26.4,25.9,22.2,30.1
1999-03-01,214.7,26.2,21.8,30.6
1999-04-01,11.1,25,21.4,29.2
1999-05-01,0.7,25,22,29.3
1999-06-01,NA,NA,NA,NA
1999-07-01,NA,NA,NA,NA
1999-08-01,6.2,21,18.4,24.8
1999-09-01,NA,NA,NA,NA
1999-10-01,11.1,21.6,19.3,25.5
1999-11-01,7.1,22.1,20,26
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,19,NA,NA,NA
2000-06-01,7.3,NA,NA,NA
2000-07-01,22.9,NA,NA,NA
2000-08-01,15,NA,NA,NA
2000-09-01,17.1,NA,NA,NA
2000-10-01,63.1,NA,NA,NA
2000-11-01,15.2,NA,NA,NA
2000-12-01,63.3,NA,NA,NA
2001-01-01,49.6,NA,NA,NA
2001-02-01,83.8,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,141.9,25.4,23.1,29.4
2001-06-01,4.7,23.3,21.1,26.8
2001-07-01,21.8,22.5,20.3,26
2001-08-01,34.9,21,18.9,24.6
2001-09-01,4.2,20.8,18.6,NA
2001-10-01,7.2,21,18.8,25
2001-11-01,6.1,22.2,20,26.2
2001-12-01,4.6,23.5,21.4,27.6
2002-01-01,9.1,25.5,23.3,29.7
2002-02-01,117.6,26.7,23.9,30.9
2002-03-01,205.8,26.7,23.6,30.9
2002-04-01,321.5,26.4,23.4,30.5
2002-05-01,18.2,25.7,22.7,29.2
2002-06-01,4,23.7,20.9,27.4
2002-07-01,7.8,22.1,19.7,25.4
2002-08-01,13.7,21.6,19.3,25.2
2002-09-01,6.3,21.7,19.6,25.4
2002-10-01,4.4,22.7,20.3,26.3
2002-11-01,56,24,22.1,27.4
2002-12-01,25.6,25.1,23,28.9
2003-01-01,199.8,26.1,24,29.7
2003-02-01,2.7,27,23.6,31.1
2003-03-01,5.4,27.2,23.8,31.9
2003-04-01,0,25.9,22.7,30.8
2003-05-01,0,24.2,21.4,28.5
2003-06-01,0.4,23.1,20.7,26.9
2003-07-01,3,22.5,20.2,26.3
2003-08-01,4.4,21.7,19.5,25.1
2003-09-01,3.6,21.6,19.3,25.5
2003-10-01,19.8,23.4,21.2,27.4
2003-11-01,7.2,23.4,21.3,26.9
2003-12-01,15.5,25,22.4,28.4
2004-01-01,58.8,25.9,23,29.8
2004-02-01,97.9,26.5,23.1,30.4
2004-03-01,30.1,26.5,23.3,30.7
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,20.4,21.5,19.3,25.2
2004-10-01,22.5,22.4,20.1,25.8
2004-11-01,4.9,23.6,21.1,27
2004-12-01,33.2,24.9,22.2,28.2
2005-01-01,16.9,26,22.7,29.5
2005-02-01,15.1,26.7,22.5,30.8
2005-03-01,61.9,27.1,23.1,30.7
2005-04-01,0.2,26.7,22.9,30.7
2005-05-01,0,25.7,22.9,29.2
2005-06-01,5.1,24.5,21.9,27.7
2005-07-01,22.5,23,20.2,26.2
2005-08-01,22.8,22.1,19.4,25.3
2005-09-01,6,21.2,19.3,24.1
2005-10-01,4.7,21.4,19.4,24.6
2005-11-01,3.9,22.7,19.9,26
2005-12-01,3.3,23.6,21.4,26.8
2006-01-01,13.2,25.7,23.2,29.2
2006-02-01,52.7,27.2,24.2,30.6
2006-03-01,20.7,26.9,22.7,30.6
2006-04-01,0,25.5,21.6,29.9
2006-05-01,0,26,22.6,29.4
2006-06-01,30,24.6,21.7,27.8
2006-07-01,8.8,24.1,21.9,27.1
2006-08-01,15.6,23.3,20.9,26.5
2006-09-01,21.3,23.7,21.1,26.9
2006-10-01,7.2,23.8,21.1,27
2006-11-01,13,24.6,21.7,27.9
2006-12-01,13.8,25.3,22.2,28.8
2007-01-01,123.7,26.3,23.8,29.5
2007-02-01,78.6,26.9,23.2,30.7
2007-03-01,56,25.6,21.7,29.8
2007-04-01,0.6,24.7,21.2,29.1
2007-05-01,0,24.4,21.1,28.2
2007-06-01,3.6,23,19.8,26.4
2007-07-01,6.1,21.9,18.7,24.9
2007-08-01,8,20,17.4,23.2
2007-09-01,16.7,20.2,18.2,23.5
2007-10-01,1.2,20,17.9,23.3
2007-11-01,5.4,21.6,19.6,24.8
2007-12-01,2.9,22.5,20.4,25.9
2008-01-01,16.9,25,22.6,28.3
2008-02-01,83.1,26.1,23.4,29.4
2008-03-01,342.1,26.2,23.2,30
2008-04-01,133.2,26.7,23.3,30
2008-05-01,6.1,26.5,23.5,29.8
2008-06-01,28.2,25.6,23.4,28.8
2008-07-01,19.1,24.4,21.9,28
2008-08-01,4.3,23.8,21.3,27.7
2008-09-01,11.6,23.3,21.1,27.7
2008-10-01,4.7,23.1,20.6,27.1
2008-11-01,0.3,23.5,20.9,27.5
2008-12-01,19.4,24,21.3,28.4
2009-01-01,74.2,25.5,22.5,29.7
2009-02-01,47.9,26.3,22.4,30.4
2009-03-01,0,26.1,21.5,30.9
2009-04-01,60.5,26.4,21.8,31.1
2009-05-01,9.8,26.8,22.7,31.2
2009-06-01,5.3,25.5,23.1,29.9
2009-07-01,17.9,24.3,21.8,28.1
2009-08-01,12.5,23.4,21.3,27.4
2009-09-01,12,22.7,20.5,27.2
2009-10-01,6.8,23.4,20.9,28
2009-11-01,3.3,23.7,21.3,28
2009-12-01,4,25.1,23,29
2010-01-01,179.1,26,23.9,29.7
2010-02-01,144.8,26.9,24.3,30.4
2010-03-01,95.6,27.5,24.6,31.1
2010-04-01,17.1,27.5,24.6,31.5
2010-05-01,4.3,25.9,23.1,30
2010-06-01,3.1,24.2,21.5,27.9
2010-07-01,6.3,21.4,19,25
2010-08-01,2.2,21,18.4,24.3
2010-09-01,2.6,20.8,17.9,24.6
2010-10-01,2.2,20.9,18.3,24.8
2010-11-01,3,21.7,19.1,25.6
2010-12-01,3.6,23.5,21.1,27.3
2011-01-01,43.9,25.8,22.8,29.7
2011-02-01,199,26.4,23,30.2
2011-03-01,68.3,26.5,22.3,30.6
2011-04-01,256.3,26.8,23.7,31.2
2011-05-01,5.9,26.4,24,29.7
2011-06-01,13.3,25.3,23.1,28.9
2011-07-01,12.3,23.9,21.6,27.5
2011-08-01,3.8,22.6,20.2,26.1
2011-09-01,4.4,22.2,19.9,25.6
2011-10-01,1.6,22.5,19.9,26.4
2011-11-01,4.2,22.6,20.2,26.5
2011-12-01,7.9,24.2,21.8,27.9
2012-01-01,85.2,25.7,23,29.5
2012-02-01,232.8,26.2,23,30
2012-03-01,235.4,26.8,23.3,30.7
2012-04-01,149.9,27,24.2,30.6
2012-05-01,18.9,26.7,24.1,30.2
2012-06-01,18.7,25.8,23.7,29.3
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,8.1,22.6,20.2,26.4
2012-10-01,2.6,22.7,20,26.5
2012-11-01,7.8,23,20.3,26.9
2012-12-01,6.1,24.3,21.1,28.1
2013-01-01,24.6,26,22.2,29.7
2013-02-01,157.3,26,21.7,30
2013-03-01,105.8,26.8,22.6,30.9
2013-04-01,39.3,26.2,22.4,30.7
2013-05-01,2.1,24.7,21.1,28.6
2013-06-01,3.4,23.2,19.3,27
2013-07-01,7.3,21.9,19,25.6
2013-08-01,10.3,20.9,18.5,24.5
2013-09-01,7.9,21.2,18.9,24.8
2013-10-01,9.8,21.7,19.2,25.3
2013-11-01,11.2,22.2,19.8,26.1
2013-12-01,17.9,24.6,21.8,28.2
