Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,160.9,7.5,"4,7","11,5"
1999-06-01,96.2,7.5,"4,2","11,6"
1999-07-01,25.9,7.4,"3,4","12,2"
1999-08-01,25.7,7.6,NA,"13,2"
1999-09-01,124.1,7.3,NA,NA
1999-10-01,75.9,7.5,NA,NA
1999-11-01,50.5,8.2,NA,NA
1999-12-01,143.9,7.9,"4,8",NA
2000-01-01,87.4,NA,NA,NA
2000-02-01,154.4,6.3,3.3,
2000-03-01,217,NA,NA,NA
2000-04-01,220.2,6.9,4.7,NA
2000-05-01,214.5,6.6,4.6,NA
2000-06-01,110.9,NA,NA,NA
2000-07-01,19.5,NA,NA,NA
2000-08-01,30.8,NA,NA,NA
2000-09-01,151.2,7.2,4,11.8
2000-10-01,52,NA,NA,NA
2000-11-01,97.8,7.3,4,14
2000-12-01,80.3,NA,NA,NA
2001-01-01,154.4,6.7,3.6,12.4
2001-02-01,75.4,8,4.1,13.4
2001-03-01,187.5,7.3,4.2,12.4
2001-04-01,118.3,7.6,3.8,12.5
2001-05-01,126.5,NA,4.8,NA
2001-06-01,49.2,7.4,NA,13.3
2001-07-01,57,7.6,3.7,13.6
2001-08-01,6.2,7.1,NA,NA
2001-09-01,72.3,6.9,NA,NA
2001-10-01,10.2,9,3.7,15.5
2001-11-01,73.1,8,NA,NA
2001-12-01,158.8,8.9,NA,NA
2002-01-01,79.2,8.6,NA,NA
2002-02-01,77.2,8.6,NA,NA
2002-03-01,154.5,8.1,NA,NA
2002-04-01,196.6,8.3,3.4,NA
2002-05-01,108.7,8.7,4.1,14.3
2002-06-01,33.9,7.2,3.3,12.9
2002-07-01,25.5,8.1,3.9,13.8
2002-08-01,19,7.6,NA,13.9
2002-09-01,23.6,8.5,3.5,NA
2002-10-01,169.6,8.1,4.2,NA
2002-11-01,155.6,7.2,NA,NA
2002-12-01,195.7,8.8,4.4,13.8
2003-01-01,67.4,8.8,3.3,14.1
2003-02-01,115.4,9.1,4,NA
2003-03-01,86.6,8.5,4.3,13.9
2003-04-01,166.5,8.6,4.3,NA
2003-05-01,99.6,8.7,4.1,13.9
2003-06-01,94.9,7.7,3.9,12.3
2003-07-01,0,7.6,NA,NA
2003-08-01,0,7.9,NA,NA
2003-09-01,39.5,8.1,NA,NA
2003-10-01,55.3,8.6,NA,NA
2003-11-01,128.9,8.5,NA,NA
2003-12-01,128.2,8.6,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,51.9,NA,NA,NA
2004-03-01,55.4,NA,NA,NA
2004-04-01,110.8,NA,NA,NA
2004-05-01,131.4,NA,NA,NA
2004-06-01,17.8,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,26.1,NA,NA,NA
2004-10-01,70.8,NA,NA,NA
2004-11-01,98.2,NA,NA,NA
2004-12-01,92.9,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,133.6,NA,NA,NA
2006-02-01,108.8,NA,NA,NA
2006-03-01,200.4,NA,NA,NA
2006-04-01,64.4,NA,NA,NA
2006-05-01,38.7,NA,NA,NA
2006-06-01,103.4,NA,NA,NA
2006-07-01,24.8,NA,NA,NA
2006-08-01,16.2,NA,NA,NA
2006-09-01,70.1,NA,NA,NA
2006-10-01,51.9,NA,NA,NA
2006-11-01,164.4,NA,NA,NA
2006-12-01,158.9,NA,NA,NA
2007-01-01,118,9.2,NA,NA
2007-02-01,22.1,8.9,NA,NA
2007-03-01,140.9,8.1,NA,NA
2007-04-01,206.7,7.8,NA,NA
2007-05-01,85.3,8.7,NA,NA
2007-06-01,76.8,7.7,NA,NA
2007-07-01,136.6,7.7,NA,NA
2007-08-01,43.6,7.7,NA,NA
2007-09-01,0,8.2,NA,NA
2007-10-01,91.8,8.5,NA,NA
2007-11-01,128.3,8.5,NA,NA
2007-12-01,124.3,8.6,NA,NA
2008-01-01,98.1,8.8,NA,NA
2008-02-01,117,8.1,NA,NA
2008-03-01,131.7,8,NA,NA
2008-04-01,197.5,8.1,NA,NA
2008-05-01,214.8,8.2,NA,NA
2008-06-01,118.5,8.5,NA,NA
2008-07-01,54,8,NA,NA
2008-08-01,77.3,8,NA,NA
2008-09-01,45.7,7.9,NA,NA
2008-10-01,115.9,7.8,NA,NA
2008-11-01,97.6,6.9,NA,NA
2008-12-01,114.9,8,NA,NA
2009-01-01,202.4,8,NA,NA
2009-02-01,168.4,8.2,NA,NA
2009-03-01,154.2,8.6,5.1,14.1
2009-04-01,64.9,8.3,4.8,13.2
2009-05-01,104.6,8.5,4.6,13.9
2009-06-01,136.6,7.9,4.1,14.1
2009-07-01,36.9,8.2,3.7,13.8
2009-08-01,23.4,8.9,4,15.3
2009-09-01,28.7,9,4.2,15.9
2009-10-01,81.2,8.2,4.5,NA
2009-11-01,100.5,8.4,4.6,NA
2009-12-01,96.1,9.2,NA,NA
2010-01-01,41.8,9.4,4.6,15.2
2010-02-01,129.4,9.7,5.2,15
2010-03-01,117.9,9.3,4.6,14.8
2010-04-01,164.7,9.4,4.5,14.9
2010-05-01,160,9,4.7,13.9
2010-06-01,62.4,7.9,3.8,11.8
2010-07-01,126.4,7.9,3.7,12.1
2010-08-01,34.7,8,3.1,13.4
2010-09-01,50.6,8.2,3.2,14
2010-10-01,59.6,8.2,3.4,14.2
2010-11-01,184.3,7.8,4,13.5
2010-12-01,172.7,8,4.4,12.1
2011-01-01,133.2,8.2,4,NA
2011-02-01,93,8.4,4.3,NA
2011-03-01,114.8,7.9,4.1,12.4
2011-04-01,207.8,8.3,4.7,NA
2011-05-01,92.6,8.6,4.3,NA
2011-06-01,52.5,8.7,4.1,NA
2011-07-01,78.1,8.1,4.3,13.7
2011-08-01,65.4,9.1,3.8,NA
2011-09-01,45,8.1,3.7,13.7
2011-10-01,138.4,8.6,4,NA
2011-11-01,61.2,8.9,4.2,NA
2011-12-01,268.5,8.3,4.3,NA
2012-01-01,201.3,8.4,4.7,NA
2012-02-01,157.4,8.6,4.8,NA
2012-03-01,108.3,8.7,4.8,NA
2012-04-01,150.5,8.3,4.9,13.2
2012-05-01,95.3,8.5,4.8,13.2
2012-06-01,23.2,8.4,3.9,NA
2012-07-01,0,8.4,NA,14.6
2012-08-01,16.2,8.3,2.5,NA
2012-09-01,54.5,8.8,NA,NA
2012-10-01,113.9,8.6,3.6,NA
2012-11-01,176.2,NA,4.5,NA
2012-12-01,45.6,9.1,4.1,NA
2013-01-01,39.9,9.5,4.1,NA
2013-02-01,201.3,8.9,NA,NA
2013-03-01,115.9,9.1,NA,NA
2013-04-01,116.2,9.1,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,15.5,8.5,3.7,NA
2013-07-01,18.7,8.3,3.8,NA
2013-08-01,34.7,8.3,3.6,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,121.8,8.6,2.6,NA
2013-11-01,36.8,9.1,3.4,NA
2013-12-01,84.3,8.6,3,15.2
