Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-11-01,26.4,11.6,-1.9,18.7
1996-12-01,54.4,11.8,-0.5,17.2
1997-01-01,159,11.2,-0.7,16.4
1997-02-01,28.9,11.3,-0.4,16.3
1997-03-01,113.5,12,-0.3,17.4
1997-04-01,89.4,11.9,-1.3,17.3
1997-05-01,47.3,12.2,-0.9,17.4
1997-06-01,68.5,11.6,-3,17.2
1997-07-01,7.3,11.5,-2.2,16.3
1997-08-01,1.6,11.6,-1.2,17.1
1997-09-01,70.3,12,-0.1,18.8
1997-10-01,38.4,12.5,0.5,18.9
1997-11-01,161.9,11.9,0.7,17.1
1997-12-01,32.4,12.4,0.7,17.5
1998-01-01,25.8,12.8,6.1,18.6
1998-02-01,58.1,13,7.8,18.7
1998-03-01,94.4,12.4,8.2,17.9
1998-04-01,72.2,NA,NA,18.9
1998-05-01,104.2,12.8,8.6,17.7
1998-06-01,35.3,12.1,7,16.7
1998-07-01,31.8,11.2,6.4,16.2
1998-08-01,4.7,11.6,6.1,17.1
1998-09-01,13,12.1,5.8,18.3
1998-10-01,112.5,11.9,5.5,18.1
1998-11-01,62.6,12.2,6.7,NA
1998-12-01,73.6,11.6,4,NA
1999-01-01,141.1,11.4,5.2,NA
1999-02-01,145.6,10.8,4.3,NA
1999-03-01,82.1,11.1,3.7,NA
1999-04-01,187.3,11.3,5.6,NA
1999-05-01,85.7,11.1,4.5,NA
1999-06-01,78.7,11.1,4.8,NA
1999-07-01,31.5,11.2,5.4,NA
1999-08-01,44.5,11.2,4.6,NA
1999-09-01,100.5,11,3.2,NA
1999-10-01,68,11.2,3.1,NA
1999-11-01,105.4,11.3,2.8,NA
1999-12-01,225.3,11.1,2.8,NA
2000-01-01,161.6,11.2,2.4,NA
2000-02-01,160.3,11.1,2.6,NA
2000-03-01,113,11,2.7,NA
2000-04-01,103.2,11.3,4.4,NA
2000-05-01,169.5,11.3,6.9,NA
2000-06-01,86.2,10.8,6,NA
2000-07-01,20.8,10,5.5,NA
2000-08-01,13.8,9.8,5.5,NA
2000-09-01,56.3,10.2,5.3,NA
2000-10-01,18.1,10.4,6.1,NA
2000-11-01,18.8,10.5,6.4,NA
2000-12-01,83.2,10.5,6.4,NA
2001-01-01,60.7,11.1,5.8,NA
2001-02-01,25.8,11.3,6.1,NA
2001-03-01,18.1,11.5,6.6,NA
2001-04-01,53,11.8,NA,NA
2001-05-01,22.3,12.2,NA,NA
2001-06-01,36.2,11.2,NA,NA
2001-07-01,34.1,NA,NA,NA
2001-08-01,3.1,11.6,NA,NA
2001-09-01,25.9,11.2,NA,NA
2001-10-01,23.7,12.6,NA,NA
2001-11-01,78.5,12.2,NA,NA
2001-12-01,77.8,12.2,NA,NA
2002-01-01,63.3,11.9,NA,NA
2002-02-01,55,11.9,NA,NA
2002-03-01,82.1,11.8,NA,NA
2002-04-01,92.8,12.1,NA,NA
2002-05-01,32.3,12.2,NA,NA
2002-06-01,53.2,11.5,NA,NA
2002-07-01,7.6,12.1,NA,NA
2002-08-01,22.4,12,4.8,17.2
2002-09-01,34.5,12.2,5.4,17.9
2002-10-01,109,12,5.8,17.7
2002-11-01,69.5,11.9,6.1,16.5
2002-12-01,97.1,12.1,6.4,17.4
2003-01-01,18.4,12,5.7,17.7
2003-02-01,39.3,12.1,6.6,17.7
2003-03-01,116.7,11.8,6.4,17.1
2003-04-01,62.8,11.9,6.6,17.5
2003-05-01,56,12.3,6.7,17.5
2003-06-01,32.2,11.6,6.4,17
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,60.9,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,11.3,NA,NA,NA
2004-09-01,31.2,NA,NA,NA
2004-10-01,82.4,NA,NA,NA
2004-11-01,94.9,NA,NA,NA
2004-12-01,95.5,NA,NA,NA
2005-01-01,49.3,NA,NA,NA
2005-02-01,88.8,NA,NA,NA
2005-03-01,65.4,NA,NA,NA
2005-04-01,135,NA,NA,NA
2005-05-01,60.9,NA,NA,NA
2005-06-01,32.2,NA,NA,NA
2005-07-01,16.2,NA,NA,NA
2005-08-01,9.1,NA,NA,NA
2005-09-01,39.7,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,96.5,11.9,4.8,17.8
2007-03-01,75.3,11.8,6.9,17.3
2007-04-01,121.3,12.1,7.4,17.9
2007-05-01,62.2,12.8,7.1,18.4
2007-06-01,71.4,11.4,7.2,15.9
2007-07-01,12.3,11.5,5.6,16.7
2007-08-01,27.4,11.5,6.5,16.6
2007-09-01,11.3,11.6,4.8,16.7
2007-10-01,160.4,12.4,6.6,17.7
2007-11-01,99.9,12.1,6.2,17.5
2007-12-01,136.8,11.7,6.2,16.9
2008-01-01,103.9,12.2,6,16.8
2008-02-01,152.9,11.6,6.5,16.4
2008-03-01,138.1,11.8,6,16.4
2008-04-01,69.6,12.6,6.2,17.1
2008-05-01,150.8,12.7,6.6,17.1
2008-06-01,50,12.5,5.1,16.9
2008-07-01,NA,NA,NA,NA
2008-08-01,31.8,11.4,5.3,17
2008-09-01,59,12.4,5.3,17.3
2008-10-01,173.7,12.3,5.3,17.1
2008-11-01,128.1,12.6,5.8,17.3
2008-12-01,93,12.4,6.2,17.6
2009-01-01,82.6,12.2,6.2,16.5
2009-02-01,93.7,12.2,6.1,16.8
2009-03-01,102.3,12.6,5.5,17.2
2009-04-01,33.6,12.6,5.6,17.5
2009-05-01,30.7,12.5,4.2,17.5
2009-06-01,38.8,12.6,5.1,17.2
2009-07-01,18.6,12.1,5.1,16.6
2009-08-01,18,12.1,6.3,17.1
2009-09-01,20.7,12.2,6.2,17
2009-10-01,119.7,12.8,7.1,18
2009-11-01,71.9,12.9,6.5,18.3
2009-12-01,67.5,12.8,6.6,18.1
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,65.7,12,5.4,17
2011-02-01,149,11.6,6.4,16.1
2011-03-01,NA,NA,NA,NA
2011-04-01,33.5,12.7,5.5,17.8
2011-05-01,38.1,12.4,5.3,17.5
2011-06-01,53.5,12.3,5.3,17.1
2011-07-01,38.2,11.9,5.2,16.3
2011-08-01,9.7,11.6,5.4,16.4
2011-09-01,77.8,11.5,5.3,17.1
2011-10-01,0.4,12.2,8.1,17.7
2011-11-01,134.9,12,4.8,17.2
2011-12-01,138.3,12.3,6.1,16.4
2012-01-01,110,11.8,5.3,16.3
2012-02-01,146.4,11.6,5.3,15.8
2012-03-01,36.6,12,5.5,16.3
2012-04-01,108,12.1,5.6,16.4
2012-05-01,18.7,12.2,5.1,16.8
2012-06-01,11.1,11.6,6.4,17.3
2012-07-01,6.2,11.9,5.7,17.5
2012-08-01,NA,NA,NA,NA
2012-09-01,4.2,11.7,4.2,17.7
2012-10-01,59.2,11.9,5.4,17.7
2012-11-01,56.2,12,4.6,17.7
2012-12-01,45.8,11.6,2.9,17
2013-01-01,22.4,12.5,3.8,18.1
2013-02-01,136.9,12.1,6.5,16.9
2013-03-01,50.2,12.5,7,17.5
2013-04-01,74.4,12.4,6.5,17.4
2013-05-01,118.9,12.3,7.4,17.1
2013-06-01,13,12.4,6.2,17.4
2013-07-01,28.4,11.6,4.9,16.5
2013-08-01,20.7,12.1,5.2,17.2
2013-09-01,20.5,12.1,5.3,17.8
2013-10-01,76.7,12.2,6.4,17.7
2013-11-01,120.4,12.4,6.1,17.4
2013-12-01,54.3,12.6,6.5,17.3
