Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1997-09-01,62.5,18.1,11.7,23
1997-10-01,76.9,17.7,11.5,23.1
1997-11-01,160.1,16.6,11.2,21.7
1997-12-01,46,17.4,11.4,22.5
1998-01-01,59.6,18.2,12.1,24.1
1998-02-01,27.3,17.9,11.7,24.2
1998-03-01,38.2,18.2,12,24.4
1998-04-01,40.5,18.2,11.5,24.5
1998-05-01,115.1,17.4,11.4,22.9
1998-06-01,11,17.5,11.2,22.8
1998-07-01,16.8,17.4,11.4,22.2
1998-08-01,13.1,17.4,10.4,22.8
1998-09-01,0.8,17.7,9.9,24.4
1998-10-01,53.8,17.6,10.5,23.9
1998-11-01,134.8,16.6,10,22.5
1998-12-01,36.6,16.9,9.9,22.4
1999-01-01,180.9,15.4,9.8,20.2
1999-02-01,163.9,15.5,9.8,20.5
1999-03-01,85.4,16.2,9.4,21.3
1999-04-01,90.5,16.7,9.7,22
1999-05-01,43.6,16.4,9.1,21.6
1999-06-01,29.4,16.7,9.1,21.8
1999-07-01,8.4,16.6,9.6,21.8
1999-08-01,3,16.8,9.4,21.9
1999-09-01,94.1,16.3,8,21.9
1999-10-01,51.5,16.5,8.5,21.9
1999-11-01,109.8,16.3,8.1,22.2
1999-12-01,200.6,15.3,8.1,20
2000-01-01,123.8,15.1,7.7,20.1
2000-02-01,89.7,15.6,7.4,20.7
2000-03-01,141.3,15.6,8.1,20.7
2000-04-01,100.9,16.2,8.2,21.6
2000-05-01,103.8,16,8.7,21
2000-06-01,41,16.7,8.6,21.7
2000-07-01,15.5,16.5,8.8,21.4
2000-08-01,4.6,16.2,7.5,22.1
2000-09-01,46.3,16.7,7.7,22.4
2000-10-01,20.5,17.4,8.6,22.9
2000-11-01,1.7,17.1,8.2,23.1
2000-12-01,24.9,17.1,8.5,22.6
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,46.5,16.5,6.9,22.1
2002-02-01,20.1,16.6,7,22.3
2002-03-01,NA,NA,NA,NA
2002-04-01,98.7,16.5,6.6,21.9
2002-05-01,9.7,17.6,7.1,22.8
2002-06-01,27.6,16.7,6.8,21.8
2002-07-01,5,17.6,6.9,22.9
2002-08-01,2.8,17.4,7.6,23
2002-09-01,31.7,17.7,7.8,23.6
2002-10-01,123.8,17.1,7.7,22.5
2002-11-01,45.7,17,7.5,22.1
2002-12-01,86.2,17.2,7,22.3
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,42.5,16.8,6.7,22.9
2004-02-01,12.1,16.7,6,22.3
2004-03-01,22.3,17.4,6.2,23.1
2004-04-01,75.9,16.8,6,22.5
2004-05-01,27,17.4,7.2,22.7
2004-06-01,0,17.2,5.7,22.6
2004-07-01,1.6,16.9,5.8,22.6
2004-08-01,0,17.8,8,23.8
2004-09-01,14.9,17.4,8.4,23.6
2004-10-01,26.9,17.4,8.6,24
2004-11-01,77.3,17,8.8,23.4
2004-12-01,35.3,17,8,23.3
2005-01-01,58.6,16.9,8.5,22.6
2005-02-01,129.1,16.6,8.7,22.4
2005-03-01,66.7,16.5,9,22.1
2005-04-01,60.5,17.2,9.9,22.4
2005-05-01,16.9,17.2,8.5,22.7
2005-06-01,5.4,17.4,9.2,23
2005-07-01,NA,NA,NA,NA
2005-08-01,1.4,17.4,9.1,23.1
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,161.9,15.6,9.2,21.3
2006-01-01,97.3,16,9.4,21.8
2006-02-01,69.3,16.7,9.8,23
2006-03-01,193.5,16.4,9.4,22.2
2006-04-01,206.2,16.2,9.6,22
2006-05-01,35.2,16.9,9.3,23.4
2006-06-01,16.6,16.7,8.7,22.6
2006-07-01,7.8,16.5,8.8,23
2006-08-01,7.7,16.7,8.1,23.3
2006-09-01,9.5,17.1,8.8,23.6
2006-10-01,45.5,16.8,8.6,22.9
2006-11-01,149,16.1,8.3,21.1
2006-12-01,106.5,16.5,8.7,22.2
2007-01-01,40.8,17,8.6,23.6
2007-02-01,38.8,16.2,9.5,22.5
2007-03-01,141.6,16.5,9,22.5
2007-04-01,106.6,16.6,9.1,22
2007-05-01,34.2,16.8,9.1,22.8
2007-06-01,12.7,16,8.9,21.2
2007-07-01,9.2,17,9,23
2007-08-01,31.2,16.4,9.7,22.1
2007-09-01,0,17,10.8,23
2007-10-01,98.3,16,9.8,21.9
2007-11-01,87.8,16.3,10.6,21.9
2007-12-01,108.1,15.4,9.1,20.6
2008-01-01,116.1,15.7,9.9,20.9
2008-02-01,108.3,15.6,10.1,20.7
2008-03-01,159.4,15.8,10.4,21.3
2008-04-01,65.4,16.1,10.8,21.8
2008-05-01,119.2,16,10.9,21.2
2008-06-01,26,16.6,10,22.2
2008-07-01,0.3,16,9.8,21.5
2008-08-01,6.1,16.7,10.4,22.7
2008-09-01,27.3,16.8,10,22.5
2008-10-01,130.4,16.4,9.6,22
2008-11-01,101,16.3,10.3,21.6
2008-12-01,90.7,16.1,9.6,20.8
2009-01-01,113.9,16,10.6,21.3
2009-02-01,137.5,16.1,10.5,21.6
2009-03-01,123,16.7,11.1,22.2
2009-04-01,41.9,16.8,10.4,22.3
2009-05-01,24.5,17.4,10.7,23.9
2009-06-01,47.9,17.4,11,23.1
2009-07-01,0,17.2,10.6,23.2
2009-08-01,0,17.4,11.1,23
2009-09-01,0.6,17.7,10.7,23.7
2009-10-01,40.2,17.4,11.1,24.1
2009-11-01,35.3,17.4,10.5,24
2009-12-01,124.2,17,11,22.5
2010-01-01,4,17.4,10.9,23.5
2010-02-01,26.7,17.4,11.7,23.2
2010-03-01,16.2,17.7,11.1,24
2010-04-01,87.9,17.4,11,23.4
2010-05-01,83.8,17.5,11.4,22.8
2010-06-01,19.4,16.9,10.9,22.2
2010-07-01,44.8,16.6,10.9,22.6
2010-08-01,18.3,16.7,9.9,22.7
2010-09-01,39.9,16.7,10,23.1
2010-10-01,37.4,16.5,9.7,22.8
2010-11-01,174.4,15,9,20
2010-12-01,140.4,15.2,9.2,20.1
2011-01-01,98.1,16,9.7,21.5
2011-02-01,135.4,15.3,9.2,20.5
2011-03-01,81.3,15.5,9.2,20.8
2011-04-01,125.5,15.7,9.5,21
2011-05-01,37.1,17,9.6,22.9
2011-06-01,34.8,16.3,9.3,22.4
2011-07-01,15.2,15.7,8.9,21.3
2011-08-01,21.9,16.6,9.4,22.6
2011-09-01,19,16.4,9.1,22.7
2011-10-01,69.2,15.7,9.1,21.8
2011-11-01,52.2,16.6,9.3,22.9
2011-12-01,165,15.6,8.9,21.6
2012-01-01,137.1,15.3,8.4,20.7
2012-02-01,89.4,15.2,8.3,20.7
2012-03-01,37.6,16.6,9.3,22.7
2012-04-01,101.8,16.2,9.2,22.3
2012-05-01,2.9,16.7,9.6,22.7
2012-06-01,0.2,16.5,9.4,22.7
2012-07-01,1.6,16.6,9.1,22.6
2012-08-01,0,16.4,9.3,22.4
2012-09-01,0,17,9.6,22.9
2012-10-01,60.8,16.3,8.9,22.1
2012-11-01,47.9,16.4,9.6,22
2012-12-01,65.2,15.7,8.8,21
2013-01-01,64.6,15.9,9,21.4
2013-02-01,77.7,15.1,8.6,19.8
2013-03-01,40,16.6,9.6,22
2013-04-01,60.8,16.4,9.6,21.7
2013-05-01,148.1,15.9,9,21
2013-06-01,1.2,16.8,9.9,22.2
2013-07-01,8.9,16.5,9.6,21.4
2013-08-01,4.8,17,9.8,22.2
2013-09-01,0.3,17.1,9.9,22
2013-10-01,49.7,17.1,9.3,22.3
2013-11-01,108.8,16.7,9.1,21.6
2013-12-01,61,16.2,8.5,21.2
