Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2006-02-01,618.4,26.5,23.6,29.6
2006-03-01,371.8,27.4,24.2,31.1
2006-04-01,77,27.2,23.8,30.9
2006-05-01,20.2,26.4,22.7,30.1
2006-06-01,3.8,25,21.6,28.3
2006-07-01,0.4,24.1,20.9,27.7
2006-08-01,1.6,24.6,21.4,28.6
2006-09-01,1.6,25.4,21.6,29.6
2006-10-01,0.7,25.5,22.1,30.2
2006-11-01,13.5,25.4,22,29.3
2006-12-01,44.1,26.5,22.9,30.8
2007-01-01,264.9,26.6,23.4,30.4
2007-02-01,243.9,27.5,24,31.1
2007-03-01,415.8,27.4,23.7,31.1
2007-04-01,349.2,27.1,23.9,31.2
2007-05-01,53.8,26.4,23.3,29.7
2007-06-01,17.8,25.1,22,28.2
2007-07-01,1.2,24.6,21.2,28.5
2007-08-01,0.4,23.3,20.2,27.8
2007-09-01,0,24.1,20.3,28.8
2007-10-01,3.3,23.7,20.4,28.2
2007-11-01,2,25,21.2,29.2
2007-12-01,47.3,25.6,21.6,29.8
2008-01-01,516.7,24.8,22.3,28
2008-02-01,652.4,26.3,23,29.8
2008-03-01,836.4,27.3,24,31.5
2008-04-01,623.2,27.7,24,31.7
2008-05-01,105.9,26,22.9,29.9
2008-06-01,2.9,25,22.2,28.8
2008-07-01,1.1,24.9,21.9,28.7
2008-08-01,4.4,24.6,21.6,28.8
2008-09-01,3.3,24.9,21.6,29.4
2008-10-01,2.8,25.1,21.3,29.6
2008-11-01,6.7,25.3,21.2,30.2
2008-12-01,3.8,26.4,22.2,31.2
2009-01-01,437.3,26.4,22.5,30.8
2009-02-01,467,26.3,23.2,31.1
2009-03-01,322.8,26.9,23.5,31.6
2009-04-01,72.7,27.3,23.4,32.6
2009-05-01,55,26.8,23.1,31.7
2009-06-01,17.5,25.4,21.9,29.6
2009-07-01,0,24.7,21.2,29.5
2009-08-01,0,24.8,21.3,29.9
2009-09-01,0,24.8,20.6,30.8
2009-10-01,2.6,25.1,20.8,30.7
2009-11-01,0.2,25.5,21.4,31.4
2009-12-01,102.1,26.2,22.8,31.3
2010-01-01,207.3,26.3,23.2,31.5
2010-02-01,632.6,26.6,23.6,32
2010-03-01,259.7,27,24,32
2010-04-01,381.9,27.2,24.1,32.4
2010-05-01,142.1,26.6,23.7,31.6
2010-06-01,4.9,25,22.1,29.8
2010-07-01,7.3,24.6,21.2,29.6
2010-08-01,0.8,24.7,20.5,29.2
2010-09-01,2.2,24.6,20.6,29.9
2010-10-01,0,24,20.5,30.7
2010-11-01,6.5,23.4,20.1,29.5
2010-12-01,373.7,24.1,21.1,30.3
2011-01-01,261.6,24.7,22,31.5
2011-02-01,350.2,25.4,23.1,31.7
2011-03-01,154.3,26.4,23.4,33.5
2011-04-01,575.7,26,23.1,32.5
2011-05-01,1.9,25.7,23,31.7
2011-06-01,31.6,24.7,22.5,30.2
2011-07-01,103.3,23.9,21.9,29.6
2011-08-01,0.4,23.6,20.7,29.1
2011-09-01,3.5,24,20.5,30.6
2011-10-01,0.3,23.5,20.4,29.4
2011-11-01,8.6,24.2,20.5,30.9
2011-12-01,58.4,25.1,22.2,32
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,211.1,24.6,22.7,29.6
2013-02-01,561.5,24.7,22.9,30.9
2013-03-01,877.3,25.6,23.6,31.2
2013-04-01,239.3,25.2,23.5,31.3
2013-05-01,12.8,24.2,22.3,29.9
2013-06-01,3.7,23.6,21.4,28.6
2013-07-01,0,22.9,20.4,28
2013-08-01,0,22.9,20.2,29
2013-09-01,0.2,23.4,20.7,30.5
2013-10-01,0.1,23.6,21.1,30
2013-11-01,0.8,23.8,21.3,29.2
2013-12-01,2.2,24.4,22.2,31.8
