Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1997-03-01,96,27.1,19.6,31.6
1997-04-01,30.5,26.8,20.5,31.5
1997-05-01,14.5,27.8,20.8,32.5
1997-06-01,82.6,27.6,20.3,32.2
1997-07-01,31.2,26.9,19.9,31.5
1997-08-01,21.4,NA,20.2,31.3
1997-09-01,19.3,NA,19.9,31.1
1997-10-01,22.6,NA,20.6,31.5
1997-11-01,220.5,27.4,20.3,NA
1997-12-01,351.1,27.7,20.8,NA
1998-01-01,409.2,27.9,21.4,31.6
1998-02-01,426.9,27.7,22,31.8
1998-03-01,481.3,27.1,20.8,31.5
1998-04-01,322.2,27.1,21.2,31
1998-05-01,347.6,27.4,22.6,NA
1998-06-01,124.3,26.9,22.4,30.4
1998-07-01,47.9,NA,20.5,30.1
1998-08-01,0,NA,19.4,28.6
1998-09-01,55.5,NA,18.3,28.3
1998-10-01,11,NA,16.6,28.3
1998-11-01,13,NA,18.2,28.1
1998-12-01,0,24.7,21.4,29.4
1999-01-01,23.1,25.9,21.9,30.9
1999-02-01,428.9,25.9,22,NA
1999-03-01,141.2,26.1,21.9,30.6
1999-04-01,124.5,26.1,21.7,30.2
1999-05-01,80.6,25.2,21.4,29.3
1999-06-01,0,23.9,19.8,27.3
1999-07-01,0,23.6,19.8,27.2
1999-08-01,0,23.9,18.6,27.3
1999-09-01,0,24.4,19.4,NA
1999-10-01,0,24.2,20.5,26.8
1999-11-01,9.5,24.2,20.4,26.7
1999-12-01,22.9,25,20.2,28
2000-01-01,10.6,25.5,20,29.2
2000-02-01,NA,NA,NA,NA
2000-03-01,38.9,25.6,20.3,29.3
2000-04-01,41.6,25.6,20.1,29
2000-05-01,14.3,25.1,19.5,28.4
2000-06-01,8.1,25.4,18.9,29.4
2000-07-01,0,25.1,18.7,29.1
2000-08-01,0.5,25.2,18.3,29.2
2000-09-01,0,24.7,18.2,28.3
2000-10-01,0,25,20.2,28.4
2000-11-01,0.3,25.1,21,28.6
2000-12-01,35,25.5,22,29.1
2001-01-01,193.7,25.7,22.1,28.9
2001-02-01,98.2,25.9,22.4,28.9
2001-03-01,85.7,26.4,22.4,30.1
2001-04-01,209.1,26.2,22,29.5
2001-05-01,24.6,25.5,21.1,29.3
2001-06-01,0,25.2,19.3,29
2001-07-01,0,25.1,19.8,28.7
2001-08-01,0,25.2,19.7,29.2
2001-09-01,0,25.1,19.3,29
2001-10-01,0,25.2,20.2,28.6
2001-11-01,0.7,24.7,19.3,27.8
2001-12-01,3.5,25.9,20.6,29.4
2002-01-01,73.8,25.9,21.6,29.3
2002-02-01,346.6,25.7,NA,28.8
2002-03-01,394.7,26.3,NA,29.6
2002-04-01,164.5,26.3,NA,29.6
2002-05-01,52.1,26.5,NA,29.7
2002-06-01,86.2,25.1,NA,29.5
2002-07-01,0,25,NA,29.2
2002-08-01,0,24.2,NA,29.2
2002-09-01,21.4,24.4,NA,29.2
2002-10-01,0,25.4,NA,30
2002-11-01,17.5,25.4,NA,30
2002-12-01,49.9,25.7,NA,30.3
2003-01-01,115.4,26.3,NA,30.8
2003-02-01,157.1,26.2,NA,30.7
2003-03-01,77,26.5,NA,31.1
2003-04-01,113.9,26.4,NA,30.9
2003-05-01,8.2,26.2,NA,30.8
2003-06-01,NA,NA,NA,NA
2003-07-01,0.9,NA,NA,NA
2003-08-01,0.5,25,NA,30.4
2003-09-01,0,24.1,NA,30.7
2003-10-01,3.5,24.5,NA,30.1
2003-11-01,2.3,25.2,NA,30.8
2003-12-01,16.8,25.7,NA,30.6
2004-01-01,12.1,25.8,NA,30.7
2004-02-01,49.6,26.2,NA,30.6
2004-03-01,49.8,26.8,NA,31.1
2004-04-01,3,25.6,NA,30.6
2004-05-01,NA,NA,NA,NA
2004-06-01,0,24.9,22.2,28.5
2004-07-01,0,24.7,21.9,28
2004-08-01,0,24.5,21.6,28.4
2004-09-01,0,25.1,22.6,28.9
2004-10-01,0,25.3,22.5,29.2
2004-11-01,0,25.7,22.7,29.7
2004-12-01,0,25.8,22.3,30.3
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,46.1,25,22.1,28.7
2007-07-01,NA,NA,NA,NA
2007-08-01,NA,NA,NA,NA
2007-09-01,NA,NA,NA,NA
2007-10-01,NA,NA,NA,NA
2007-11-01,4.2,24.6,21.6,28.6
2007-12-01,9.6,25,21.4,29.3
2008-01-01,NA,NA,NA,NA
2008-02-01,NA,NA,NA,NA
2008-03-01,NA,NA,NA,NA
2008-04-01,NA,NA,NA,NA
2008-05-01,NA,NA,NA,NA
2008-06-01,NA,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,NA,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,123.7,25.5,21.7,NA
2009-02-01,167.1,NA,22,NA
2009-03-01,77.4,25.9,21.5,NA
2009-04-01,34.8,26.2,20.9,NA
2009-05-01,9.7,25.6,20.6,NA
2009-06-01,0,25.5,20.8,NA
2009-07-01,4.6,25.5,20.6,NA
2009-08-01,3.5,25.5,21.1,NA
2009-09-01,3.5,24.6,20.4,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,143.3,26.7,23.9,NA
2010-02-01,203.2,NA,24.1,NA
2010-03-01,248.1,NA,24,NA
2010-04-01,101.5,NA,24,NA
2010-05-01,52.1,26.2,23.4,NA
2010-06-01,10.5,24.9,22.1,NA
2010-07-01,6.8,24.8,22,NA
2010-08-01,2.1,NA,21.8,NA
2010-09-01,1.1,24.3,21.6,NA
2010-10-01,1.3,23.9,21.1,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,168.9,24.5,20.9,NA
2011-01-01,77.6,25.5,22.2,NA
2011-02-01,109.4,26.1,22.2,NA
2011-03-01,NA,NA,NA,NA
2011-04-01,39.2,26.6,22.5,NA
2011-05-01,4.2,26.4,22.9,NA
2011-06-01,7.8,26.2,23,NA
2011-07-01,22.3,25.7,23,NA
2011-08-01,1,25.3,22.1,NA
2011-09-01,0.5,24.7,21.8,NA
2011-10-01,2.5,24.5,21.6,NA
2011-11-01,0,24.5,21.2,NA
2011-12-01,10.2,25.8,22.1,NA
2012-01-01,375,25.8,23,NA
2012-02-01,430.9,26.4,22.7,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,3,NA,22.5,NA
2012-07-01,0,NA,21.3,NA
2012-08-01,0,24.6,21,NA
2012-09-01,0,NA,21.5,NA
2012-10-01,2.1,25.1,21.5,NA
2012-11-01,0,24.9,22,NA
2012-12-01,6.6,25.8,22.4,NA
2013-01-01,303,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,6,NA,NA,NA
2013-07-01,0,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,0,NA,NA,NA
2013-10-01,0,NA,NA,NA
2013-11-01,0,NA,NA,NA
2013-12-01,NA,NA,NA,NA
