Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1994-09-01,0,24.8,17.7,30.5
1994-10-01,4.1,25.3,19.2,30.1
1994-11-01,0.3,25.5,19.6,30.1
1994-12-01,219.7,26.5,20.2,31.1
1995-01-01,440.8,26.1,20.1,30.7
1995-02-01,283,26.4,20.9,30.2
1995-03-01,137.5,27.1,20.8,31.8
1995-04-01,241.1,26.8,23.1,31.4
1995-05-01,19.9,26.3,22.8,31
1995-06-01,3.5,25.6,21.7,30.4
1995-07-01,11.4,25,21.1,29.2
1995-08-01,1.1,25,20.5,30.1
1995-09-01,0.1,25.2,20.1,30.5
1995-10-01,0.5,25.5,20.4,30.6
1995-11-01,16.3,25.7,20.3,30.9
1995-12-01,2.5,26.8,20.5,32.5
1996-01-01,406.9,26,21.1,31.3
1996-02-01,376.3,26.1,22,30.8
1996-03-01,143,26.8,22.6,31
1996-04-01,96.5,26.6,21.5,31.8
1996-05-01,1.5,26.2,21.3,30.8
1996-06-01,0,24.2,19.4,28.5
1996-07-01,8.1,23.5,18.1,28.1
1996-08-01,0,24.5,18.4,29.6
1996-09-01,0,25.3,18.3,31.1
1996-10-01,0,25.1,18.1,30.2
1996-11-01,0.8,25.7,18.2,31.3
1996-12-01,73.3,27.1,19.5,32.8
1997-01-01,288.1,26.1,19.5,30.8
1997-02-01,311.7,26.5,19.9,31.1
1997-03-01,372.4,27,20.1,31.9
1997-04-01,393.3,26.9,19.6,31.8
1997-05-01,205.4,27.5,20.1,32.2
1997-06-01,118.8,27.1,19.3,31.5
1997-07-01,146.5,27.1,19.1,31.6
1997-08-01,80.3,26.7,18.5,31.2
1997-09-01,516.4,27.1,18.4,31.9
1997-10-01,105.9,27.2,19.8,31.8
1997-11-01,395,27.2,22.5,31.8
1997-12-01,891.2,27.4,23,32.4
1998-01-01,656.1,27.7,23,32.6
1998-02-01,689.3,27.8,22.6,NA
1998-03-01,523.6,27.8,22.5,33.1
1998-04-01,806.2,28.1,22.2,32.6
1998-05-01,710.4,27.8,22,31.9
1998-06-01,129.3,26.8,20.8,30.9
1998-07-01,41.6,25.9,19.7,30.2
1998-08-01,4.1,25.3,18.4,30
1998-09-01,2.5,25.4,18.1,30
1998-10-01,0,25.5,17.5,30
1998-11-01,3,25.7,17.2,NA
1998-12-01,39.6,26.3,17.5,31.7
1999-01-01,93.8,26.6,18.3,31.7
1999-02-01,259.2,25.9,18.4,NA
1999-03-01,376.6,26.8,18.8,31.7
1999-04-01,479.7,26.9,18.3,31
1999-05-01,228.3,25.9,18,30
1999-06-01,3.1,24.2,16.2,28.1
1999-07-01,3.2,23.9,15.8,28
1999-08-01,0,23.7,14.6,28.5
1999-09-01,NA,NA,NA,NA
1999-10-01,3.3,25.3,15.8,30.3
1999-11-01,6,25.9,15.6,30.9
1999-12-01,217,25.6,16.8,30.1
2000-01-01,110.6,25.7,16.4,29.9
2000-02-01,283.3,25.9,16.9,30
2000-03-01,412.2,26.4,17,30.6
2000-04-01,186.4,26.6,17.1,30.8
2000-05-01,41.5,25.6,16.3,29.1
2000-06-01,9.8,24.3,NA,27.7
2000-07-01,0,23.2,NA,26.6
2000-08-01,0,24.1,NA,28.9
2000-09-01,1.7,24.5,13.9,29.6
2000-10-01,0,25.4,14.7,30.4
2000-11-01,0,25.3,12.9,30.6
2000-12-01,29.9,26.4,NA,31.2
2001-01-01,514.2,25.9,15.7,30.2
2001-02-01,320.8,26.5,16.5,30.3
2001-03-01,404.5,26.8,16.6,30.7
2001-04-01,312.5,27,16.3,31.3
2001-05-01,40.9,25.7,15.3,29
2001-06-01,0,23.8,13.2,27.6
2001-07-01,3.1,23.8,12.5,27.9
2001-08-01,0,23.7,12.1,28
2001-09-01,0,24.7,NA,29.5
2001-10-01,0,24.6,19.2,29.4
2001-11-01,0,25.9,20.2,30.4
2001-12-01,5.8,26.3,21.4,30.6
2002-01-01,157.8,27,22,32.3
2002-02-01,647,26.1,22.4,30.6
2002-03-01,848.6,27,22.8,31.3
2002-04-01,435.2,26.6,22.6,30.9
2002-05-01,109.8,26.7,22.4,30.8
2002-06-01,2.8,25,20.4,29.9
2002-07-01,1.6,24.7,19.7,29.3
2002-08-01,0,24.2,18.9,29.5
2002-09-01,0,25.2,19.8,30.5
2002-10-01,4.7,25.5,20.4,30.7
2002-11-01,1.8,25.9,20.5,30.9
2002-12-01,90.8,26.6,21.4,31.4
2003-01-01,206.4,26.3,21.5,30.2
2003-02-01,282.8,26.5,21.8,30.2
2003-03-01,236.2,27.1,22,30.9
2003-04-01,113.9,27,21.7,31
2003-05-01,27.3,26.4,21.5,30.1
2003-06-01,11.8,24.7,19.9,28.2
2003-07-01,4.7,24.3,18.9,28.1
2003-08-01,18.6,24.5,19.8,28.9
2003-09-01,0,24.7,19.4,29.7
2003-10-01,1.6,25.8,21.1,30.2
2003-11-01,139.7,25.9,20.8,30.6
2003-12-01,72,26.5,21.6,30.5
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,53.5,27.8,22.5,32.3
2005-02-01,116.3,26.5,22.4,NA
2005-03-01,385.6,26.9,22.5,NA
2005-04-01,414.7,27.2,23.2,31.5
2005-05-01,0,25.9,21.5,30
2005-06-01,0,24.8,19.8,28.6
2005-07-01,0,24.6,19.5,28.9
2005-08-01,0,24.3,19.1,29.4
2005-09-01,0,25.2,18.9,30.4
2005-10-01,0,25,19.3,29.7
2005-11-01,0,25.9,19.9,NA
2005-12-01,197.3,26.5,20.5,31.6
2006-01-01,425,26.9,22.2,NA
2006-02-01,524.7,26.5,22.7,30.8
2006-03-01,258.5,27.5,NA,31.7
2006-04-01,54.1,27.1,NA,31.5
2006-05-01,20.6,26.2,NA,30.5
2006-06-01,10.6,24.9,NA,29.1
2006-07-01,0,24.2,NA,28.5
2006-08-01,1.5,25.1,NA,30.2
2006-09-01,0,25.9,NA,30.8
2006-10-01,0,26.1,19.8,31
2006-11-01,5,25.8,21.1,NA
2006-12-01,37.7,27.3,22,32.8
2007-01-01,200.1,26.6,22.4,30.9
2007-02-01,123,27.2,22.9,31.4
2007-03-01,379.2,26.8,22.5,31.2
2007-04-01,246,27.2,22.5,31.6
2007-05-01,32.3,26.1,22.2,29.7
2007-06-01,4.8,24.8,21,28.4
2007-07-01,3.4,24.9,20.1,29.3
2007-08-01,0,24,19.2,28.9
2007-09-01,0,24.9,19.3,NA
2007-10-01,0,24.5,19.8,28.9
2007-11-01,7.6,25.3,20.1,29.7
2007-12-01,54.8,25.7,20.1,30.4
2008-01-01,563.6,24.8,21.2,28.1
2008-02-01,444.9,25.7,21.6,29.6
2008-03-01,371.1,26.6,22,30.7
2008-04-01,326.8,27,22.2,30.8
2008-05-01,93.2,25.7,21.5,29.1
2008-06-01,1.7,25.3,20.5,28.8
2008-07-01,0,25.1,20.1,28.7
2008-08-01,11.3,25,20,28.8
2008-09-01,0.4,25.3,20.4,29.2
2008-10-01,10.4,25.4,19.8,29.5
2008-11-01,1.8,25.7,19.2,30
2008-12-01,26.9,26.6,20.2,30.8
2009-01-01,391.8,26.2,20.4,30
2009-02-01,238.7,26.1,20.5,29.2
2009-03-01,180.7,26.7,20.9,30.5
2009-04-01,45.1,27.2,20.5,31.6
2009-05-01,51.8,26.4,20,30.6
2009-06-01,12,25.4,19.1,29.2
2009-07-01,0,25.1,18.7,29.4
2009-08-01,0,25.3,18.2,29.6
2009-09-01,0,25.5,17.4,30.1
2009-10-01,4.7,25.8,17.8,30.5
2009-11-01,0,26,17.7,30.9
2009-12-01,111.1,27.3,19.5,31.2
2010-01-01,190.8,26.7,19.9,30
2010-02-01,436.8,27,20.5,30.9
2010-03-01,329.7,27.3,NA,30.9
2010-04-01,309.3,27.5,20.9,31.1
2010-05-01,40.9,27,20.1,30.6
2010-06-01,9.1,25.3,NA,28.9
2010-07-01,8.6,25.1,18.3,28.6
2010-08-01,0.5,24.5,20,28.6
2010-09-01,1.2,25.3,20.7,29.6
2010-10-01,0,25.5,20.8,30.3
2010-11-01,1.8,24.9,20.5,29.1
2010-12-01,343.2,25.3,21.5,28.8
2011-01-01,305.7,26,22.1,29.5
2011-02-01,302.2,26.3,22.5,30
2011-03-01,98.1,27.6,22.7,32.2
2011-04-01,356.7,26.9,22.5,30.7
2011-05-01,1.6,26.8,22.3,30.6
2011-06-01,35.8,26,21.8,29.6
2011-07-01,28.6,25.4,21.5,28.7
2011-08-01,0,24.5,20.3,28.1
2011-09-01,0.3,25.5,20.4,30.1
2011-10-01,1.5,24.8,20.3,29.3
2011-11-01,0.4,25.7,20.3,30.6
2011-12-01,87.5,26.9,21.8,31.6
2012-01-01,393.2,25.6,22.2,29.2
2012-02-01,431.4,25.9,22.4,30.3
2012-03-01,748.9,27.1,23.1,31.4
2012-04-01,247.3,27.2,23.1,31.4
2012-05-01,169.3,26.9,22.8,30.7
2012-06-01,47.1,26.1,22.2,30.1
2012-07-01,2,24.9,20.5,29.1
2012-08-01,0,24.5,20.2,28.7
2012-09-01,2,25.1,20.3,29.8
2012-10-01,1.2,25.4,20.5,29.8
2012-11-01,5.4,26.1,20.9,31.1
2012-12-01,11.9,27,21.9,31.5
2013-01-01,278.9,25.8,22.3,29.4
2013-02-01,449.8,26.1,22.5,29.8
2013-03-01,420.8,27,23.1,30.7
2013-04-01,250.4,26.8,22.6,30.6
2013-05-01,69.3,25.9,21.8,29.2
2013-06-01,1,24.6,20.7,28.2
2013-07-01,0,23.7,19.4,27
2013-08-01,0,24.5,19.5,28.6
2013-09-01,0,25.7,20.2,30.6
2013-10-01,9.1,25.6,20.9,30.3
2013-11-01,0,25.6,21,30.1
2013-12-01,30.4,27.1,22,32
