Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1997-01-01,76.7,14.4,8.8,22.2
1997-02-01,20.3,14.3,10,20.6
1997-03-01,42.8,15.2,9.8,22.6
1997-04-01,23.3,14.4,8.9,21.5
1997-05-01,27.2,14.5,9.9,20.3
1997-06-01,28.7,14.5,8.9,21.8
1997-07-01,17,12.6,7.9,18.9
1997-08-01,6.8,13,7.5,19.6
1997-09-01,23.8,14.2,8.1,21.4
1997-10-01,44.5,15.3,9.2,22.6
1997-11-01,151.4,14.9,10.3,20.9
1997-12-01,36.9,15.1,10.3,21.2
1998-01-01,7.6,15.3,10.5,21.4
1998-02-01,63.9,15.7,10.6,22.7
1998-03-01,68.8,15.7,11.4,21.8
1998-04-01,64.2,15.7,11.2,21.9
1998-05-01,101,14.6,9.7,20.6
1998-06-01,29.1,13.5,9.5,19.1
1998-07-01,20.7,12.9,8.4,18.8
1998-08-01,11.2,13.7,8.1,20.5
1998-09-01,8.1,14.1,7,22
1998-10-01,89.1,14.4,8.5,21.7
1998-11-01,37,15.5,9.3,22.7
1998-12-01,60.1,14.9,7.6,23
1999-01-01,50.7,9.7,9.7,21.8
1999-02-01,88.6,9.8,9.8,20
1999-03-01,93.9,9.5,9.5,20.6
1999-04-01,54.6,9.6,9.6,19.8
1999-05-01,62.6,9.3,9.3,19.3
1999-06-01,64.1,8.9,8.9,19.1
1999-07-01,9.8,8.2,8.2,18.3
1999-08-01,42.7,6.5,6.5,19.6
1999-09-01,102,8.1,8.1,20.1
1999-10-01,29.9,7.7,7.7,20.4
1999-11-01,9.3,8,8,23.3
1999-12-01,112.7,9.7,9.7,20.8
2000-01-01,116.1,13.9,9,20.7
2000-02-01,127.8,13.3,8.1,19.9
2000-03-01,70.5,13.6,9.4,19.1
2000-04-01,75.8,13.8,9.8,19.3
2000-05-01,136.1,13.6,9.5,18.6
2000-06-01,59.4,13.2,8.7,18.6
2000-07-01,8.4,12.9,8.4,18.5
2000-08-01,16.3,12.4,7.4,18.2
2000-09-01,59.2,13.2,7.6,19.9
2000-10-01,7,14.1,7.7,20.9
2000-11-01,18.6,15.1,7.9,23.5
2000-12-01,43.8,14.3,8.5,21.2
2001-01-01,51.9,13.6,8.5,20
2001-02-01,40.5,14.2,9.6,20.6
2001-03-01,39.9,13.9,9.5,20
2001-04-01,34.8,14.2,9.5,19.9
2001-05-01,10.9,14.1,8.8,20
2001-06-01,18.1,13.1,8.6,18.9
2001-07-01,25,13.1,8.6,18.9
2001-08-01,9.2,12.5,7.6,18.3
2001-09-01,17.7,13.6,7.1,20.3
2001-10-01,8.6,15.4,8.6,22.7
2001-11-01,51.3,15,8.6,22.1
2001-12-01,75.3,15.4,10.1,21.7
2002-01-01,36.1,14.6,8.9,21.2
2002-02-01,16.8,15,9.4,21.8
2002-03-01,57,14.7,10,20.9
2002-04-01,125.6,14.7,9.9,20.6
2002-05-01,46.7,14.5,9.7,19.7
2002-06-01,37.9,12.9,8,18.1
2002-07-01,8.6,13.7,9.3,19.2
2002-08-01,7.9,12.9,7.4,19.4
2002-09-01,7,13.8,7.3,20.9
2002-10-01,62.1,14.2,8.9,20.6
2002-11-01,76,13.8,9.5,19.2
2002-12-01,48,15.1,10.7,21.2
2003-01-01,37.7,15,9.7,21.4
2003-02-01,65.3,14.8,10.3,21.1
2003-03-01,56.2,14.6,9.8,20.7
2003-04-01,41,14.6,10.1,20.4
2003-05-01,7.5,14.4,10.1,19.9
2003-06-01,23.5,13.4,9,19
2003-07-01,10,13.4,8.8,18.9
2003-08-01,1.1,13.8,8.5,20.1
2003-09-01,14.2,14.2,8.4,21
2003-10-01,58,15.2,9.3,22.5
2003-11-01,85.4,14.7,9,21.1
2003-12-01,42.1,14.4,9.2,20.6
2004-01-01,10.9,15.2,7.3,23.6
2004-02-01,45.4,14.3,8.7,21.2
2004-03-01,30.9,14.9,10.7,20.7
2004-04-01,59.9,14.4,9.3,20.5
2004-05-01,65.6,14.2,9.9,19.4
2004-06-01,5.8,13.2,9.7,18.3
2004-07-01,22.9,13.1,8.5,18.8
2004-08-01,15.9,12.6,7.4,18.3
2004-09-01,21.6,13.6,7.9,19.6
2004-10-01,17.8,15.1,9.6,22
2004-11-01,82,15.2,9.4,21.9
2004-12-01,56.9,15,8.9,21.6
2005-01-01,10.1,14.9,7.7,22.3
2005-02-01,34.2,15.3,10.2,21
2005-03-01,95.3,14.3,9.9,19.7
2005-04-01,82.2,14.7,9.9,20.5
2005-05-01,33.9,14.5,8.7,20.5
2005-06-01,27.8,13.8,9,19.2
2005-07-01,14.9,13.3,7.6,19.5
2005-08-01,11.7,13.5,NA,NA
2005-09-01,14.5,13.9,NA,NA
2005-10-01,25.5,14.7,8.8,21.7
2005-11-01,42.8,14.8,7,23
2005-12-01,122.9,14.1,9,20.7
2006-01-01,33.9,14.7,9.9,20.5
2006-02-01,45.1,14.8,9.9,20.6
2006-03-01,120,14,9.7,20
2006-04-01,89.4,14.4,9.7,20.3
2006-05-01,22.5,14,9.3,20.1
2006-06-01,80.3,13.1,8.7,18.6
2006-07-01,2.4,12.9,7.9,18.4
2006-08-01,15.1,13,7.3,19.2
2006-09-01,17.7,13.2,7.3,19.5
2006-10-01,13.5,15,8,22.3
2006-11-01,150.3,14.5,9.8,21
2006-12-01,69.2,14.6,9.8,21
2007-01-01,43.9,14.7,9.9,20.1
2007-02-01,11.3,14.4,7.6,21.6
2007-03-01,78,14.2,9.9,20.5
2007-04-01,72.6,14.3,9.9,20
2007-05-01,63.6,14.4,9.8,20.6
2007-06-01,35.1,12.9,8.8,18.3
2007-07-01,17.5,13.2,7.3,20.2
2007-08-01,30.5,12.8,7.8,18.7
2007-09-01,8.5,12.5,7.7,18.3
2007-10-01,33.4,14.3,8.6,21.4
2007-11-01,72.8,14.4,9.3,21
2007-12-01,39.1,14.1,8.9,20.5
2008-01-01,79.7,14.2,9.9,20.4
2008-02-01,88.9,13.7,9.5,19.5
2008-03-01,85.6,13.8,9.4,19.8
2008-04-01,132.1,14,9.7,19.6
2008-05-01,76.7,13.7,9.7,19
2008-06-01,36.7,NA,8.7,19.1
2008-07-01,20.6,12.7,8.4,18.3
2008-08-01,36.5,12.8,7.7,18.7
2008-09-01,28.4,13.4,7.8,19.6
2008-10-01,155.5,13.8,8.9,20.3
2008-11-01,85,14.6,9.1,21
2008-12-01,38.6,14.3,8.9,20.9
2009-01-01,74.9,14,10.2,19.8
2009-02-01,41.4,14.2,9.8,20
2009-03-01,88.6,15,10,21.9
2009-04-01,75.7,14.5,10.2,20.4
2009-05-01,21.6,14.4,8.9,20.8
2009-06-01,43.3,13.6,9.3,19.4
2009-07-01,11.5,13.3,9,19
2009-08-01,1.6,13.8,8.9,20.2
2009-09-01,10.7,13.8,7.7,20.9
2009-10-01,27.8,15.1,9.4,22.5
2009-11-01,17.1,15.5,9.1,22.8
2009-12-01,68.3,15.4,10.2,22.4
2010-01-01,2.8,14.6,9.3,21
2010-02-01,27.3,15.4,10.6,21.2
2010-03-01,35.7,15.2,9.9,21.9
2010-04-01,101.8,15.2,10.6,21.4
2010-05-01,42.6,15.1,10.5,21
2010-06-01,40,13.5,9.6,19.1
2010-07-01,70.7,13.4,8.1,19.9
2010-08-01,12.8,12.6,7.6,18.5
2010-09-01,41.2,13.3,6.6,20.5
2010-10-01,40.8,14.8,8.1,22.3
2010-11-01,99.9,14.5,8.6,21.7
2010-12-01,78.3,14,8.8,20.1
2011-01-01,40.4,14.3,8.5,21
2011-02-01,130,14.5,9.7,21
2011-03-01,38.3,14.4,8.6,21.2
2011-04-01,149.2,14.3,10.3,20.2
2011-05-01,28.3,14.1,9.6,20.1
2011-06-01,20,13.8,9.2,19.9
2011-07-01,41.4,12.7,8.8,18.2
2011-08-01,16.8,13.3,7.9,20
2011-09-01,43.6,13.2,7.6,19.8
2011-10-01,21.6,14.8,8.3,22.7
2011-11-01,99.9,14.5,8,22.6
2011-12-01,89.7,14.1,9.8,20.1
2012-01-01,102.1,14.1,10.1,20.1
2012-02-01,65.9,13.5,9,19.5
2012-03-01,29.1,14,9.5,20.3
2012-04-01,69.7,14.2,9.1,21.3
2012-05-01,15.1,13.6,8.8,20
2012-06-01,9.6,13.5,8.2,20.2
2012-07-01,6.5,13.2,7.7,19.8
2012-08-01,13,12.9,6.9,19.4
2012-09-01,20.5,12.8,6.8,19.5
2012-10-01,70.5,14.6,9.3,21
2012-11-01,70.5,14.5,9.1,21.3
2012-12-01,24.6,14.4,8.4,22.3
2013-01-01,9.6,14.9,9.9,21.6
2013-02-01,98.8,14.3,10.2,20.2
2013-03-01,36.3,14.5,9.9,20.3
2013-04-01,44,14.4,9.3,20.3
2013-05-01,69.1,14.3,10.2,19.9
2013-06-01,4.8,13.8,9,19.2
2013-07-01,14,12.7,8.3,18.1
2013-08-01,14.9,13.1,8,19.4
2013-09-01,6.6,13.5,7.7,20.1
2013-10-01,34.4,14.5,9,21
2013-11-01,33,15.2,9,22.7
2013-12-01,27.1,14.7,9.6,21.3
